S,E,I,R,Beta
9920,0,80,0,5.040322580645161e-06
9916,4,75,5,1.2101653892698668e-05
9907,13,68,12,1.039075163728558e-05
9900,20,65,15,7.77000777000777e-06
9895,23,64,18,1.2632642748863062e-05
9887,29,57,27,8.872185520948117e-06
9882,31,51,36,1.3889384938350972e-05
9875,35,51,39,1.3899230578307272e-05
9868,38,51,43,1.5896103070332307e-05
9860,44,49,47,2.0697934346152252e-05
9850,51,45,54,1.353637901861252e-05
9844,48,51,57,2.191043016149979e-05
9833,59,49,59,2.4905721466863976e-05
9821,63,56,60,1.0909566962922018e-05
9815,64,56,65,2.183247216359799e-05
9803,72,59,66,1.3831808664590743e-05
9795,71,60,74,2.3821677726731324e-05
9781,75,63,81,6.491367292921326e-06
9777,69,70,84,2.045617265009717e-05
9763,77,72,88,1.422604618343633e-05
9753,76,78,93,1.708875901432038e-05
9740,83,78,99,2.36929395040278e-05
9722,95,81,102,2.031792472716837e-05
9706,102,87,105,2.1316356039989484e-05
9688,109,89,114,1.855649059649839e-05
9672,114,90,124,1.7231872070581748e-05
9657,118,96,129,1.294397846121984e-05
9645,119,99,137,1.989830916736049e-05
9626,128,100,146,2.4932474548098897e-05
9602,137,107,154,1.8493032020198285e-05
9583,147,102,168,1.3299695334671488e-05
9570,146,114,170,1.649892756970797e-05
9552,146,129,173,1.7042577227221378e-05
9531,150,135,184,2.331572995721564e-05
9501,170,129,200,1.3054521392688978e-05
9485,165,140,210,2.711047518638452e-05
9449,194,143,214,2.072221354685108e-05
9421,204,151,224,1.0544289177833654e-05
9406,200,157,237,1.557482620525454e-05
9383,206,162,249,1.6446870686808162e-05
9358,203,173,266,1.1736117716966845e-05
9339,205,179,277,1.854420789612372e-05
9308,207,194,291,1.827493476402075e-05
9275,215,204,306,1.9026478515934675e-05
9239,227,210,324,2.010112411671022e-05
9200,243,217,340,1.753155680224404e-05
9165,247,223,365,2.3975007278127208e-05
9116,268,231,385,1.8520312508904e-05
9077,276,250,397,1.322022694722926e-05
9047,276,264,413,1.8422313105633544e-05
9003,292,272,433,1.5109342637421511e-05
8966,301,282,451,1.819323749452225e-05
8920,318,291,471,1.1172237375371764e-05
8891,314,303,492,1.0022372161859085e-05
8864,322,299,515,1.848822187073639e-05
8815,337,311,537,1.4955507365587376e-05
8774,343,315,568,1.4472774901313766e-05
8734,344,328,594,1.675537707976118e-05
8686,363,333,618,1.0371873139545255e-05
8656,351,345,648,8.371507407109754e-06
8631,343,350,676,1.257924094211894e-05
8593,347,355,705,1.4751607515452309e-05
8548,364,352,736,9.970434338707618e-06
8518,359,359,764,1.4715683190307794e-05
8473,372,359,796,1.8081357561475794e-05
8418,394,354,834,1.4094092159255188e-05
8376,401,361,862,1.025221778620885e-05
8345,400,366,889,1.1786777200443968e-05
8309,397,382,912,1.3232355756295294e-05
8267,409,380,944,1.050466980321252e-05
8234,402,384,980,1.3915877256902274e-05
8190,399,406,1005,1.4134743198782608e-05
8143,401,418,1038,1.4101993845654852e-05
8095,413,425,1067,1.1917305526287104e-05
8054,407,437,1102,7.955454003553814e-06
8026,403,426,1145,1.111411387170101e-05
7988,400,435,1177,1.4964976199932082e-05
7936,410,444,1210,1.106827593722755e-05
7897,423,442,1238,9.454303341036203e-06
7864,409,453,1274,1.0947700309230426e-05
7825,415,454,1306,1.3792909318658427e-05
7776,426,454,1344,1.3030039339388335e-05
7730,432,459,1379,1.0991891366292098e-05
7691,416,481,1412,1.270486252933269e-05
7644,419,488,1449,1.5280387060246545e-05
7587,436,488,1489,1.2154094471345508e-05
7542,435,496,1527,1.0425488233633589e-05
7503,418,502,1577,8.761435664777913e-06
7470,415,501,1614,1.0153722007123638e-05
7432,427,490,1651,1.1807737088376794e-05
7389,425,491,1695,1.0749727329031788e-05
7350,420,493,1737,1.0486953402050476e-05
7312,421,477,1790,8.888063159150233e-06
7281,414,479,1826,1.0895748049015956e-05
7243,408,481,1868,1.2342549965082066e-05
7200,408,485,1907,9.163802978235968e-06
7168,398,491,1943,1.0512892784405004e-05
7131,393,492,1984,1.0545961580776934e-05
7094,394,483,2029,8.171837396779479e-06
7066,378,495,2061,1.0292566194066337e-05
7030,380,490,2100,1.1321740645048916e-05
6991,374,485,2150,4.718880091782218e-06
6975,350,486,2189,6.489962682714574e-06
6953,340,475,2232,1.029468536867842e-05
6919,343,467,2271,1.145094985629058e-05
6882,342,476,2300,7.936914957787823e-06
6856,333,477,2334,9.173436662923903e-06
6826,324,476,2374,6.463177125523517e-06
6805,306,476,2413,1.1422644002494458e-05
6768,311,472,2449,7.825960652321994e-06
6743,310,470,2477,1.0412689597723091e-05
6710,315,458,2517,5.857125192797038e-06
6692,299,451,2558,1.0602725165435646e-05
6660,303,450,2587,1.001001001001001e-05
6630,298,444,2628,8.832361773538243e-06
6604,290,438,2668,6.222878620678211e-06
6586,277,437,2700,7.991433183627151e-06
6563,269,427,2741,8.207247999126463e-06
6540,259,428,2773,6.787847609248621e-06
6521,254,412,2813,1.0049682653354436e-05
6494,260,395,2851,6.627344423089668e-06
6477,256,381,2886,7.294132235323294e-06
6459,243,382,2916,6.890016690052194e-06
6442,239,373,2946,6.242545360415438e-06
6427,224,378,2971,7.820841802481759e-06
6408,217,368,3007,8.481246268251642e-06
