S,E,I,R,Beta
9910,0,90,0,4.148447135329073e-05
9873,37,83,7,3.538920190027811e-05
9844,63,81,12,2.8845044421368408e-05
9821,76,83,20,2.6989129514698647e-05
9799,90,84,27,2.9157494204948028e-05
9775,105,87,33,5.644236705176823e-05
9727,141,96,36,7.067955176313355e-05
9661,190,102,47,7.306514366433873e-05
9589,240,116,55,5.03450433506784e-05
9533,274,128,65,4.8351778034197e-05
9474,300,153,73,4.898166430036936e-05
9403,345,165,87,5.865310555303111e-05
9312,400,182,106,6.254484347267852e-05
9206,473,202,119,6.022761737394682e-05
9094,538,234,134,5.921063761398048e-05
8968,608,270,154,6.236164799947138e-05
8817,701,301,181,5.388261953934505e-05
8674,764,363,199,6.478942484140883e-05
8470,884,416,230,5.959949141767323e-05
8260,996,477,267,6.116720219694317e-05
8019,1128,554,299,5.064686171786052e-05
7794,1251,610,345,5.132152938157557e-05
7550,1368,689,393,4.594430934553389e-05
7311,1466,781,442,4.4484211695109416e-05
7057,1584,858,501,5.020722039285168e-05
6753,1736,953,558,3.620480983229404e-05
6520,1783,1061,636,3.845197550638071e-05
6254,1891,1132,723,3.68668645706324e-05
5993,1955,1223,829,3.656487215460828e-05
5725,2019,1332,924,3.671794064807165e-05
5445,2085,1454,1016,3.145118813494454e-05
5196,2104,1568,1132,3.522627295721984e-05
4909,2168,1669,1254,3.148983153062185e-05
4651,2217,1727,1405,3.000394533206462e-05
4410,2232,1789,1569,2.877245550726346e-05
4183,2239,1862,1716,2.683358784584836e-05
3974,2217,1960,1849,2.773127368712961e-05
3758,2224,2011,2007,2.7522918784365607e-05
3550,2188,2102,2160,2.599804344621487e-05
3356,2171,2132,2341,2.5995836193807065e-05
3170,2139,2195,2496,2.400063235199011e-05
3003,2085,2232,2680,2.402018531050789e-05
2842,2028,2267,2863,2.545471590519298e-05
2678,1991,2291,3040,2.363373384634292e-05
2533,1944,2310,3213,2.221755083973797e-05
2403,1883,2303,3411,2.20451024726835e-05
2281,1821,2307,3591,2.1093570508680004e-05
2170,1753,2314,3763,2.4096961393083176e-05
2049,1696,2312,3943,2.0053667836956505e-05
1954,1631,2296,4119,1.9614905901946867e-05
1866,1550,2286,4298,2.1567507705695416e-05
1774,1471,2269,4486,2.360127655578373e-05
1679,1416,2217,4688,2.122319195195069e-05
1600,1352,2204,4844,2.24024500907441e-05
1521,1288,2172,5019,1.6951143172987627e-05
1465,1213,2139,5183,2.074268381607941e-05
1400,1146,2104,5350,2.1048343291689294e-05
1338,1081,2039,5542,1.906031195865965e-05
1286,1035,1981,5698,1.491619844196382e-05
1248,968,1934,5850,1.7401161403229657e-05
1206,909,1865,6020,1.733957558054233e-05
1167,842,1823,6168,1.5981641794061504e-05
1133,784,1765,6318,1.5001912743874843e-05
1103,733,1711,6453,1.8015793492377463e-05
1069,707,1624,6600,1.6128511983484405e-05
1041,661,1573,6725,1.3435171936612858e-05
1019,621,1532,6828,1.7935978804797617e-05
991,600,1464,6945,2.343495834091523e-05
957,568,1423,7052,2.0560856095302504e-05
929,531,1386,7154,1.553284653392296e-05
909,502,1323,7266,2.078817103176682e-05
884,491,1280,7345,1.0605203619909502e-05
872,455,1221,7452,1.408831684061042e-05
857,422,1166,7555,1.3009601085601174e-05
844,390,1122,7644,1.1616020815909304e-05
833,352,1068,7747,1.6860676855011666e-05
818,334,1015,7833,1.6861984655593962e-05
804,310,973,7913,1.533954073415042e-05
792,295,937,7976,1.7517760313918265e-05
779,291,872,8058,1.619342605787236e-05
768,268,832,8132,1.878004807692308e-05
756,246,800,8198,1.3227513227513228e-05
748,226,765,8261,1.398063681800706e-05
740,210,730,8320,1.295816364309515e-05
733,197,689,8381,1.9800529466157925e-05
723,189,642,8446,6.463204974082548e-06
720,176,600,8504,1.851851851851852e-05
712,166,570,8552,1.232012615809186e-05
707,162,538,8593,2.103237408180542e-05
699,155,528,8618,8.128495252958773e-06
696,138,512,8654,1.122485632183908e-05
692,124,495,8689,8.758101243650377e-06
