S,E,I,R,Beta
9950,0,50,0,5.226130653266331e-05
9924,26,46,4,5.0382910116888354e-05
9901,46,46,7,3.513039965220904e-05
9885,58,46,11,9.236656330408392e-05
9843,91,50,16,6.705272782688205e-05
9810,116,52,22,7.057163020465773e-05
9774,142,59,25,8.843940860047237e-05
9723,175,74,28,0.0001084083157517
9645,232,89,34,7.572183293433753e-05
9580,272,106,42,9.45365738370032e-05
9484,345,118,53,8.935656127358119e-05
9384,408,147,61,0.0001000400160064
9246,503,178,73,8.141996417521577e-05
9112,588,216,84,8.230904302019315e-05
8950,688,262,100,8.017399462663652e-05
8762,807,309,122,7.128457763703075e-05
8569,928,351,152,6.516566208478916e-05
8373,1030,413,184,6.246296683476723e-05
8157,1153,470,220,6.390543039655275e-05
7912,1286,548,254,6.042747595816758e-05
7650,1399,649,302,4.974974067695902e-05
7403,1504,747,346,5.497246765439895e-05
7099,1668,830,403,5.057559439052166e-05
6801,1801,932,466,5.31668846982235e-05
6464,1971,1007,558,4.378385951802727e-05
6179,2086,1094,641,4.186498291524072e-05
5896,2169,1228,707,4.571641349073407e-05
5565,2277,1355,803,3.859122149172974e-05
5274,2352,1465,909,3.831015956958018e-05
4978,2420,1558,1044,4.138878588253012e-05
4657,2483,1695,1165,3.64851845447238e-05
4369,2508,1828,1295,3.518423265567583e-05
4088,2509,1956,1447,3.264079814630281e-05
3827,2516,2052,1605,3.578248527569832e-05
3546,2535,2147,1772,3.4544982164018524e-05
3283,2545,2239,1933,3.441878574605167e-05
3030,2554,2309,2107,3.201706051939105e-05
2806,2519,2386,2289,2.882698372963217e-05
2613,2472,2422,2493,2.828391233188058e-05
2434,2376,2487,2703,3.0065956779691537e-05
2252,2326,2525,2897,3.2534336915041415e-05
2067,2266,2573,3094,2.3691375831524987e-05
1941,2186,2565,3308,2.430370390456076e-05
1820,2062,2599,3519,2.8540140121517573e-05
1685,2008,2595,3712,2.8129877703641447e-05
1562,1938,2596,3904,2.071541167441686e-05
1478,1826,2597,4099,2.110272965110675e-05
1397,1718,2596,4289,2.261063493971784e-05
1315,1634,2531,4520,2.223380650278749e-05
1241,1554,2468,4737,2.448749309452695e-05
1166,1496,2415,4923,2.5214053105767623e-05
1095,1409,2373,5123,2.5015057140163213e-05
1030,1323,2336,5311,1.7455778693975262e-05
988,1240,2284,5488,2.260045236356417e-05
937,1161,2239,5663,1.858963756403296e-05
898,1102,2155,5845,1.8086079403056032e-05
863,1030,2071,6036,1.9023394859095396e-05
829,965,1979,6227,1.6457483918904834e-05
802,890,1925,6383,2.4613790199825112e-05
764,828,1874,6534,1.1175244598166144e-05
748,761,1816,6675,1.7668260736413106e-05
724,698,1744,6834,1.7423589639616808e-05
702,639,1695,6964,1.3446621116237635e-05
686,583,1628,7103,1.7908181173487296e-05
666,543,1586,7205,2.9348390004127708e-05
635,520,1528,7317,1.8551346003215566e-05
617,487,1459,7437,1.5552047704795473e-05
603,458,1381,7558,1.4410208191482846e-05
591,423,1315,7671,2.058764869750954e-05
575,398,1256,7771,1.3846579894765991e-05
565,362,1187,7886,7.455398080980534e-06
560,321,1127,7992,9.506908353403473e-06
554,301,1082,8063,2.168734193264245e-05
541,280,1036,8143,1.6057779458888515e-05
532,261,992,8215,9.474290565122484e-06
527,228,965,8280,1.5730845237978194e-05
519,211,902,8368,2.3497344800037597e-05
508,200,853,8439,1.384645207742936e-05
502,191,798,8509,1.2481402709962157e-05
497,179,756,8568,1.5968828846092428e-05
491,171,712,8626,2.0023341495228723e-05
484,164,674,8678,1.5327267822547025e-05
479,157,628,8736,1.3297341861361912e-05
475,148,580,8797,2.5408348457350276e-05
468,140,550,8842,1.9425019425019425e-05
463,135,523,8879,3.3037509962874096e-05
455,125,496,8924,4.431052818149592e-06
454,116,465,8965,4.736867036142295e-06
453,102,444,9001,9.943718552990076e-06
451,96,412,9041,1.6145351215206768e-05
448,92,374,9086,5.96829640947288e-06
447,82,359,9112,6.231577897839512e-06
446,75,340,9139,1.3189132155104194e-05
444,73,312,9171,0.0
444,66,292,9198,7.713192644699494e-06
443,64,269,9224,1.678316983728717e-05
441,60,253,9246,1.792548376399308e-05
439,49,246,9266,2.7779321073392966e-05
436,50,223,9291,0.0
436,43,212,9309,0.0
436,37,204,9323,0.0
436,35,194,9335,1.1822566915728744e-05
435,32,180,9353,1.277139208173691e-05
434,27,170,9369,1.3553808620222282e-05
433,27,153,9387,0.0
433,25,143,9399,0.0
433,21,134,9412,0.0
433,16,133,9418,1.7364427234367674e-05
432,16,131,9421,1.7670342097823013e-05
431,14,125,9430,0.0
431,13,120,9436,0.0
431,11,112,9446,0.0
431,10,100,9459,0.0
431,8,94,9467,0.0
431,8,89,9472,0.0
431,8,82,9479,0.0
431,8,75,9486,3.093580819798917e-05
430,7,72,9491,0.0
430,7,67,9496,0.0
430,6,62,9502,3.7509377344336085e-05
429,7,59,9505,0.0
429,6,55,9510,0.0
429,5,52,9514,0.0
429,4,50,9517,4.662004662004662e-05
428,5,46,9521,0.0
428,5,43,9524,0.0
428,5,41,9526,0.0
428,4,41,9527,0.0
428,4,35,9533,0.0
428,4,33,9535,0.0
428,4,27,9541,0.0
428,4,24,9544,0.0
428,4,22,9546,0.0
428,4,20,9548,0.0
428,4,19,9549,0.0
428,4,18,9550,0.0
428,4,16,9552,0.0
428,4,15,9553,0.0
428,4,12,9556,0.0
428,4,9,9559,0.0
428,4,8,9560,0.0
428,3,9,9560,0.0
428,3,9,9560,0.0
428,3,9,9560,0.0
428,2,10,9560,0.0
428,1,11,9560,0.0
428,1,8,9563,0.0
428,1,8,9563,0.0
428,1,8,9563,0.0
428,1,8,9563,0.0
