S,E,I,R,Beta
9940,0,60,0,3.18578135479544e-05
9921,19,53,7,1.901816805594384e-05
9911,27,51,11,2.1762312028029855e-05
9900,37,48,15,2.735690235690236e-05
9887,49,46,18,1.5391313142862168e-05
9880,52,48,20,3.3738191632928474e-05
9864,63,46,27,2.8650516590852992e-05
9851,71,50,28,3.857476398335194e-05
9832,85,53,30,3.07045150989453e-05
9816,92,59,33,5.180058845468485e-05
9786,113,63,38,6.0014468352911024e-05
9749,135,74,42,6.514874706484103e-05
9702,173,78,47,5.417862560719704e-05
9661,201,85,53,5.35811053538484e-05
9617,228,98,57,5.7296496637544486e-05
9563,248,124,65,6.156119182467373e-05
9490,293,143,74,5.3055479820495625e-05
9418,330,166,86,5.564837391613598e-05
9331,375,194,100,5.524208739961132e-05
9231,454,201,114,5.389583336701823e-05
9131,523,218,128,5.827511682653809e-05
9015,596,247,142,4.760397088972271e-05
8909,635,304,152,3.987688381352978e-05
8801,677,346,176,4.925872191349775e-05
8651,765,370,214,5.2173315379881095e-05
8484,854,432,230,4.201809069795868e-05
8330,928,478,264,4.169031629388157e-05
8164,1001,533,302,4.251493538189443e-05
7979,1108,558,355,3.593662755413965e-05
7819,1161,615,405,4.575055342572865e-05
7599,1267,674,460,3.2996689006791854e-05
7430,1317,745,508,3.215695484477043e-05
7252,1392,794,562,3.282339554379857e-05
7063,1462,851,624,3.4605455383668855e-05
6855,1525,940,680,2.995173580396356e-05
6662,1544,1045,749,3.10265032412641e-05
6446,1614,1111,829,3.0999066397486785e-05
6224,1659,1199,918,2.773841097229697e-05
6017,1713,1267,1003,2.9120333745259252e-05
5795,1791,1310,1104,2.423779383385256e-05
5611,1787,1391,1211,2.8443666357843618e-05
5389,1816,1473,1322,2.4313438264086012e-05
5196,1831,1540,1433,2.6868820171360587e-05
4981,1870,1591,1558,2.687774826553348e-05
4768,1899,1656,1677,2.355680381285867e-05
4582,1895,1709,1814,2.1071080032048475e-05
4417,1844,1793,1946,2.0707904775457497e-05
4253,1848,1806,2093,2.1221421710269528e-05
4090,1830,1827,2253,2.0742917631881463e-05
3935,1797,1876,2392,2.059045848990661e-05
3783,1772,1907,2538,1.9267606399118623e-05
3644,1735,1924,2697,1.882740631368513e-05
3512,1666,1993,2829,2.1858966519492485e-05
3359,1654,1990,2997,2.0495451356215437e-05
3222,1626,1996,3156,1.9903245348549364e-05
3094,1590,1988,3328,1.7070750293616906e-05
2989,1536,1994,3481,1.8120604704713003e-05
2881,1496,1982,3641,1.9088842273974973e-05
2772,1449,1988,3791,1.669468470273299e-05
