S,E,I,R,Beta
99000,0,1000,0,4.353535353535353e-06
98569,431,928,72,3.990290715308478e-06
98204,755,894,147,3.997978184844096e-06
97853,1034,900,213,4.791768151092852e-06
97431,1353,930,286,5.893335266877039e-06
96897,1759,975,369,6.75313966747138e-06
96259,2216,1078,447,6.948245554505749e-06
95538,2706,1219,537,7.435977053296086e-06
94672,3299,1392,637,7.580619547417435e-06
93673,3980,1593,754,7.733491343170669e-06
92519,4745,1856,880,6.4874838383616265e-06
91405,5406,2145,1044,6.349976264094748e-06
90160,6132,2488,1220,6.294633049640939e-06
88748,6917,2917,1418,5.941024339828199e-06
87210,7762,3369,1659,5.724778580914521e-06
85528,8650,3902,1920,5.6033277366377e-06
83658,9666,4448,2228,5.584358447402589e-06
81580,10847,5014,2559,5.371085011978718e-06
79383,11962,5651,3004,5.109304644971172e-06
77091,13028,6415,3466,4.671019065613592e-06
74781,14105,7152,3962,4.66687111152036e-06
72285,15201,7980,4534,4.365205051086595e-06
69767,16235,8789,5209,4.249960545574448e-06
67161,17253,9639,5947,4.000834898551856e-06
64571,18093,10606,6730,3.816949799601812e-06
61957,18939,11520,7584,3.7030050411306768e-06
59314,19641,12531,8514,3.683752986661932e-06
56576,20438,13484,9502,3.490761549468383e-06
53913,21021,14504,10562,3.4209166779895814e-06
51238,21563,15460,11739,3.2292292766420377e-06
48680,21884,16487,12949,3.103712748158094e-06
46189,22255,17201,14355,3.011968620563268e-06
43796,22426,18123,15655,2.886426822664644e-06
41505,22465,18940,17090,2.8431327277397018e-06
39270,22437,19715,18578,2.8971540660162342e-06
37027,22481,20351,20141,2.668749372301455e-06
35016,22227,21011,21746,2.5743448221748617e-06
33122,21939,21528,23411,2.459854114999913e-06
31368,21550,21936,25146,2.384867824434105e-06
29727,21021,22411,26841,2.3325915377028366e-06
28173,20456,22731,28640,2.30480782772326e-06
26697,19880,22916,30507,2.3455820313522363e-06
25262,19282,23097,32359,2.274299300125609e-06
23935,18643,23265,34157,2.207066374647901e-06
22706,17980,23269,36045,2.1595700274498573e-06
21565,17321,23219,37895,2.1868608268888257e-06
20470,16707,23079,39744,2.057460163221363e-06
19498,16053,22898,41551,2.1547031916063944e-06
18536,15390,22659,43415,1.997584689162394e-06
17697,14668,22415,45220,2.0596036956953943e-06
16880,13998,22164,46958,2.127612258810025e-06
16084,13323,21858,48735,1.8574139168578069e-06
15431,12579,21523,50467,1.857754350816278e-06
14814,11903,21127,52156,1.9043031557581504e-06
14218,11255,20608,53919,1.9965560670622227e-06
13633,10723,20126,55518,1.8332389755878096e-06
13130,10098,19637,57135,1.8151226947311529e-06
12662,9543,19064,58731,1.7813617265932215e-06
12232,9004,18410,60354,1.936133183226763e-06
11796,8520,17832,61852,1.7162177231265596e-06
11435,8034,17208,63323,1.7482030606970005e-06
11091,7565,16575,64769,1.746146951321258e-06
10770,7130,15997,66103,1.6890353570820992e-06
10479,6721,15381,67419,1.6317414132353548e-06
10216,6314,14842,68628,1.5696529679314886e-06
9978,5924,14279,69819,1.628346000110531e-06
9746,5549,13731,70974,1.4123203926376232e-06
9557,5174,13201,72068,1.513927054888662e-06
9366,4880,12611,73143,1.515477007902476e-06
9187,4563,12020,74230,1.5032454707485635e-06
9021,4251,11511,75217,1.5793417324845296e-06
8857,4006,11004,76133,1.3954095212977866e-06
8721,3739,10555,76985,1.455728129952633e-06
8587,3518,10041,77854,1.298971410648274e-06
8475,3261,9639,78625,1.4567172875924105e-06
8356,3056,9214,79374,1.5715880978256183e-06
8235,2899,8767,80099,1.2743045015706842e-06
8143,2710,8333,80814,1.62108903611947e-06
8033,2530,7945,81492,1.5198476830587984e-06
7936,2372,7525,82167,1.3731111349265888e-06
7854,2244,7118,82784,1.574105337555084e-06
7766,2096,6789,83349,1.5932212532528742e-06
7682,1967,6483,83868,1.064205612877418e-06
