S,E,I,R,Beta
9910,0,90,0,2.0181634712411707e-05
9892,18,82,8,1.2328267237383252e-05
9882,26,75,17,1.6191054442420564e-05
9870,36,68,26,2.3839322963227844e-05
9854,47,70,29,2.8994751949897067e-05
9834,62,72,32,1.977267077938219e-05
9820,69,76,35,1.205917032908136e-05
9811,70,80,39,1.528896136989094e-05
9799,73,83,45,3.0738322204011474e-05
9774,87,86,53,2.6172902955634552e-05
9752,97,89,62,2.1891216782958955e-05
9733,103,91,73,2.1451886241776307e-05
9714,117,93,76,2.213853854651639e-05
9694,125,99,82,2.8133615919875465e-05
9667,141,101,91,2.867774105433715e-05
9639,148,116,97,1.520403819254394e-05
9622,153,117,108,2.398349935244552e-05
9595,171,112,122,3.349959056055982e-05
9559,187,118,136,5.762605477844112e-05
9494,234,125,147,3.0334948388455867e-05
9458,237,148,157,3.286221302715276e-05
9412,260,157,171,2.165550956767482e-05
9380,274,165,181,2.3260321767784456e-05
9344,288,172,196,2.488849952214081e-05
9304,297,193,206,2.61740451485572e-05
9257,323,193,227,2.9665269413819875e-05
9204,348,216,232,2.9677113010446345e-05
9145,381,219,255,2.796148305708886e-05
9089,395,242,274,3.409806968554305e-05
9014,436,257,293,3.280672779653613e-05
8938,474,271,317,2.394519358037617e-05
8880,492,289,339,2.9224726456560367e-05
8805,507,329,359,2.865186090384539e-05
8722,546,342,390,2.782504683324148e-05
8639,575,368,418,2.3591196646149663e-05
8564,586,410,440,2.762556817534546e-05
8467,622,436,475,3.060993408841449e-05
8354,678,465,503,2.4455479443238832e-05
8259,698,508,535,2.740985019444309e-05
8144,748,536,572,2.5428481365275783e-05
8033,783,559,625,2.0487938060509345e-05
7941,795,592,672,2.0633591657392188e-05
7844,812,626,718,2.2198037449107437e-05
7735,862,639,764,2.569464044194781e-05
7608,902,680,810,2.319539803303025e-05
7488,922,723,867,2.308904020522278e-05
7363,947,761,929,2.320084993636721e-05
7233,983,794,990,2.14173702185721e-05
7110,997,844,1049,2.06637737383433e-05
6986,1033,865,1116,1.6217405910086068e-05
6888,1053,869,1190,1.787602127213118e-05
6781,1060,895,1264,1.9113543510910785e-05
6665,1074,933,1328,1.5759566901371647e-05
6567,1078,945,1410,1.8531006805713676e-05
6452,1085,975,1488,1.8439919245870888e-05
6336,1104,989,1571,1.93096281316706e-05
6215,1103,1040,1642,1.5625966953400583e-05
6114,1095,1065,1726,1.6586269333370192e-05
6006,1095,1082,1817,1.646535842469299e-05
5899,1077,1130,1894,1.500179271422935e-05
5799,1070,1154,1977,1.6437424369169012e-05
5689,1069,1166,2076,1.4773778773818573e-05
5591,1074,1168,2167,1.3475669066969177e-05
5503,1043,1188,2266,1.2848822588964327e-05
5419,1012,1216,2353,1.1685249754761512e-05
5342,998,1221,2439,1.4411470794847809e-05
5248,980,1223,2549,1.2931765151666236e-05
5165,955,1239,2641,1.3594950179195506e-05
5078,950,1237,2735,1.6397393865082244e-05
4975,964,1220,2841,1.219210808139056e-05
4901,945,1215,2939,1.1587456326625203e-05
4832,927,1185,3056,1.205046525274541e-05
4763,913,1185,3139,1.169351302365013e-05
4697,886,1180,3237,1.4614449179606168e-05
4616,887,1176,3321,1.2158242846532029e-05
4550,873,1152,3425,1.3736263736263736e-05
4478,848,1152,3522,1.1630936429953849e-05
4418,836,1145,3601,1.3837793385930128e-05
4348,824,1144,3684,1.1660372745929324e-05
4290,798,1131,3781,1.154165610399032e-05
4234,773,1123,3870,1.0515729217448876e-05
4184,742,1115,3959,1.2432585377564756e-05
4126,724,1090,4060,1.311886581846158e-05
4067,722,1074,4137,1.1218056583877408e-05
4018,689,1060,4233,1.2444001991040318e-05
3965,670,1050,4315,1.2250045036930283e-05
3914,642,1048,4396,9.507853974965575e-06
3875,628,1013,4484,1.3247141992803236e-05
3823,619,1001,4557,1.1236474746806946e-05
3780,588,993,4639,8.525285463855454e-06
3748,565,968,4719,1.2954567504873122e-05
3701,554,958,4787,1.184580819154559e-05
3659,539,946,4856,1.1555971056914891e-05
3619,522,931,4928,1.2762336504823422e-05
3576,518,913,4993,1.1638990372717229e-05
3538,504,896,5062,1.009448437373819e-05
3506,493,874,5127,1.3053790755566463e-05
3466,488,863,5183,1.1032516503641732e-05
3433,470,848,5249,1.236610258918708e-05
3397,460,830,5313,1.2058832917776492e-05
3363,435,826,5376,8.639812688860906e-06
3339,408,795,5458,7.911079466793244e-06
3318,382,782,5518,1.1947541812542298e-05
3287,364,776,5573,9.80118492405258e-06
3262,362,732,5644,9.632362056199388e-06
3239,353,692,5716,9.369194445584611e-06
3218,339,667,5776,1.0715586892694113e-05
3195,320,642,5843,1.413813444878339e-05
3166,329,614,5891,8.230774454145327e-06
3150,314,589,5947,7.006764222383916e-06
3137,291,582,5990,1.040677338538911e-05
3118,276,577,6029,8.33756696455867e-06
3103,269,564,6064,1.4856361836977711e-05
3077,274,541,6108,9.010865301380404e-06
3062,258,520,6160,1.31889664874642e-05
3041,247,508,6204,1.359374635881794e-05
3020,243,497,6240,9.993737257984996e-06
3005,237,474,6284,8.424777269950926e-06
2993,235,435,6337,1.6897665433905167e-05
2971,232,417,6380,1.0493120145418502e-05
2958,219,408,6415,1.077171910008087e-05
2945,214,403,6438,7.583193957036993e-06
2936,206,390,6468,2.619995808006707e-06
2933,188,378,6501,1.623561118958323e-05
2915,187,364,6534,9.42453772642452e-06
