S,E,I,R,Beta
9930,0,70,0,2.4456912674435333e-05
9913,17,59,11,2.222727560282936e-05
9900,28,61,11,1.324722636198046e-05
9892,33,58,17,2.26585049569837e-05
9879,41,59,21,1.7156749207787104e-05
9869,49,58,24,3.1446431004783353e-05
9851,56,65,28,2.9672895371809183e-05
9832,72,60,36,2.3732031461893135e-05
9818,80,63,39,4.203487601328302e-05
9792,98,65,45,2.670940170940171e-05
9775,102,73,50,2.9429282135725046e-05
9754,113,75,58,2.733921126375504e-05
9734,126,74,66,3.609526929847456e-05
9708,131,92,69,3.1350208702817936e-05
9680,144,107,69,3.475708658376458e-05
9644,164,117,75,3.810881040246449e-05
9601,191,128,80,4.3940735340068746e-05
9547,227,134,92,3.1267148076523215e-05
9507,248,142,103,2.6666785185711936e-05
9471,261,155,113,2.7247863597194832e-05
9431,277,172,120,2.712479625579176e-05
9387,293,185,135,2.821613559868593e-05
9338,315,198,149,2.866532101914411e-05
9285,335,214,166,2.7680058782379378e-05
9230,357,233,180,2.789932065154213e-05
9170,376,257,197,3.05513241028731e-05
9098,403,278,221,3.0048504612445454e-05
9022,438,301,239,2.4303824317228243e-05
8956,460,320,264,2.6518535060294776e-05
8880,483,351,286,2.5666692333359e-05
8800,517,377,306,2.320954907161804e-05
8723,542,398,337,2.736368993886088e-05
8628,579,423,370,2.6303935397534663e-05
8532,616,437,415,2.601593569933517e-05
8435,640,472,453,2.4112605869410145e-05
8339,668,499,494,2.619461251319043e-05
8230,720,512,538,2.7291540097205342e-05
8115,771,538,576,2.1988744511403225e-05
8019,797,573,611,2.0675154797060296e-05
7924,808,615,653,2.093054751849891e-05
7822,829,652,697,1.9804139025840284e-05
7721,852,680,747,2.742710864944346e-05
7577,915,718,790,2.2057663880171007e-05
7457,944,745,854,1.962031981121292e-05
7348,947,782,923,1.635881921346797e-05
7254,943,836,967,1.9787795679136936e-05
7134,969,851,1046,2.2401455831082483e-05
6998,991,898,1113,2.020940122249373e-05
6871,1007,946,1176,2.1230880284604567e-05
6733,1021,993,1253,1.809787179497534e-05
6612,1008,1039,1341,1.8195400552092123e-05
6487,1034,1027,1452,1.7411799105663954e-05
6371,1031,1068,1530,1.822396310058981e-05
6247,1039,1092,1622,1.949653782533565e-05
6114,1063,1130,1693,1.6066419446446717e-05
6003,1050,1159,1788,1.681644078737163e-05
5886,1051,1176,1887,1.5891507809375873e-05
5776,1065,1169,1990,1.4810110684843214e-05
5676,1053,1191,2080,1.849080696248408e-05
5551,1069,1200,2180,1.471206389239176e-05
5453,1073,1203,2271,1.7073277439691315e-05
5341,1075,1212,2372,1.4984647687760723e-05
5244,1065,1236,2455,1.249694519117549e-05
5163,1034,1262,2541,1.780313599170988e-05
5047,1035,1278,2640,1.7209126232196693e-05
4936,1041,1281,2742,1.2652190030833388e-05
4856,997,1299,2848,1.2682420769746846e-05
4776,992,1283,2949,1.6156385982915357e-05
4677,982,1313,3028,1.612141280245358e-05
4578,984,1316,3122,1.2116890480572474e-05
4505,970,1302,3223,1.3809540858339683e-05
4424,970,1284,3322,1.3907432131731197e-05
4345,957,1261,3437,1.277594909331827e-05
4275,932,1241,3552,1.3194414992625263e-05
4205,907,1233,3655,1.1958111891281476e-05
4143,887,1214,3756,1.1730550449121023e-05
4084,863,1200,3853,1.203885079986941e-05
4025,834,1189,3952,1.2537285364286495e-05
3965,814,1181,4040,1.0250573124492143e-05
3917,771,1176,4136,1.2374109715369426e-05
3860,738,1156,4246,1.2998189217777938e-05
3802,735,1103,4360,1.192291312059359e-05
3752,702,1097,4449,1.1904923876515326e-05
3703,672,1082,4543,1.0482583188033083e-05
3661,647,1076,4616,7.869546277501526e-06
3630,612,1044,4714,9.49938254013489e-06
3594,597,1017,4792,1.285875235082616e-05
3547,583,997,4873,1.1311068813997676e-05
3507,558,982,4953,1.5099274828289304e-05
3455,552,967,5026,1.2870455868553735e-05
3412,538,953,5097,1.2301499921885475e-05
3372,525,936,5167,1.2673500217984203e-05
3332,506,931,5231,1.0960345470089215e-05
3298,489,895,5318,1.0841173421508213e-05
3266,471,887,5376,1.1046130713007024e-05
3234,457,848,5461,1.2762394837866537e-05
3199,450,808,5543,6.963809853945695e-06
3181,429,784,5606,1.1628354579807405e-05
3152,412,764,5672,9.550987322933e-06
3129,388,753,5730,1.4430400269593833e-05
3095,366,746,5793,9.961582938840213e-06
3072,355,720,5853,9.946469907407408e-06
3050,337,701,5912,7.015738640349852e-06
3035,331,668,5966,1.1344691177776244e-05
3012,313,655,6020,9.123810103099054e-06
2994,297,635,6074,8.94176805053677e-06
2977,291,608,6124,7.18225695242473e-06
2964,273,609,6154,7.755906122512294e-06
2950,266,593,6191,1.0289536113413551e-05
2932,263,563,6242,1.1510156804683545e-05
2913,257,543,6287,1.137973610391975e-05
2895,245,534,6326,1.0349757104137962e-05
2879,237,508,6376,7.521202954875517e-06
2868,232,476,6424,1.0255148084338338e-05
2854,222,452,6472,1.240302385721639e-05
2838,212,438,6512,7.240290770077327e-06
2829,197,430,6544,9.864608251744804e-06
2817,193,418,6572,8.492525728106693e-06
2807,177,413,6603,1.4664135234380323e-05
2790,173,401,6636,8.93822790693517e-06
2780,166,384,6670,1.1241007194244605e-05
2768,158,377,6697,7.666242467916775e-06
2760,153,360,6727,1.0064412238325282e-05
2750,144,346,6760,1.6815554387808722e-05
2734,145,339,6782,1.0789511731436103e-05
2724,145,324,6807,9.064375192617971e-06
2716,137,313,6834,9.410569010055194e-06
2708,129,303,6860,8.531133763302476e-06
2701,127,294,6878,1.0074374066546278e-05
2693,127,280,6900,6.630947960320408e-06
2688,120,269,6923,9.68091697645601e-06
2681,119,257,6943,8.708058001471661e-06
2675,114,242,6969,1.2358075229782962e-05
2667,114,231,6988,1.4608563539947117e-05
2658,115,223,7004,6.748389665516066e-06
2654,110,213,7023,7.075863874530782e-06
2650,103,211,7036,5.365286595725655e-06
2647,96,204,7053,7.407572020118965e-06
2643,95,195,7067,1.9402970594798064e-06
2642,86,193,7079,1.1766874678862378e-05
2636,86,181,7097,1.257555814518901e-05
2630,80,179,7111,4.248359071308707e-06
2628,71,174,7127,1.7495057646214944e-05
2620,69,167,7144,1.5998537276591854e-05
2613,71,159,7157,1.9255440263606975e-05
2605,75,151,7169,2.5422328431061e-06
2604,64,153,7179,1.003985823720169e-05
2600,61,149,7190,5.1626226122870415e-06
2598,53,143,7206,5.383377207857578e-06
2596,49,143,7212,5.387524647925264e-06
2594,43,137,7226,8.441715581718622e-06
2591,40,135,7234,8.57669711394142e-06
2588,35,136,7241,1.4205836894263115e-05
2583,35,131,7251,8.865955617026182e-06
2580,38,122,7260,3.177023764137756e-06
2579,35,118,7268,9.857979377107142e-06
2576,33,115,7276,1.3502565487442614e-05
2572,33,108,7287,7.200046080294914e-06
2570,33,103,7294,7.555438026519587e-06
2568,33,96,7303,4.056334371754932e-06
2567,33,90,7310,4.328442193654504e-06
2566,31,91,7312,0.0
2566,26,82,7326,9.505161302587304e-06
2564,21,83,7332,1.8795932560193973e-05
2560,22,78,7340,1.001602564102564e-05
2558,23,74,7345,5.282843437651882e-06
2557,23,64,7356,1.222135314822057e-05
2555,25,53,7367,0.0
2555,21,53,7371,0.0
2555,20,52,7373,7.526719855486979e-06
2554,18,54,7374,0.0
2554,17,48,7381,0.0
2554,15,44,7387,0.0
2554,11,45,7390,0.0
2554,10,42,7394,9.322444717902825e-06
2553,10,39,7398,0.0
2553,8,38,7401,0.0
2553,7,36,7404,1.088044566305436e-05
2552,8,31,7409,0.0
2552,7,29,7412,1.351205275105394e-05
2551,7,25,7417,1.5680125441003527e-05
2550,8,23,7419,3.410059676044331e-05
2548,9,21,7422,0.0
2548,9,18,7425,0.0
2548,8,18,7426,0.0
2548,8,18,7426,0.0
2548,7,18,7427,2.180359323216466e-05
2547,8,17,7428,0.0
2547,5,18,7430,0.0
2547,5,16,7432,2.4538672948566945e-05
2546,6,15,7433,2.6184865147944487e-05
2545,7,14,7434,0.0
2545,7,14,7434,0.0
2545,7,14,7434,0.0
2545,7,14,7434,2.8066236317709794e-05
2544,8,12,7436,3.275681341719078e-05
2543,9,10,7438,7.864726700747149e-05
2541,10,11,7438,0.0
2541,7,12,7440,3.279548734094189e-05
2540,8,8,7444,4.921259842519685e-05
2539,9,7,7445,0.0
2539,8,8,7445,4.923198109491926e-05
2538,9,8,7445,0.0
2538,9,8,7445,0.0
2538,7,9,7446,4.3779003589878295e-05
2537,6,10,7447,0.0
2537,6,9,7448,0.0
2537,5,8,7450,0.0
2537,5,7,7451,0.0
2537,5,6,7452,0.0
2537,3,8,7452,4.927079227433977e-05
2536,4,8,7452,4.929022082018927e-05
2535,5,8,7452,0.0
2535,5,8,7452,0.0
2535,5,8,7452,4.930966469428008e-05
2534,6,8,7452,0.0
2534,6,8,7452,0.0
2534,6,8,7452,0.0
2534,4,10,7452,0.0
2534,3,8,7455,0.0
2534,2,8,7456,4.932912391475928e-05
2533,2,7,7458,0.0
2533,2,6,7459,0.0
2533,2,5,7460,0.0
2533,2,5,7460,7.895775759968417e-05
2532,3,5,7460,7.898894154818325e-05
2531,4,5,7460,7.902015013828527e-05
2530,5,4,7461,0.0
2530,5,4,7461,0.0
2530,5,4,7461,9.881422924901186e-05
2529,6,4,7461,0.0
2529,6,4,7461,0.0
2529,6,4,7461,0.0
2529,4,6,7461,0.0
2529,4,5,7462,0.0
2529,4,4,7463,0.0
2529,4,4,7463,0.0
2529,3,4,7464,0.0
2529,3,3,7465,0.0
2529,2,4,7465,0.0
2529,2,4,7465,9.88533017002768e-05
2528,3,3,7466,0.0
2528,3,3,7466,0.0
2528,3,3,7466,0.0
2528,3,2,7467,0.0
2528,3,2,7467,0.0
2528,3,2,7467,0.0
2528,3,2,7467,0.0
2528,3,2,7467,0.0
2528,3,2,7467,0.0
2528,1,4,7467,0.0
