S,E,I,R,Beta
9900,0,100,0,3.0303030303030302e-05
9870,30,87,13,3.610150345293412e-05
9839,58,82,21,2.6028820101190136e-05
9818,69,86,27,3.3161682150013976e-05
9790,89,92,29,2.8867078207576496e-05
9764,106,88,42,3.258724069867044e-05
9736,119,99,46,3.423719528896193e-05
9703,144,95,58,3.796980857792218e-05
9668,167,96,69,3.447800303406427e-05
9636,183,106,75,3.132905691706415e-05
9604,192,123,81,4.571266037525015e-05
9550,224,140,86,4.18848167539267e-05
9494,256,158,92,4.199854405047292e-05
9431,298,170,101,4.615566935076438e-05
9357,345,185,113,4.737023012111181e-05
9275,380,214,131,5.290072297654735e-05
9170,452,223,155,4.792386951014959e-05
9072,509,243,176,4.49082239205696e-05
8973,557,269,201,4.55724878062523e-05
8863,603,314,220,5.174305834532886e-05
8719,677,358,246,4.709422240390696e-05
8572,759,400,269,4.3747083527764817e-05
8422,832,443,303,3.859610940496056e-05
8278,898,477,347,3.621531244190988e-05
8135,950,528,387,3.771581829356876e-05
7973,1026,568,433,3.1576641587894355e-05
7830,1073,618,479,3.740488619408383e-05
7649,1153,675,523,3.563767715944471e-05
7465,1225,739,571,3.679779430758062e-05
7262,1296,829,613,3.6709756057857234e-05
7041,1378,890,691,2.9362529901108914e-05
6857,1412,982,749,3.118700410807099e-05
6647,1476,1040,837,3.29819120250894e-05
6419,1561,1091,929,2.5131623307238807e-05
6243,1563,1181,1013,2.495597779080733e-05
6059,1581,1250,1110,2.706717280079221e-05
5854,1615,1325,1206,2.6429275902301924e-05
5649,1680,1358,1313,2.3855017805228864e-05
5466,1678,1409,1447,2.454037436925395e-05
5277,1710,1445,1568,2.3605736980944267e-05
5097,1724,1489,1690,2.2136040992785626e-05
4929,1731,1539,1801,2.399241417867309e-05
4747,1747,1569,1937,2.269052420884251e-05
4578,1764,1591,2067,2.2790933821443746e-05
4412,1794,1602,2192,2.178826783836614e-05
4258,1761,1677,2304,2.240687353252484e-05
4098,1732,1733,2437,2.0558069929542143e-05
