S,E,I,R,Beta
99400,0,600,0,4.275653923541248e-06
99145,255,551,49,3.679371512090808e-06
98944,436,523,97,4.038825909829598e-06
98735,602,514,149,4.35469782239493e-06
98514,755,545,186,4.805352492161967e-06
98256,943,565,236,5.1878207262084376e-06
97968,1147,597,288,6.206518465264424e-06
97605,1409,651,335,6.074831696866528e-06
97219,1658,735,388,7.557101775897925e-06
96679,2030,846,445,7.592574945867141e-06
96058,2443,981,518,7.141879473981581e-06
95385,2881,1139,595,7.280692271416292e-06
94594,3378,1345,683,7.576893085558449e-06
93630,4003,1583,784,7.273154657966408e-06
92552,4662,1869,917,7.613610680116385e-06
91235,5541,2168,1056,6.456098429565433e-06
89958,6272,2567,1203,6.699226379227157e-06
88411,7198,2992,1399,6.354769777540567e-06
86730,8145,3498,1627,5.900161229321995e-06
84940,9117,4026,1917,5.69058361058114e-06
82994,10182,4599,2225,5.415397879814354e-06
80927,11281,5194,2598,5.3243266978503454e-06
78689,12362,5926,3023,4.8851516082783325e-06
76411,13405,6701,3483,4.501688378244614e-06
74106,14320,7547,4027,4.4807771459882e-06
71600,15450,8299,4651,4.111352178797876e-06
69157,16335,9205,5303,4.09682722331008e-06
66549,17250,10206,5995,3.988521221437319e-06
63840,18235,11109,6816,3.604068231610623e-06
61284,18906,12081,7729,3.5130988016127094e-06
58683,19605,12995,8717,3.31897173220236e-06
56152,20136,13893,9819,3.3597406642202937e-06
53531,20765,14756,10948,3.2307746538274334e-06
50979,21207,15655,12159,3.09368937550572e-06
48510,21551,16519,13420,3.08609356199577e-06
46037,21786,17412,14765,3.017728710814668e-06
43618,22049,18188,16145,2.908016730774465e-06
41311,22139,18976,17574,2.6431351575224877e-06
39239,22019,19760,18982,2.6684288012638837e-06
37170,21808,20461,20561,2.663912922287888e-06
35144,21657,21062,22137,2.63035976534262e-06
33197,21458,21555,23790,2.427464865747672e-06
31460,20969,22044,25527,2.328752885490649e-06
29845,20496,22350,27309,2.3926753551065293e-06
28249,20018,22669,29064,2.4017118140052657e-06
26711,19535,22911,30843,2.150412107607125e-06
25395,18920,22965,32720,2.2908243525431217e-06
24059,18295,23105,34541,2.230684451613976e-06
22819,17682,23109,36390,2.0784175132344703e-06
21723,17028,22931,38318,2.144018143307871e-06
20655,16387,22820,40138,2.089755087068532e-06
19670,15708,22646,41976,2.146159669520146e-06
18714,15080,22485,43721,2.081826771622106e-06
17838,14443,22181,45538,2.2013590002593053e-06
16967,13904,21884,47245,1.9875798986920293e-06
16229,13244,21592,48935,1.9776462167736315e-06
15536,12621,21170,50673,1.833400061393058e-06
14933,11902,20785,52380,1.9685394215564507e-06
14322,11257,20317,54104,1.9004737760840627e-06
13769,10677,19881,55673,1.8411531326184904e-06
13265,10132,19416,57187,1.7200327202251464e-06
12822,9528,18955,58695,1.900913759369252e-06
12360,9023,18418,60199,1.7658959628982622e-06
11958,8531,17840,61671,1.692208229550812e-06
11597,8023,17308,63072,1.6689843462022357e-06
11262,7529,16820,64389,1.689306541776234e-06
10942,7099,16211,65748,1.550337234429064e-06
10667,6644,15630,67059,1.6734121972316004e-06
10388,6280,15016,68316,1.6027057981946712e-06
10138,5899,14418,69545,1.4708932393942918e-06
9923,5523,13854,70700,1.6294079978124034e-06
9699,5146,13373,71782,1.333798728862056e-06
9526,4825,12803,72846,1.4840763770314235e-06
9345,4545,12247,73863,1.389274616471738e-06
9186,4239,11798,74777,1.5132441899635225e-06
9022,3973,11221,75784,1.3433974612672335e-06
8886,3712,10695,76707,1.6309648461837054e-06
8731,3486,10212,77571,1.446821373818132e-06
8602,3236,9823,78339,1.384657235675502e-06
8485,3057,9336,79122,1.199253281788165e-06
8390,2864,8984,79762,1.1807509469887931e-06
8301,2663,8522,80514,1.0319316111497355e-06
8228,2485,8083,81204,1.2930984449077811e-06
8142,2348,7685,81825,1.1027425206488536e-06
8073,2195,7273,82459,1.226263937064456e-06
8001,2062,6923,83014,9.929424718197962e-07
7946,1911,6552,83591,9.411820385895392e-07
7897,1783,6233,84087,1.1173865117754963e-06
7842,1671,5895,84592,1.6872675545587698e-06
7764,1570,5593,85073,1.4277801620171236e-06
7702,1469,5329,85500,8.771083919343256e-07
7666,1357,5049,85928,1.1109493775505654e-06
7623,1251,4798,86328,1.0936385941122764e-06
7583,1180,4555,86682,1.100155715460937e-06
7545,1087,4352,87016,9.7454488753752e-07
7513,1000,4149,87338,9.6241953811754e-07
7483,929,3906,87682,9.921789611667313e-07
7454,867,3679,88000,8.387038947148016e-07
7431,806,3443,88320,1.328907134523276e-06
7397,749,3291,88563,9.85888363670556e-07
7373,704,3102,88821,9.181914985436172e-07
7352,647,2915,89086,1.1665301048757225e-06
7327,603,2765,89305,1.382091207654021e-06
7299,577,2579,89545,1.0624666086666145e-06
7279,543,2440,89738,9.571662473903145e-07
7262,509,2305,89924,8.363746504402019e-07
7248,475,2180,90097,8.860400591368451e-07
7234,426,2066,90274,9.3674032032772e-07
7220,400,1937,90443,6.435402148280246e-07
7211,370,1816,90603,1.2981879739531564e-06
7194,348,1707,90751,1.791507894279536e-06
7172,331,1592,90905,1.050988349443817e-06
7160,306,1514,91020,6.457421606901692e-07
7153,283,1429,91135,1.0761485660271442e-06
7142,267,1346,91245,1.0402436999720798e-06
7132,255,1258,91355,7.802002127494523e-07
7125,244,1176,91455,7.160759040458289e-07
7119,221,1105,91555,8.898499268098435e-07
7112,209,1044,91635,1.0774515254558698e-06
7104,195,984,91717,8.583278400351571e-07
7098,184,924,91794,6.098907197808297e-07
7094,171,867,91868,4.877653809496402e-07
7091,160,818,91931,5.172023216177813e-07
7088,146,764,92002,9.233214754233984e-07
7083,137,715,92065,1.974589013979103e-07
7082,121,681,92116,1.45142635815148e-06
7075,116,636,92173,2.222370380247572e-07
7074,108,601,92217,1.4112752424218047e-06
7068,108,547,92277,1.2932608693403025e-06
7063,101,519,92317,1.3639970788638558e-06
7058,95,484,92363,1.4636693840176672e-06
7053,97,440,92410,6.444710825825245e-07
7051,92,416,92441,1.022768183454611e-06
7048,85,395,92472,0.0
7048,77,372,92503,1.5256368008006542e-06
7044,74,356,92526,3.9877750767247924e-07
7043,69,335,92553,0.0
7043,63,314,92580,0.0
7043,57,299,92601,0.0
7043,51,282,92624,5.034927290614996e-07
7042,50,266,92642,0.0
7042,46,246,92666,5.772565535936529e-07
7041,42,227,92690,1.2513240572680968e-06
7039,43,205,92713,2.7720123770352635e-06
7035,42,191,92732,7.442220460896713e-07
7034,39,178,92749,7.986888723471549e-07
7033,37,167,92763,0.0
7033,36,156,92775,9.114540608924228e-07
7032,35,150,92783,0.0
7032,32,144,92792,9.875489824295286e-07
7031,32,133,92804,0.0
7031,31,120,92818,0.0
7031,28,115,92826,0.0
7031,26,110,92833,0.0
7031,24,105,92840,1.3545455161157052e-06
7030,21,99,92850,2.8736870842134e-06
7028,20,97,92855,1.466886504057408e-06
7027,17,94,92862,1.5139174430539957e-06
7026,16,91,92867,0.0
7026,16,80,92878,0.0
7026,15,72,92887,0.0
7026,13,72,92889,1.976784641174052e-06
7025,13,70,92892,0.0
7025,10,69,92896,0.0
7025,10,64,92901,0.0
7025,10,60,92905,0.0
7025,10,54,92911,0.0
7025,9,53,92913,0.0
7025,9,46,92920,0.0
7025,9,43,92923,3.3104361499627574e-06
7024,9,40,92927,0.0
7024,7,41,92928,0.0
7024,7,40,92929,0.0
7024,7,39,92930,0.0
7024,6,37,92933,0.0
7024,3,37,92936,3.847811364895648e-06
7023,4,34,92939,4.187920362506387e-06
7022,5,29,92944,0.0
7022,5,29,92944,0.0
7022,5,29,92944,0.0
7022,4,29,92945,0.0
7022,3,27,92948,0.0
7022,2,25,92951,0.0
7022,2,22,92954,0.0
7022,2,19,92957,0.0
7022,0,21,92957,0.0
7022,0,19,92959,7.49524052226836e-06
7021,1,15,92963,0.0
7021,1,13,92965,0.0
7021,1,12,92966,0.0
7021,1,12,92966,0.0
7021,1,12,92966,0.0
7021,1,11,92967,0.0
7021,0,12,92967,0.0
7021,0,9,92970,0.0
7021,0,9,92970,0.0
7021,0,8,92971,0.0
7021,0,7,92972,0.0
7021,0,7,92972,0.0
7021,0,5,92974,0.0
7021,0,5,92974,0.0
7021,0,4,92975,0.0
7021,0,3,92976,0.0
7021,0,3,92976,0.0
7021,0,3,92976,0.0
7021,0,3,92976,0.0
7021,0,3,92976,0.0
7021,0,3,92976,0.0
7021,0,1,92978,0.0
7021,0,1,92978,0.0
7021,0,1,92978,0.0
7021,0,1,92978,0.0
7021,0,1,92978,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
7021,0,0,92979,0.0
