S,E,I,R,Beta
9950,0,50,0,6.030150753768844e-06
9947,3,48,2,6.283301497939077e-06
9944,6,44,6,6.856578658670372e-06
9941,9,42,8,7.185250118556627e-06
9938,11,39,12,7.501576004745879e-06
9938,10,38,14,5.295993051657116e-06
9936,12,37,15,1.9040779910345128e-05
9929,17,38,16,2.6503967643956302e-06
9928,16,40,16,5.036261079774376e-06
9926,17,37,20,1.905996264247322e-05
9919,24,33,24,2.138534248625992e-05
9912,28,34,26,2.967288610359398e-06
9911,29,29,31,6.958482215859077e-06
9909,26,30,35,1.6819726174857872e-05
9904,28,31,37,1.628537182760957e-05
9899,30,31,40,1.9552317112513808e-05
9893,33,29,45,1.3942285907485962e-05
9889,34,30,47,2.0224491859642027e-05
9883,38,28,51,1.4454835865338747e-05
9879,39,30,52,2.6993285420251717e-05
9871,45,29,55,1.39733597895612e-05
9867,42,35,56,3.764351590438547e-05
9854,52,36,58,2.255147373880883e-05
9846,56,36,62,1.4106123185952558e-05
9841,57,38,64,1.871867963782029e-05
9834,57,43,66,2.1283539310697107e-05
9825,58,45,72,2.940344925077749e-05
9812,65,50,73,3.261312678353037e-05
9796,75,54,75,3.591791056062187e-05
9777,87,55,81,2.231582470919691e-05
9765,93,56,86,1.2800819252432156e-05
9758,86,65,91,1.734277200561275e-05
9747,86,70,97,2.4916091398085857e-05
9730,97,75,98,1.2332990750256936e-05
9721,93,85,101,2.7835432084571305e-05
9698,107,86,109,9.592004105377758e-06
9690,102,90,118,9.173259947253755e-06
9682,102,93,123,1.1105854340056815e-05
9672,102,91,135,1.3634008671229516e-05
9660,108,87,145,1.0708931248661384e-05
9651,113,81,155,2.1746611046510884e-05
9634,114,90,162,3.344635896016423e-05
9605,135,89,171,1.28678298404974e-05
9594,128,100,178,1.876172607879925e-05
9576,135,104,185,1.4057579847053532e-05
9562,138,105,195,2.5896156412784733e-05
9536,148,112,204,1.2171919942473636e-05
9523,147,116,214,1.6294488479796644e-05
9505,152,119,224,1.591378266193379e-05
9487,155,115,243,1.2832205168628924e-05
9473,153,115,259,1.3769110377778493e-05
9458,157,118,267,1.8816462433380763e-05
9437,159,129,275,1.3143054758073326e-05
9421,165,132,282,1.3670298141161108e-05
9404,164,140,292,9.874217658139392e-06
9391,163,144,302,1.478957394195388e-05
9371,165,151,313,1.130725268388243e-05
9355,165,155,325,1.586179548628472e-05
9332,170,164,334,1.3068068957586277e-05
9312,177,162,349,1.5909380170548555e-05
9288,178,172,362,1.2519279690723716e-05
9268,182,176,374,1.2874210381763252e-05
9247,187,182,384,8.318706274800143e-06
9233,186,180,401,1.2034128789246302e-05
9213,184,185,418,1.2321015251656737e-05
9192,188,186,434,1.754681490215896e-05
9162,201,192,445,2.1033435203376263e-05
9125,212,203,460,1.34961873270801e-05
9100,216,204,480,1.6698987287222582e-05
9069,227,206,498,1.7128658708263613e-05
9037,229,223,511,1.835999585163337e-05
9000,245,223,532,2.3916292974588935e-05
8952,274,222,552,1.7611445225386243e-05
8917,271,240,572,1.68218010541662e-05
8881,277,255,587,1.6338029412868627e-05
8844,287,261,608,1.2563445399266295e-05
8815,284,270,631,1.5125732652675363e-05
8779,289,284,648,1.9252088450511704e-05
8731,306,296,667,1.779926759883237e-05
8685,316,298,701,1.700069161904541e-05
8641,333,300,726,1.6201828492072675e-05
8599,343,301,757,1.2363332057076868e-05
8567,334,319,780,1.4270696076985648e-05
8528,328,343,801,1.2307254716413502e-05
8492,335,349,824,1.012245470876348e-05
8462,324,360,854,1.345886183985924e-05
8421,331,369,879,9.976349615057723e-06
8390,323,378,909,1.2297330533325766e-05
8351,337,370,942,1.1650975607388011e-05
8315,340,367,978,1.0486285086044884e-05
8283,335,381,1001,9.8231111187161e-06
8252,331,380,1037,9.248156746689798e-06
8223,337,371,1069,1.311160301475088e-05
8183,341,383,1093,9.891231550858956e-06
8152,347,387,1114,1.42638701873702e-05
8107,358,383,1152,9.017768546731849e-06
8079,352,389,1180,7.636670144533528e-06
8055,338,400,1207,9.621353196772192e-06
8024,334,398,1244,1.002019068422872e-05
7992,334,403,1271,1.0866946350817318e-05
7957,337,399,1307,1.102416717929044e-05
7922,343,396,1339,7.969112993096836e-06
7897,334,407,1362,1.05784580901714e-05
7863,340,405,1392,1.099068460974434e-05
7828,340,402,1430,1.1439989627742738e-05
7792,347,403,1458,1.305659300625188e-05
7751,357,412,1480,1.189949809169628e-05
7713,359,404,1524,1.091124281623028e-05
7679,354,407,1560,1.279855427530906e-05
7639,357,405,1599,9.050373408710014e-06
7611,350,416,1623,1.1054344420524949e-05
7576,358,415,1651,1.0177987557410212e-05
7544,353,419,1684,8.22541171349246e-06
7518,348,418,1716,8.591819823810414e-06
7491,334,428,1747,8.109419777252953e-06
7465,336,415,1784,1.0652119529692783e-05
7432,337,414,1817,8.775214115224411e-06
7405,334,411,1850,1.0185792134268454e-05
7374,331,421,1874,8.052945864232487e-06
7349,317,423,1911,9.650562772568082e-06
7319,319,410,1952,8.331139466607127e-06
7294,312,415,1979,8.589334029289629e-06
7268,308,415,2009,8.288520068164788e-06
7243,304,399,2054,7.266544104289441e-06
7222,303,386,2089,5.38079529589352e-06
7207,290,386,2117,6.470393277692744e-06
7189,286,375,2150,7.4187415959567856e-06
7169,280,375,2176,1.041521365136932e-05
7141,272,382,2205,9.164686483407152e-06
7116,273,379,2232,7.044958701710516e-06
7097,272,371,2260,1.101410679201986e-05
7068,269,378,2285,1.0854495857325513e-05
7039,268,376,2317,6.42318027524461e-06
7022,250,372,2356,6.125142792391347e-06
7006,240,370,2384,7.715394526699123e-06
6986,243,353,2418,8.9211202656223e-06
6964,246,347,2443,9.104046003572096e-06
6942,238,352,2468,1.2686283753699484e-05
6911,240,357,2492,7.295640003939645e-06
6893,231,354,2522,5.3276024723354e-06
6880,221,341,2558,7.672372638614198e-06
6862,214,336,2588,6.072087826678325e-06
6848,201,329,2622,6.213959037582024e-06
6834,200,318,2648,8.74281938439508e-06
6815,193,320,2672,7.336757153338224e-06
6799,189,313,2699,8.458300811949888e-06
6781,189,297,2733,6.454954102793654e-06
6768,192,276,2764,9.100798300613286e-06
6751,189,276,2784,5.366891432079842e-06
6741,181,275,2803,5.9338377095386445e-06
6730,174,272,2824,9.833056551000787e-06
6712,170,268,2850,7.782897194599114e-06
6698,162,264,2876,4.524190848466752e-06
6690,151,256,2903,5.255044843049328e-06
6681,151,242,2926,8.659068952166066e-06
6667,149,236,2948,5.720052980401827e-06
6658,139,237,2966,5.069881985822075e-06
6650,133,231,2986,1.0415649513393874e-05
6634,133,229,3004,7.24071970120841e-06
6623,131,221,3025,4.782456310553583e-06
6616,124,217,3043,6.965379278832491e-06
6606,120,217,3057,7.673515628160965e-06
6595,114,222,3069,4.781126843295153e-06
6588,108,222,3082,8.888670090855883e-06
6575,110,213,3102,1.0710651743158573e-05
6560,115,214,3111,9.972646455436516e-06
6546,121,207,3126,5.903963182885592e-06
6538,118,198,3146,9.26981655033047e-06
6526,115,192,3167,1.0375166002656042e-05
6513,120,189,3178,5.686632433139419e-06
6506,118,184,3192,4.1767465483366524e-06
6501,109,185,3205,6.651783301529495e-06
6493,106,179,3222,9.464425376017318e-06
6482,108,173,3237,1.2484550368918463e-05
6468,111,169,3252,8.2335247170412e-06
6459,112,162,3267,6.689870961946103e-06
6452,107,164,3277,6.615456731132718e-06
6445,106,154,3295,9.067735987829083e-06
6436,101,150,3313,1.3465920861818936e-05
6423,107,147,3323,3.1773568839025566e-06
6420,104,146,3330,5.334357529979089e-06
6415,99,147,3339,5.302198821851422e-06
6410,96,140,3354,6.685981724983285e-06
6404,91,144,3361,7.590741897425219e-06
6397,85,148,3370,4.224953419888546e-06
6393,82,137,3388,7.992318240411216e-06
6386,82,137,3395,1.143011286093439e-06
6385,75,141,3399,6.664556223862444e-06
6379,76,138,3407,1.4767659280565078e-05
6366,79,131,3424,4.796473632585323e-06
6362,74,132,3432,1.786173587493927e-05
6347,83,130,3440,9.695676940044358e-06
6339,86,127,3448,6.210771216305014e-06
6334,77,128,3461,1.356765077360278e-05
6323,78,126,3473,1.1296626827229389e-05
6314,83,116,3487,6.826646860288576e-06
6309,79,114,3498,1.251345196085792e-05
6300,77,113,3510,5.618766680713584e-06
6296,70,113,3521,1.1244672836243829e-05
6288,70,114,3528,8.370162046337218e-06
6282,67,110,3541,4.341408352869671e-06
6279,58,115,3548,2.7697570230651514e-06
6277,55,109,3559,5.846303601469176e-06
6273,52,104,3571,1.3795386822646506e-05
6264,57,97,3582,3.2915958973548736e-06
6262,50,101,3587,7.905613301668717e-06
6257,46,104,3593,7.68370194612803e-06
6252,46,100,3602,7.99744081893794e-06
6247,49,88,3616,7.276219858259237e-06
6243,50,85,3622,1.3191244782391572e-05
6236,50,82,3632,3.911200112642563e-06
6234,48,79,3639,1.0152572865015452e-05
6229,46,76,3649,7.501576004745879e-06
6229,40,76,3655,4.224721379625014e-06
6227,39,76,3658,8.452156567748261e-06
6223,41,73,3663,1.3207742378582323e-05
6217,38,79,3666,4.072133777738866e-06
6215,34,80,3671,4.022526146419952e-06
6213,34,76,3677,4.235601074148432e-06
6211,34,70,3685,6.900200105803068e-06
6208,33,68,3691,1.1844299575500303e-05
6203,36,64,3697,1.7632597130420763e-05
6196,41,62,3701,5.206272517128637e-06
6194,40,61,3705,7.501576004745879e-06
6194,38,55,3713,8.806176064813457e-06
6191,36,56,3717,1.1537485289706256e-05
6187,38,55,3720,1.1754852550068326e-05
6183,41,49,3727,3.300689514039483e-06
6182,37,50,3731,3.2351989647363317e-06
6181,34,52,3733,6.222543028885044e-06
6179,36,51,3734,6.34660726242269e-06
6177,36,51,3736,6.348662178162506e-06
6175,36,48,3741,6.747638326585695e-06
6173,34,49,3744,1.6530182460153997e-05
6168,38,44,3750,7.369413984199976e-06
6166,36,46,3752,7.501576004745879e-06
6166,31,41,3762,7.501576004745879e-06
6166,28,42,3764,3.861421311956505e-06
6165,27,39,3769,4.159128246719488e-06
6164,25,37,3774,4.384657207499517e-06
6163,24,36,3777,7.501576004745879e-06
6163,21,37,3779,8.770737312032135e-06
6161,23,31,3785,5.2358488096297735e-06
6160,20,33,3787,7.501576004745879e-06
6160,16,36,3788,7.501576004745879e-06
6160,13,36,3791,7.501576004745879e-06
6160,11,37,3792,4.387504387504388e-06
6159,12,33,3796,7.501576004745879e-06
6159,12,31,3798,7.501576004745879e-06
6159,8,32,3801,1.0147751258321156e-05
6157,10,30,3803,0.0
