S,E,I,R,Beta
9930,0,70,0,2.014098690835851e-05
9916,14,62,8,2.1145362984554125e-05
9903,24,61,12,1.4898614925432431e-05
9894,28,62,16,2.1192381175948928e-05
9881,38,62,19,1.958793513781745e-05
9869,49,59,23,3.091344064877008e-05
9851,62,58,29,2.800345842711575e-05
9835,73,56,36,3.812913065582105e-05
9814,89,58,39,3.3379478999037266e-05
9795,99,63,43,3.2410445886709285e-05
9775,109,70,46,4.53050785531604e-05
9744,129,76,51,4.7262552934059287e-05
9709,152,82,57,5.5266800479313886e-05
9665,184,83,68,5.858924575695436e-05
9618,216,88,78,6.498232480765231e-05
9563,247,107,83,8.991039256636511e-05
9471,320,114,95,7.687363271445428e-05
9388,380,120,112,7.456327226246272e-05
9304,418,151,127,6.406131664512308e-05
9214,470,177,139,5.641133181022737e-05
9122,510,215,153,4.130061237080812e-05
9041,529,256,174,3.542887954872248e-05
8959,564,292,185,3.937266726502927e-05
8856,622,307,215,3.78844722214866e-05
8753,655,355,237,4.441133261352647e-05
8615,740,379,266,3.950892549504837e-05
8486,789,438,287,4.03565582635703e-05
8336,871,476,317,4.359949354021839e-05
8163,958,527,352,3.696040424919123e-05
8004,1024,586,386,3.901632801346767e-05
7821,1087,668,424,3.521916657670466e-05
7637,1169,721,473,3.069224450567961e-05
7468,1220,784,528,3.159740060994939e-05
7283,1291,828,598,3.100994241768767e-05
7096,1348,872,684,2.8766691145289243e-05
6918,1372,958,752,2.550002685801645e-05
6749,1412,1004,835,3.0253854931437384e-05
6544,1456,1090,910,2.383302303671968e-05
6374,1475,1151,1000,2.903302049458636e-05
6161,1555,1199,1085,2.5856097416028265e-05
5970,1586,1264,1180,2.610626974535123e-05
5773,1606,1341,1280,2.376771809109572e-05
5589,1647,1404,1360,2.637965600928564e-05
5382,1673,1481,1464,2.1202543000388168e-05
5213,1672,1523,1592,2.720608952894293e-05
4997,1707,1564,1732,2.149627372331327e-05
4829,1712,1597,1862,2.321084275717322e-05
4650,1729,1643,1978,2.277501816111362e-05
