S,E,I,R,Beta
9910,0,90,0,1.121201928467317e-05
9900,10,85,5,8.3184789067142e-06
9893,17,80,10,1.6425755584756898e-05
9880,29,75,16,5.398110661268556e-06
9876,31,72,21,8.43796408802484e-06
9870,35,71,24,1.2843015540048803e-05
9861,40,67,32,1.9676488261461176e-05
9848,52,63,37,1.7729810581150953e-05
9837,57,63,43,9.681619928646462e-06
9831,53,66,50,1.8494373086988284e-05
9819,59,59,63,1.2083111090397206e-05
9812,65,53,70,1.922943796198725e-06
9811,57,60,72,1.1891414398804065e-05
9804,62,54,80,1.8888737778986656e-05
9794,67,54,85,1.3235616666288506e-05
9787,65,57,91,1.792567655984756e-05
9777,71,58,94,2.6451947392367025e-05
9762,78,62,98,1.652226209594808e-05
9752,83,62,103,1.81931249834608e-05
9741,87,62,110,2.152524580174917e-05
9728,92,62,118,2.487001273344652e-05
9713,99,66,122,2.3398818827625586e-05
9698,102,76,124,3.527585720333004e-05
9672,120,79,129,2.2248746217713145e-05
9655,125,87,133,2.6190943885902725e-05
9633,133,97,137,2.4614699684610785e-05
9610,142,101,147,2.2666158395235987e-05
9588,154,100,158,2.7117229870671676e-05
9562,170,98,170,1.707438884359433e-05
9546,168,112,174,2.244769686630152e-05
9522,175,123,180,2.4760802113377156e-05
9493,182,136,189,2.2462371654655757e-05
9464,193,142,201,2.157917921731573e-05
9435,204,143,218,1.8529430294136177e-05
9410,207,155,228,8.912961502862432e-06
9397,202,163,238,1.7627346150807822e-05
9370,210,168,252,1.1434669919195e-05
9352,214,171,263,9.37973676706737e-06
9337,204,180,279,1.4875108588292694e-05
9312,208,180,300,1.43184421534937e-05
9288,215,185,312,1.3385478501757572e-05
9265,212,199,324,1.084754587833935e-05
9245,210,207,338,1.5153771590858618e-05
9216,221,211,352,1.851303317535545e-05
9180,238,217,365,1.4055801532082368e-05
9152,231,229,388,1.5268574220539285e-05
9120,249,221,410,2.1830594586012542e-05
9076,282,218,424,1.667872926277995e-05
9043,287,226,444,1.7614954705101194e-05
9007,300,224,469,1.685197227553173e-05
8973,300,239,488,1.025857675303922e-05
8951,305,240,504,1.2102930771235988e-05
8925,301,256,518,1.3567927170868348e-05
8894,303,259,544,1.7364532768175674e-05
8854,305,283,558,1.3968252954684592e-05
8819,304,298,579,1.6742375179885406e-05
8775,319,296,610,1.1935011935011935e-05
8744,317,304,635,2.10670775749988e-05
8688,342,319,651,9.381296293089016e-06
8662,330,331,677,1.0114672483417168e-05
8633,332,334,701,1.6300076783765957e-05
8586,355,330,729,9.882190175691224e-06
8558,350,340,752,1.5121729925903525e-05
8514,365,333,788,1.058140593024314e-05
8484,360,349,807,1.6211199507179536e-05
8436,378,349,837,1.1208614737494245e-05
8403,364,374,859,1.3364211024710426e-05
8361,371,378,890,1.1390754124876838e-05
8325,369,387,919,1.0553188847762491e-05
8291,366,393,950,1.2889908214646436e-05
8249,367,403,981,1.1731627294021951e-05
8210,376,416,998,1.083341141197414e-05
8173,375,422,1030,1.217742155276042e-05
8131,384,421,1064,1.0224497838395094e-05
8096,385,429,1090,8.349687203442144e-06
8067,372,439,1122,7.906448640697936e-06
8039,365,427,1169,9.322235600277689e-06
8007,356,429,1208,1.1062581313611665e-05
7969,372,416,1243,1.14626871434501e-05
7931,370,421,1278,1.2578800946764418e-05
7889,363,431,1317,8.823116801302527e-06
7859,361,427,1353,8.045788283127118e-06
7832,353,426,1389,9.59108412819443e-06
7800,346,423,1431,1.0607989331393586e-05
7765,344,429,1462,1.050677161430542e-05
7730,348,430,1492,1.2034056379554136e-05
7690,367,415,1528,1.1593839597662432e-05
7653,355,427,1565,1.0098441443269252e-05
7620,349,438,1593,1.1984803269454332e-05
7580,355,444,1621,1.0696712543678245e-05
7544,355,438,1663,1.2105540948202812e-05
7504,353,447,1696,1.19250344633496e-05
7464,351,454,1731,1.032857864592924e-05
7429,346,445,1780,1.149458317767752e-05
7391,349,445,1815,1.2161769780738494e-05
7351,351,456,1842,1.0143028636753084e-05
7317,356,453,1874,8.447472259858727e-06
7289,344,454,1913,7.856869593491611e-06
7263,333,460,1944,1.0775281504229298e-05
7227,343,446,1984,8.997152556339239e-06
7198,335,447,2020,1.0877990592713737e-05
7163,336,441,2060,9.180460308279855e-06
7134,329,434,2103,8.720490827981536e-06
7107,326,424,2143,8.62821932137064e-06
7081,322,424,2173,1.0325265858942214e-05
7050,317,424,2209,8.697979392479594e-06
7024,316,419,2241,1.0873051685051185e-05
6992,319,417,2272,1.2690076771534715e-05
6955,318,420,2307,8.558419773373044e-06
6930,310,416,2344,8.671883671883672e-06
6905,299,420,2376,7.585945312230613e-06
6883,293,408,2416,1.281930758646623e-05
6847,299,408,2446,1.0022995615655349e-05
6819,294,409,2478,4.302662164647822e-06
6807,267,418,2508,6.677617960121266e-06
6788,253,420,2539,8.067457979066701e-06
6765,247,416,2572,9.594064472113253e-06
6738,240,423,2599,9.823961624799049e-06
6710,239,418,2633,7.487218248846612e-06
6689,236,417,2658,9.679802876192094e-06
6662,243,405,2690,7.041966413526505e-06
6643,237,414,2706,3.999706203398878e-06
6632,226,413,2729,7.301892358423609e-06
6612,226,407,2755,8.17514429129674e-06
6590,225,404,2781,9.014558511996876e-06
6566,220,399,2815,4.962146456607556e-06
6553,203,397,2847,1.037846414874876e-05
6526,211,379,2884,5.25602077179409e-06
6513,209,367,2911,5.438713852948055e-06
6500,195,358,2947,1.11731843575419e-05
6474,200,345,2981,8.058991820123302e-06
6456,193,344,3007,1.080660499697415e-05
6432,191,344,3033,1.2654749508272593e-05
6404,198,340,3058,1.0103979130690378e-05
6382,198,333,3087,4.234883583050302e-06
6373,183,328,3116,8.132632714998105e-06
6356,187,321,3136,8.332206034869793e-06
6339,179,320,3162,7.887679444707368e-06
6323,178,322,3177,9.331996074667756e-06
6304,178,312,3206,1.1693837042821814e-05
6281,184,303,3232,9.983485213670228e-06
6262,179,299,3260,8.54546561571682e-06
6246,180,289,3285,1.0525767633153731e-05
6227,178,283,3312,8.511889122997365e-06
6212,181,273,3334,6.486323292504877e-06
6201,171,271,3357,8.330997678627004e-06
6187,163,268,3382,4.221658798298792e-06
6180,157,264,3399,6.74217907227616e-06
6169,161,256,3414,6.332063543524072e-06
6159,154,244,3443,9.315968368294833e-06
6145,152,239,3464,1.0894321675274316e-05
6129,154,234,3483,9.064375192617971e-06
6116,151,226,3507,7.958235181766091e-06
6105,137,235,3523,6.273197762559465e-06
6096,130,231,3543,6.391246548726863e-06
6087,128,229,3556,9.32619664070397e-06
6074,129,226,3571,1.0198699811469747e-05
6060,127,222,3591,5.946540600005947e-06
6052,121,222,3605,1.190880239128752e-05
6036,130,208,3626,7.1685272977519496e-06
6027,131,201,3641,8.254727688915635e-06
6017,125,201,3657,4.134223348935892e-06
6012,116,199,3673,1.0030190874532345e-05
6000,118,197,3685,5.922165820642978e-06
5993,108,201,3698,9.96187093898105e-06
5981,109,196,3714,1.450170437678499e-05
5964,119,187,3730,8.966454699677567e-06
5954,114,184,3748,7.30236158373618e-06
5946,119,170,3765,4.946479096179339e-06
5941,112,163,3784,1.0326492720338956e-06
5940,101,161,3798,8.365225756530104e-06
