S,E,I,R,Beta
9950,0,50,0,4.824120603015075e-05
9926,24,45,5,4.9253363780867305e-05
9904,43,47,6,4.081737875090228e-05
9885,53,54,8,3.93413139998876e-05
9864,69,55,12,6.082725060827251e-05
9831,95,57,17,5.532088791809653e-05
9800,119,64,17,3.667091836734694e-05
9777,128,76,19,5.6523634954215854e-05
9735,156,83,26,5.321749246601197e-05
9692,189,88,31,5.393389111919859e-05
9646,214,105,35,5.825261889951917e-05
9587,252,117,44,6.240644605096468e-05
9517,295,139,49,6.80342560038341e-05
9427,351,162,60,7.661209528187358e-05
9310,432,181,77,8.367406282082475e-05
9169,521,218,92,7.904576749938214e-05
9011,626,249,114,7.844049597569057e-05
8835,747,283,135,7.879038757271613e-05
8638,867,337,158,7.763639099335419e-05
8412,1005,403,180,7.345054742781492e-05
8163,1142,478,217,7.124708540475264e-05
7885,1295,560,260,6.74879971011867e-05
7587,1456,647,310,6.580034301739186e-05
7264,1635,744,357,5.4770025105395294e-05
6968,1780,845,407,4.976256632178208e-05
6675,1888,957,480,5.3225004794164034e-05
6335,2053,1060,552,5.063215737665857e-05
5995,2188,1165,652,4.567468598653384e-05
5676,2271,1313,740,4.776864090702452e-05
5320,2388,1437,855,4.4343635707222125e-05
4981,2492,1554,973,3.759459692003358e-05
4690,2550,1673,1087,4.21851123513166e-05
4359,2630,1801,1210,3.1207968757384026e-05
4114,2609,1933,1344,3.5712659961908175e-05
3830,2651,2025,1494,3.391032459787899e-05
3567,2663,2104,1666,3.717537503157909e-05
3288,2707,2172,1833,3.5846630192720445e-05
3032,2730,2220,2018,3.38729230549811e-05
2804,2727,2276,2193,2.789136282839729e-05
2626,2614,2395,2365,3.052818530608481e-05
2434,2545,2466,2555,2.965557548143661e-05
2256,2477,2530,2737,3.0485240938524933e-05
2082,2391,2573,2954,2.762747559915221e-05
1934,2306,2590,3170,2.6152611468019948e-05
1803,2206,2582,3409,3.007295268708277e-05
1663,2132,2573,3632,2.383790783563716e-05
1561,2034,2568,3837,2.4447145271922104e-05
1463,1949,2541,4047,2.9051914965044895e-05
1355,1874,2495,4276,2.7213097782280427e-05
1263,1760,2495,4482,2.284854745119693e-05
1191,1646,2482,4681,2.198871336257494e-05
1126,1550,2450,4874,2.7911697538695764e-05
1049,1474,2376,5101,2.447416651420465e-05
988,1406,2274,5332,2.314493357404064e-05
936,1312,2255,5497,2.3689048079291985e-05
886,1223,2198,5693,2.3107401146537894e-05
841,1149,2133,5877,1.8953615485772804e-05
807,1061,2089,6043,2.965910418828074e-05
757,1007,2010,6226,1.7087613451895084e-05
731,937,1943,6389,2.1121807350811395e-05
701,867,1858,6574,2.073003505679262e-05
674,798,1805,6723,1.9727594795202907e-05
650,747,1734,6869,2.1293585307426137e-05
626,695,1674,7005,2.67194949252045e-05
598,665,1597,7140,2.0942276802449407e-05
578,617,1536,7269,1.6895544982698963e-05
563,554,1488,7395,2.387364158979354e-05
543,512,1432,7513,2.3148862619216644e-05
525,488,1352,7635,1.2679628064243447e-05
516,452,1285,7747,1.357343226857298e-05
507,414,1220,7859,2.7484075403369224e-05
490,384,1183,7943,2.4151672503320856e-05
476,352,1127,8045,2.0505096448517292e-05
465,331,1076,8128,1.3990486469200944e-05
458,299,1021,8222,1.9246478963598493e-05
449,277,967,8307,1.842541048359793e-05
441,267,901,8391,1.2583649812126108e-05
436,238,863,8463,1.0630720656553307e-05
432,212,822,8534,5.632152834099306e-06
430,189,787,8594,2.0684967938299696e-05
423,179,744,8654,1.906504995043087e-05
417,170,701,8712,2.3946605910706527e-05
410,160,660,8770,3.695491500369549e-06
409,145,611,8835,1.200484995938359e-05
406,130,587,8877,8.392007452102617e-06
404,117,565,8914,2.1904845351791815e-05
399,110,538,8953,9.31697272922082e-06
397,101,496,9006,1.0156821321199317e-05
395,87,468,9050,5.4094990803851566e-06
394,78,446,9082,2.8453711502128336e-05
389,76,411,9124,6.254730139668124e-06
388,68,388,9156,1.3285152513550856e-05
386,63,374,9177,1.5669142617216663e-06
386,55,353,9206,2.2017055879287823e-05
383,54,333,9230,1.5669142617216663e-06
383,48,320,9249,8.159268929503916e-06
382,47,303,9268,1.5669142617216663e-06
382,39,287,9292,1.5669142617216663e-06
382,33,268,9317,2.930374306478081e-05
379,35,247,9339,1.0682277034172604e-05
378,33,228,9361,1.1603081778520374e-05
377,30,218,9375,1.5669142617216663e-06
377,30,200,9393,1.5669142617216663e-06
377,26,191,9406,1.5669142617216663e-06
377,24,178,9421,1.5669142617216663e-06
377,20,169,9434,1.5695383987569255e-05
376,19,156,9449,1.5669142617216663e-06
376,18,141,9465,1.5669142617216663e-06
376,17,135,9472,1.9700551615445237e-05
375,17,125,9483,1.5669142617216663e-06
375,14,117,9494,2.279202279202279e-05
374,13,104,9509,2.5709584533113943e-05
373,13,97,9517,1.5669142617216663e-06
373,12,88,9527,1.5669142617216663e-06
373,9,82,9536,1.5669142617216663e-06
373,7,77,9543,1.5669142617216663e-06
373,5,72,9550,1.5669142617216663e-06
373,4,72,9551,1.5669142617216663e-06
373,4,69,9554,1.5669142617216663e-06
