S,E,I,R,Beta
9940,0,60,0,4.8625083836351445e-05
9911,29,58,2,3.827165218722492e-05
9889,48,59,4,6.684365953610501e-05
9850,84,57,9,5.8776382580817525e-05
9817,106,67,10,8.361979447774877e-05
9762,148,77,13,8.248256558029145e-05
9700,195,85,20,7.762280169799878e-05
9636,242,95,27,7.64676323436237e-05
9566,285,113,36,8.695990038465879e-05
9472,352,130,46,8.20231288981289e-05
9371,424,147,58,7.985266457452686e-05
9261,495,171,73,7.072354607860038e-05
9149,556,205,90,6.451458109509503e-05
9028,617,244,111,6.355455159540083e-05
8888,681,300,131,5.588058805880588e-05
8739,761,345,155,5.903902379969187e-05
8561,876,387,176,4.799120583790382e-05
8402,958,437,203,5.39263562070053e-05
8204,1048,510,238,4.636666953470808e-05
8010,1127,580,283,4.713935167247837e-05
7791,1230,657,322,4.844992475609468e-05
7543,1359,729,369,4.146323765691244e-05
7315,1449,810,426,4.185548045197168e-05
7067,1544,903,486,3.525816261722751e-05
6842,1611,996,551,4.314246169125494e-05
6548,1746,1080,626,3.577569628272133e-05
6295,1834,1157,714,3.748293187923356e-05
6022,1928,1255,795,3.5725579912168e-05
5752,2039,1316,893,3.4876200058338374e-05
5488,2114,1385,1013,3.18384187094126e-05
5246,2153,1468,1133,3.454039460193364e-05
4980,2231,1540,1249,3.02508736243676e-05
4748,2254,1634,1364,3.119267379475118e-05
4506,2273,1718,1503,3.048580420776437e-05
4270,2294,1785,1651,2.8601604576256733e-05
4052,2302,1845,1801,2.8090113082769525e-05
3842,2293,1885,1980,2.6649471083943076e-05
3649,2248,1964,2139,2.7209418756582585e-05
3454,2210,2045,2291,2.9447449751749506e-05
3246,2196,2104,2454,2.401317561948136e-05
3082,2125,2170,2623,2.48207968372922e-05
2916,2086,2218,2780,2.1646065796618512e-05
2776,2021,2247,2956,2.4528381742419288e-05
2623,1964,2269,3144,2.268302555268032e-05
2488,1922,2276,3314,2.119134940862008e-05
2368,1828,2299,3505,2.2409860926607336e-05
2246,1773,2291,3690,1.962847380259508e-05
2145,1718,2278,3859,2.496771592469573e-05
2023,1661,2257,4059,2.1244391316431704e-05
1926,1594,2265,4215,1.810933914666043e-05
1847,1485,2276,4392,2.2360870189915157e-05
1753,1443,2224,4580,2.28282861446154e-05
1664,1399,2193,4744,2.384115542460276e-05
1577,1339,2158,4926,1.7924485611339558e-05
1516,1266,2127,5091,1.4885881113910484e-05
1468,1192,2083,5257,1.7659501269521925e-05
1414,1127,2052,5407,2.067875960528384e-05
1354,1083,2010,5553,1.57998780102442e-05
1311,1014,1973,5702,1.855715778571354e-05
1263,959,1909,5869,1.5760657003724907e-05
1225,879,1886,6010,1.6880559222628607e-05
1186,829,1797,6188,1.3607089199631012e-05
1157,773,1742,6328,1.5380844596907754e-05
1126,719,1680,6475,1.744481096168485e-05
1093,675,1610,6622,1.1933648912049008e-05
1072,627,1538,6763,1.2130504823088718e-05
1052,584,1446,6918,1.5777101115441048e-05
1028,546,1386,7040,1.544067691927614e-05
1006,508,1327,7159,2.022529480239887e-05
979,479,1257,7285,1.218914629657168e-05
964,439,1209,7388,1.7160370526720412e-05
944,420,1131,7505,1.4985988101125448e-05
928,392,1097,7583,1.7681450979159462e-05
910,380,1033,7677,1.4893141708243352e-05
896,361,987,7756,1.3569257490230137e-05
884,342,951,7823,1.5463598688686833e-05
871,320,902,7907,1.654697686732634e-05
858,294,857,7991,2.0399670341327283e-05
843,282,796,8079,1.4902507794011576e-05
833,267,752,8148,2.2349365278026104e-05
819,250,720,8211,8.479175145841813e-06
814,243,669,8274,1.2854272943959044e-05
807,231,635,8327,1.1708573603020812e-05
801,213,615,8371,1.6239862773159568e-05
793,196,590,8421,1.709876675144805e-05
