S,E,I,R,Beta
9920,0,80,0,2.5201612903225806e-06
9918,2,71,9,7.100477436102804e-06
9913,7,63,17,9.607393850307195e-06
9907,12,62,19,1.6280440353350677e-06
9906,13,57,24,1.0626202089111333e-05
9900,18,53,29,1.3340956737183151e-05
9893,22,52,33,1.3607134803940626e-05
9886,27,51,36,1.7850555152265236e-05
9877,33,53,37,1.528231206099171e-05
9869,38,52,41,2.7280450828935984e-05
9855,49,50,46,2.2323693556570268e-05
9844,55,55,46,2.031694433157253e-05
9833,63,50,54,1.830570527814502e-05
9824,65,52,59,2.153282385367076e-05
9813,72,50,65,1.6304901661061856e-05
9805,72,55,68,3.708682953965973e-06
9803,70,54,73,1.5112531689089886e-05
9795,74,56,75,9.115437905636987e-06
9790,76,54,80,9.457874626413952e-06
9785,73,59,83,1.0392939729610352e-05
9779,74,56,91,9.130352212466948e-06
9774,72,55,99,7.440891418791971e-06
9770,71,56,103,1.644977335867817e-05
9761,75,53,111,1.7396918425849503e-05
9752,74,59,115,2.259423534155532e-05
9739,78,64,119,1.6043741657254337e-05
9729,78,71,122,3.0401341133448857e-05
9708,93,74,125,2.366396062316952e-05
9691,99,82,128,1.384236316824008e-05
9680,101,88,131,2.465251690458302e-05
9659,113,87,141,1.9040071019464903e-05
9643,117,92,148,2.028955448647137e-05
9625,123,97,155,1.927968938278217e-05
9607,124,110,159,1.4194195520311894e-05
9592,132,108,168,2.220214376177679e-05
9569,141,115,175,2.1809557129680532e-05
9545,151,119,185,1.9368669416430797e-05
9523,147,138,192,1.97842903603328e-05
9497,162,136,205,2.787257895682228e-05
9461,178,144,217,2.348823826468896e-05
9429,194,146,231,1.6707418238980003e-05
9406,190,161,243,1.914992808871832e-05
9377,197,167,259,1.7241830724814635e-05
9350,197,182,271,1.7629429394135276e-05
9320,207,186,287,1.211408002215146e-05
9299,214,184,303,1.2273409483020614e-05
9278,225,190,307,1.5316368092034355e-05
9251,240,184,325,1.5274494414234888e-05
9225,246,190,339,1.7115960633290543e-05
9195,246,211,348,1.2885634836571493e-05
9170,246,211,373,1.498808705494426e-05
9141,250,217,392,1.2099231850017924e-05
