S,E,I,R,Beta
9940,0,60,0,5.868544600938967e-05
9905,35,57,3,5.4907586988673096e-05
9874,61,56,9,7.957406174947192e-05
9830,100,55,15,6.473689077961713e-05
9795,127,58,20,6.160778722430515e-05
9760,147,69,24,6.830601092896175e-05
9714,180,75,31,9.470866790199713e-05
9645,228,88,39,7.658230830859135e-05
9580,276,97,47,7.532875621462238e-05
9510,323,113,54,7.258312163256191e-05
9432,365,146,57,7.552255800713398e-05
9328,425,183,64,7.38126704721199e-05
9202,501,219,78,6.401229035974907e-05
9073,575,263,89,7.375746951532541e-05
8897,680,310,113,6.743846240305721e-05
8711,799,359,131,6.715167228449029e-05
8501,938,400,161,6.793318433125515e-05
8270,1079,462,189,6.307678617231216e-05
8029,1218,521,232,6.69358603851824e-05
7749,1367,612,272,5.524642859251499e-05
7487,1498,694,321,5.638976916376474e-05
7194,1618,817,371,4.678861651675594e-05
6919,1743,902,436,5.015271742805328e-05
6606,1899,983,512,4.773859209344198e-05
6296,2007,1094,603,4.703952946532896e-05
5972,2128,1198,702,4.850124174360706e-05
5625,2254,1333,788,3.974326915062099e-05
5327,2338,1448,887,3.8892870366433066e-05
5027,2407,1558,1008,3.83040694498744e-05
4727,2498,1651,1124,3.70309767323738e-05
4438,2535,1772,1255,4.119969441016788e-05
4114,2627,1859,1400,3.412689924039537e-05
3853,2639,1967,1541,3.404209952141822e-05
3595,2636,2082,1687,3.513792638136808e-05
3332,2607,2198,1863,3.249707526322631e-05
3094,2591,2284,2031,3.3679105482958374e-05
2856,2571,2371,2202,2.9682898043232475e-05
2655,2513,2450,2382,3.0131826741996237e-05
2459,2465,2487,2589,2.9596766136328592e-05
2278,2414,2523,2785,3.044858243579612e-05
2103,2357,2540,3000,3.088950543093668e-05
1938,2290,2593,3179,2.845638630957285e-05
1795,2198,2631,3376,2.4985998312386387e-05
1677,2082,2685,3556,3.109214490272045e-05
1537,2001,2670,3792,2.168726957276079e-05
1448,1871,2670,4011,2.845200405570385e-05
1338,1780,2665,4217,2.4398657232519204e-05
1251,1656,2659,4434,2.1043714107315125e-05
1181,1571,2634,4614,2.378844485934921e-05
1107,1481,2582,4830,2.4140442798696e-05
1038,1412,2494,5056,2.085931090107588e-05
984,1337,2422,5257,2.1399367585748525e-05
933,1251,2378,5438,2.4338861860733036e-05
