S,E,I,R,Beta
9930,0,70,0,2.877283844051216e-05
9910,20,63,7,3.043262377268432e-05
9891,36,62,11,3.424422984727073e-05
9870,49,61,20,4.4845283770990086e-05
9843,72,60,25,3.725151545937892e-05
9821,83,64,32,5.0911312493636085e-05
9789,104,71,36,5.899119304652103e-05
9748,139,72,41,5.699174759494825e-05
9708,166,81,45,4.578125715332143e-05
9672,183,92,53,4.38288920056101e-05
9633,207,102,58,4.478070684310265e-05
9589,229,117,65,5.526275210288142e-05
9527,266,133,74,4.4984930048433777e-05
9470,295,154,81,4.868415639270972e-05
9399,339,169,93,5.225282055059364e-05
9316,389,190,105,4.237192379833224e-05
9241,424,217,118,4.83718870571292e-05
9144,468,253,135,5.143872826173409e-05
9025,539,280,156,4.867431737237831e-05
8902,610,309,179,4.14437248747418e-05
8788,669,343,200,4.84360465039127e-05
8642,741,384,233,4.520076371210368e-05
8492,806,428,274,4.484704680821092e-05
8329,880,482,309,4.259476338484394e-05
8158,964,532,346,3.801794262562511e-05
7993,1018,602,387,3.720032437020266e-05
7814,1095,664,427,3.642674100548598e-05
7625,1165,737,473,3.843672842938808e-05
7409,1257,792,542,3.28906557817342e-05
7216,1329,853,602,3.20052092133412e-05
7019,1408,899,674,3.296312678078142e-05
6811,1479,963,747,3.110233537373801e-05
6607,1535,1036,822,2.615104022702025e-05
6428,1559,1114,899,2.4298988156617316e-05
6254,1587,1153,1006,2.565573991015221e-05
6069,1610,1217,1104,2.6130612716835004e-05
5876,1633,1319,1172,2.825644569524017e-05
5657,1701,1362,1280,2.3621534221243444e-05
5475,1729,1412,1384,2.535346087676407e-05
5279,1774,1441,1506,2.2347722944499168e-05
5109,1775,1470,1646,2.197003287515829e-05
4944,1775,1514,1767,2.337941884375815e-05
4769,1787,1558,1886,2.0053560502937916e-05
4620,1743,1623,2014,1.920445543366061e-05
4476,1706,1662,2156,2.002927231099626e-05
4327,1692,1708,2273,2.0702208073157543e-05
4174,1702,1728,2396,1.7885188734493958e-05
4045,1685,1727,2543,2.1901838251345783e-05
3892,1690,1749,2669,2.1448168590831815e-05
3746,1668,1775,2811,1.9400976064609763e-05
