S,E,I,R,Beta
9920,0,80,0,3.654233870967742e-05
9891,29,75,5,3.6396724294813465e-05
9864,48,78,10,4.938964792979392e-05
9826,79,77,18,4.758115891842739e-05
9790,107,78,25,4.059610801183835e-05
9759,125,83,33,5.925947873881015e-05
9711,160,88,41,5.499854897445259e-05
9664,186,100,50,5.277317880794702e-05
9613,217,112,58,4.9226493884769134e-05
9560,247,130,63,7.885420019311233e-05
9462,320,146,72,7.31114798053063e-05
9361,379,176,84,8.43684144079401e-05
9222,485,198,95,6.736197367296912e-05
9099,561,232,108,7.863690970208928e-05
8933,672,262,133,7.904476326307037e-05
8748,782,312,158,7.364320635925575e-05
8547,912,352,189,6.913643277279641e-05
8339,1026,411,224,6.156397591243793e-05
8128,1148,467,257,6.586268525856109e-05
7878,1290,539,293,6.758917650006759e-05
7591,1448,626,335,6.229000796722873e-05
7295,1598,729,378,5.584748559388724e-05
6998,1747,814,441,4.669638850833478e-05
6732,1856,900,512,5.446623093681917e-05
6402,2005,1014,579,4.7907859168763214e-05
6091,2125,1120,664,4.485540727537115e-05
5785,2219,1233,763,4.1077232908611566e-05
5492,2288,1363,857,3.8073120697403386e-05
5207,2352,1463,978,3.9249965968047904e-05
4908,2402,1609,1081,3.887566018975375e-05
4601,2454,1734,1211,3.722675001447707e-05
4304,2465,1879,1352,3.4004285281857194e-05
4029,2484,1980,1507,3.434694425014604e-05
3755,2489,2112,1644,2.938001856111044e-05
3522,2493,2154,1831,3.44037241438218e-05
3261,2493,2234,2012,3.335587256903636e-05
3018,2498,2292,2192,3.035885906203269e-05
2808,2467,2363,2362,3.4210941955334675e-05
2581,2454,2401,2564,2.904640178822559e-05
2401,2353,2493,2753,2.9236380816724145e-05
2226,2288,2517,2969,2.677212743104303e-05
2076,2213,2554,3157,2.3764150986099103e-05
1950,2109,2578,3363,2.546199598177876e-05
1822,2011,2601,3566,2.700979231579849e-05
1694,1945,2571,3790,2.1583027841646702e-05
1600,1838,2589,3973,2.4382000772499037e-05
1499,1785,2537,4179,2.024737027417832e-05
1422,1688,2502,4388,2.023697497698044e-05
1350,1588,2481,4581,2.4482362249391678e-05
1268,1506,2474,4752,2.4226721308548973e-05
1192,1439,2425,4944,1.5221753269217464e-05
1148,1345,2347,5160,1.967074878004243e-05
1095,1253,2302,5350,2.142270568772836e-05
1041,1189,2244,5526,2.183215439699589e-05
990,1112,2199,5699,1.7455133416934237e-05
952,1042,2137,5869,2.2610822522738625e-05
906,973,2082,6039,2.0675483965366973e-05
867,920,2028,6185,1.7630906638093223e-05
836,865,1944,6355,2.1536022998011304e-05
