S,E,I,R,Beta
9900,0,100,0,1.313131313131313e-05
9887,13,91,9,7.780224226062195e-06
9880,19,81,20,1.249562653071425e-05
9870,27,79,24,1.2824952227052954e-05
9860,36,77,27,1.0537130212586604e-05
9852,40,75,33,1.8947083502503723e-05
9838,48,73,41,1.531662243411764e-05
9827,54,75,44,1.628167294189478e-05
9815,62,73,50,1.6748197824129968e-05
9803,70,74,53,2.481314324627596e-05
9785,78,79,58,1.293635957905086e-05
9775,82,80,63,2.0460358056265983e-05
9759,90,80,71,1.7932165180858694e-05
9745,91,89,75,6.917981563579133e-06
9739,93,86,82,1.193952867516602e-05
9729,95,90,86,7.994426742499514e-06
9722,93,94,91,7.659749548074777e-06
9715,91,95,99,1.0835116612942547e-05
9705,94,99,102,9.36724275209592e-06
9696,98,94,112,1.0971841865037569e-05
9686,94,103,117,1.7039907463279e-05
9669,98,110,123,1.692381462781711e-05
9651,105,115,129,1.5317178215368535e-05
9634,112,119,135,1.3083913241443558e-05
9619,112,119,150,1.5725179769381502e-05
9601,123,119,157,1.487940244319788e-05
9584,127,126,163,1.5733895116198956e-05
9565,138,118,179,1.860596985832883e-05
9544,147,120,189,1.7462978485610506e-05
9524,150,130,196,1.0499790004199916e-05
9511,150,133,206,1.343912825908742e-05
9494,154,129,223,1.3880655754838225e-05
9477,151,134,238,7.087071763688679e-06
9468,141,148,243,1.3559186562988845e-05
9449,147,149,255,7.102772140938887e-06
9439,141,152,268,6.272966025616005e-06
9430,134,156,280,1.0196590260216984e-05
9415,138,159,288,1.269217794433478e-05
9396,142,161,301,1.3220902776125164e-05
9376,145,165,314,1.2927913951804735e-05
9356,153,166,325,1.7384630441389328e-05
9329,162,171,338,2.005943862407296e-05
9297,175,174,354,8.654379919860443e-06
9283,169,183,365,1.3539056351318496e-05
9260,172,195,373,1.2183640693359916e-05
9238,177,196,389,1.104576924946207e-05
9218,179,198,405,1.3149503277513692e-05
9194,187,201,418,1.2445927854744118e-05
9171,190,209,430,1.721674155949245e-05
9138,208,209,445,1.5184502173478225e-05
9109,222,205,464,1.338799204217753e-05
9084,228,203,485,2.1691362282625434e-05
9044,248,209,499,1.8516598278697024e-05
9009,257,226,508,1.817258454426596e-05
8972,270,233,525,1.4350798574104652e-05
8942,279,236,543,1.4689770991208882e-05
8911,282,244,563,1.4717488607743974e-05
8879,287,253,581,1.6025733767155882e-05
8843,285,275,597,1.4392483011729872e-05
8808,293,282,617,1.811699228940808e-05
8763,305,290,642,1.810118562765861e-05
8717,311,312,660,9.927550939366933e-06
8690,308,324,678,1.0655073946213187e-05
8660,301,342,697,1.3168023986062151e-05
8621,307,337,735,1.3768050344252888e-05
8581,313,344,762,1.2195683811991338e-05
8545,315,351,789,9.335527182221156e-06
8517,314,351,818,7.69367917424745e-06
8494,310,358,838,1.3154208096941253e-05
8454,310,372,864,1.6216793730015188e-05
8403,332,371,894,1.2189203381028405e-05
8365,329,383,923,1.40458425086499e-05
8320,340,386,954,1.5257572738142684e-05
8271,359,374,996,1.066803217478504e-05
8238,355,382,1025,9.85091435551505e-06
8207,344,398,1051,1.316439636956563e-05
8164,345,416,1075,1.3250009422228922e-05
8119,366,410,1105,1.0514331033198249e-05
8084,360,420,1136,9.13032209420136e-06
8053,355,421,1171,9.143698531669494e-06
8022,350,417,1211,1.1060710145421432e-05
7985,349,424,1242,1.1223874954218406e-05
7947,351,433,1269,8.137048826070872e-06
7919,342,435,1304,1.1611822577156932e-05
7879,352,444,1325,1.3149334129153904e-05
7833,370,432,1365,9.16114633719638e-06
7802,369,428,1401,7.486697635640993e-06
7777,361,422,1440,9.445765158777218e-06
7746,356,428,1470,1.2065316799023193e-05
7706,363,433,1498,8.99092456074838e-06
7676,356,432,1536,1.1157914037017736e-05
7639,364,424,1573,9.5710443182576e-06
7608,351,439,1602,1.167695436286944e-05
7569,357,445,1629,7.422351074236871e-06
7544,341,454,1661,9.927076861268516e-06
7510,347,445,1698,8.378341985966277e-06
7482,341,437,1740,8.56364963173248e-06
7454,332,437,1777,7.674837400894825e-06
7429,330,425,1816,6.967923796251574e-06
7407,322,425,1846,9.212271380808295e-06
7378,321,417,1884,8.450815926277682e-06
7352,324,414,1910,1.2484689827737565e-05
7314,337,405,1944,7.0893972999524e-06
7293,311,416,1980,9.888301743505364e-06
7263,307,417,2013,1.2546757307082876e-05
7225,320,403,2052,9.27301295645977e-06
7198,316,399,2087,8.356540141685139e-06
7174,315,390,2121,1.0007648702937246e-05
7146,316,389,2149,7.914255516775704e-06
7124,309,386,2181,9.818667395914852e-06
7097,301,392,2210,8.626812709020483e-06
7073,290,400,2237,8.83642018945285e-06
7048,286,399,2267,9.60118798699359e-06
7021,285,396,2298,1.0070797707886442e-05
6993,280,406,2321,9.509861726610495e-06
6966,280,404,2350,7.81731919962022e-06
6944,266,405,2385,8.533879501621437e-06
6920,262,408,2410,6.021194605009634e-06
6903,256,405,2436,1.2161468533094396e-05
6869,270,406,2455,7.530082680307829e-06
6848,256,410,2486,7.479484841577388e-06
6827,257,401,2515,9.862556148080073e-06
6800,260,389,2551,8.316951459246938e-06
6778,258,379,2585,1.2067600361560878e-05
6747,259,381,2613,9.725329464986286e-06
6722,249,391,2638,9.511844529281642e-06
6697,256,382,2665,8.990506806595436e-06
6674,248,384,2694,7.803915692737989e-06
6654,243,373,2730,7.655295732132339e-06
6635,234,373,2758,7.273153376662471e-06
6617,228,365,2790,6.210652925942105e-06
6602,215,365,2818,1.0789590535039197e-05
6576,217,367,2840,5.800963954467405e-06
6562,213,362,2863,7.156556837374402e-06
6545,211,354,2890,6.474084240784141e-06
6530,205,351,2914,7.853300349471865e-06
6512,201,344,2943,6.249642877549855e-06
6498,196,332,2974,6.9530198355749865e-06
6483,195,315,3007,7.345217895888881e-06
6468,188,305,3039,7.603637580218377e-06
6453,191,296,3060,6.805969149065384e-06
6440,186,285,3089,1.0351966873706003e-05
6421,186,288,3105,1.2437488103272249e-05
6398,196,271,3135,1.038147299259801e-05
6380,197,271,3152,6.94050827655612e-06
6368,191,265,3176,7.11102683227458e-06
6356,182,260,3202,6.656339255458198e-06
6345,171,259,3225,4.868089974472953e-06
6337,156,262,3245,9.636847449909474e-06
6321,158,258,3263,3.0659460467078486e-06
6316,147,249,3288,6.9944121005872765e-06
6305,145,237,3313,1.0707462097257216e-05
6289,147,236,3328,4.042570967333332e-06
6283,137,230,3350,6.227985800192375e-06
6274,131,227,3368,5.617196485320159e-06
6266,129,220,3385,8.704987958099992e-06
6254,133,212,3401,5.279639898389559e-06
6247,120,215,3418,6.700890846210832e-06
6238,114,215,3433,6.710558691291932e-06
6229,106,215,3450,2.9867797660604748e-06
6225,99,217,3459,6.662595080783966e-06
6216,95,218,3471,1.0331432349780971e-05
6202,99,211,3488,1.0698276507654616e-05
6188,98,207,3507,7.026221859981451e-06
6179,98,206,3517,1.099873200332476e-05
6165,105,198,3532,9.01144453455889e-06
6154,110,190,3546,6.841934214802525e-06
6146,108,189,3557,9.46974588367364e-06
6135,108,185,3572,1.057292010837243e-05
6123,110,177,3590,7.381633204800645e-06
6115,105,173,3607,4.7263669834908e-06
6110,100,170,3620,4.81370944449793e-06
6105,98,167,3630,7.84671443354078e-06
6097,93,167,3643,6.874883986332731e-06
6090,88,166,3656,8.902605495875126e-06
6081,84,166,3669,4.95321195982747e-06
6076,80,168,3676,9.796545346249098e-06
6066,85,164,3685,1.1057232234043408e-05
6055,90,149,3706,6.65044696545647e-06
6049,86,146,3719,4.529221404194512e-06
6045,85,140,3730,2.3632281696797826e-06
6043,78,138,3741,9.593085304112796e-06
6035,79,132,3754,1.0042429263638874e-05
6027,77,130,3766,2.5526157930339117e-06
6025,71,125,3779,2.655601659751037e-06
6023,69,119,3789,8.371271470567307e-06
6017,68,112,3803,4.451672641800612e-06
6014,67,107,3812,6.216025535432899e-06
6010,58,110,3822,9.075782786265316e-06
6004,58,104,3834,6.405985753087685e-06
6000,57,95,3848,5.263157894736842e-06
5997,48,97,3858,8.595362973583012e-06
5992,49,93,3866,8.972536859181417e-06
5987,48,92,3873,3.631055693132221e-06
5985,43,94,3878,5.332480136511491e-06
5982,42,89,3887,5.634882174613729e-06
5979,41,88,3892,7.602365856254466e-06
5975,41,89,3895,7.893045335893628e-06
5975,37,85,3903,9.844942160964804e-06
5970,37,85,3908,1.9706375012316485e-06
5969,36,78,3917,6.44354807531219e-06
5966,37,70,3927,4.789042670370193e-06
5964,36,63,3937,1.5968828846092428e-05
5958,39,56,3947,2.997170670886683e-06
5957,38,51,3954,9.874690181595553e-06
5954,37,49,3960,1.3710556442933235e-05
5950,37,44,3969,3.819709702062643e-06
5949,36,42,3973,8.004546582458837e-06
5947,35,44,3974,7.643273155296025e-06
5945,33,42,3980,4.004966158035964e-06
5944,30,41,3985,4.103338476184223e-06
5943,27,41,3989,1.641611570078346e-05
5939,25,46,3990,3.6604024978586646e-06
5938,21,49,3992,1.7184374591871102e-05
5933,25,44,3998,3.8306544290026506e-06
5932,24,43,4001,7.8408003889037e-06
5930,24,39,4007,7.893045335893628e-06
5930,22,34,4014,9.919650828290843e-06
5928,22,34,4016,4.9614987695483055e-06
5927,21,34,4018,7.893045335893628e-06
