S,E,I,R,Beta
9910,0,90,0,4.709048099562731e-05
9868,42,84,6,4.463682513945992e-05
9831,76,81,12,2.888318759881504e-05
9808,86,83,23,3.685213938953203e-05
9778,107,85,30,3.1282711489177385e-05
9752,123,87,38,2.8287742920992336e-05
9728,127,103,42,4.491089678078692e-05
9683,159,110,48,4.882033179048567e-05
9631,191,124,54,7.619883373916888e-05
9540,262,133,65,6.541511010229978e-05
9457,313,154,76,6.111050839823177e-05
9368,372,168,92,6.735187670285877e-05
9262,441,194,103,7.624547257723055e-05
9125,526,220,129,6.625155666251556e-05
8992,595,271,142,6.565901957951964e-05
8832,698,306,164,5.47622430614758e-05
8684,775,347,194,5.210151632005331e-05
8527,854,394,225,4.9707736369215967e-05
8360,951,433,256,5.165917102224383e-05
8173,1044,490,293,4.819253040748907e-05
7980,1136,556,328,4.462595337264023e-05
7782,1208,631,379,4.989367555914518e-05
7537,1346,694,423,4.760377144224898e-05
7288,1458,774,480,4.219175906307349e-05
7050,1548,858,544,4.099918993536015e-05
6802,1652,941,605,3.6089904169586925e-05
6571,1697,1041,691,3.786322196137045e-05
6312,1776,1149,763,3.764225463041097e-05
6039,1866,1234,861,3.837830976019461e-05
5753,1966,1332,949,3.288531013196405e-05
5501,2019,1434,1046,3.05510574088596e-05
5260,2067,1511,1162,3.384558862385598e-05
4991,2138,1600,1271,3.0805449809657384e-05
4745,2171,1700,1384,2.789313828798116e-05
4520,2170,1783,1527,2.9779778537713607e-05
4280,2168,1890,1662,2.620778321712901e-05
4068,2147,1977,1808,2.946868336906877e-05
3831,2190,2012,1967,2.7374256159726574e-05
3620,2209,2020,2151,2.379519719927794e-05
3446,2167,2097,2290,2.518591216316264e-05
3264,2136,2157,2443,2.3720081449362317e-05
3097,2086,2214,2603,2.3042959952794017e-05
2939,2027,2250,2784,1.9658992098597407e-05
2809,1933,2287,2971,2.3816258036235893e-05
2656,1869,2338,3137,2.399460974780216e-05
2507,1812,2361,3320,2.246990932800273e-05
2374,1772,2339,3515,2.4492209856457643e-05
2238,1722,2308,3732,2.1102339765481374e-05
2129,1657,2295,3919,1.882909627501123e-05
2037,1580,2290,4093,2.336684009578261e-05
1928,1550,2238,4284,2.0394617304276565e-05
1840,1472,2221,4467,2.2757081612278055e-05
1747,1425,2157,4671,2.3352835604794657e-05
1659,1350,2136,4855,1.918939481163916e-05
1591,1283,2071,5055,1.5478180166624126e-05
1540,1185,2058,5217,1.9562556005704693e-05
1478,1125,2032,5365,1.7647278190361523e-05
1425,1076,1964,5535,2.1081216278986677e-05
1366,1030,1911,5693,1.7238565659398123e-05
1321,975,1880,5824,1.7717074427819027e-05
1277,919,1818,5986,1.809108083870251e-05
1235,863,1778,6124,1.867175509943848e-05
1194,807,1728,6271,1.7933029344252125e-05
1157,779,1661,6403,1.821231079360405e-05
1122,726,1612,6540,1.5481040148971837e-05
1094,676,1550,6680,1.828153564899452e-05
1063,631,1519,6787,1.8579337175953136e-05
1033,600,1448,6919,8.691094436095051e-06
1020,549,1402,7029,1.5384185057760623e-05
998,499,1354,7149,1.3320585040094962e-05
980,474,1296,7250,1.810909549004787e-05
957,452,1244,7347,2.0999438894992727e-05
932,441,1174,7453,1.7364792243969848e-05
913,426,1122,7539,1.1714334245099016e-05
901,393,1074,7632,1.2400870541111984e-05
889,371,1019,7721,1.2142741234872628e-05
878,356,964,7802,1.654079906237299e-05
864,333,925,7878,6.2562562562562565e-06
859,308,896,7937,1.0394146016963246e-05
851,278,868,8003,2.166061072091928e-05
835,269,823,8073,2.182754782051935e-05
820,259,791,8130,1.2333878079615183e-05
812,233,751,8204,1.9678195902999613e-05
800,222,719,8259,1.7385257301808068e-05
790,209,680,8321,7.446016381236039e-06
786,188,654,8372,1.5562870104504673e-05
778,175,633,8414,3.045846075122748e-05
763,173,605,8459,1.5164151944802486e-05
756,157,574,8513,1.3826668878933689e-05
750,138,558,8554,9.55794504181601e-06
746,122,546,8586,7.365288866629349e-06
743,114,516,8627,1.304161841267854e-05
738,108,486,8668,1.6728562347351868e-05
732,99,458,8711,2.9827952370725653e-06
731,88,423,8758,1.940410008634825e-05
