S,E,I,R,Beta
9950,0,50,0,4.020100502512563e-05
9930,20,45,5,5.370929842228936e-05
9906,41,43,10,3.286709018260016e-05
9892,49,44,15,5.054589567327133e-05
9870,67,45,18,3.152088258471237e-05
9856,72,51,21,8.753501400560224e-05
9812,107,56,25,5.459786849921379e-05
9782,125,63,30,8.11337961205064e-05
9732,159,75,34,8.357309220441157e-05
9671,207,81,41,7.531745028729139e-05
9612,244,95,49,6.570733950982325e-05
9552,284,108,56,6.106923506420994e-05
9489,313,136,62,7.67142139815142e-05
9390,382,154,74,5.9471944455970015e-05
9304,433,172,91,6.498830210562099e-05
9200,497,195,108,6.633221850613155e-05
9081,565,232,122,6.929967457632267e-05
8935,650,276,139,6.123127580026439e-05
8784,741,321,154,6.312808902053578e-05
8606,844,369,181,6.046074869300866e-05
8414,942,440,204,5.1321390755666965e-05
8224,1056,496,224,5.001098280406678e-05
8020,1169,554,257,5.401658309100894e-05
7780,1295,611,314,5.322304452644112e-05
7527,1416,698,359,4.625183151542698e-05
7284,1520,787,409,4.6925359720387655e-05
7015,1630,896,459,3.659250585480094e-05
6785,1695,996,524,3.906562136534347e-05
6521,1794,1094,591,3.518375592622008e-05
6270,1875,1174,681,3.681575007675608e-05
5999,1933,1312,756,3.455860529600462e-05
5727,2025,1395,853,3.4421619781291286e-05
5452,2125,1455,968,2.91201185983012e-05
5221,2150,1534,1095,2.934193897026525e-05
4986,2137,1652,1225,3.13225700241548e-05
4728,2175,1736,1361,2.619456985348585e-05
4513,2177,1803,1507,3.146146235089141e-05
4257,2212,1874,1657,2.6825049783030476e-05
4043,2197,1944,1816,2.6973410324607185e-05
3831,2208,1985,1976,2.68260978481919e-05
3627,2212,2031,2130,2.3892147587768688e-05
3451,2157,2112,2280,2.7577645478254e-05
3250,2128,2183,2439,2.2410937665174957e-05
3091,2063,2220,2626,2.287956024610829e-05
2934,2024,2220,2822,2.1186831002781924e-05
2796,1962,2234,3008,1.841100536256553e-05
2681,1882,2241,3196,2.213670463694057e-05
