S,E,I,R,Beta
9920,0,80,0,5.9223790322580646e-05
9873,47,71,9,6.847526972836716e-05
9825,91,72,12,4.240882103477523e-05
9795,111,80,14,9.315977539561e-05
9722,178,79,21,7.030902116822345e-05
9668,217,86,29,7.336598320039257e-05
9607,257,100,36,7.49453523472468e-05
9535,296,126,43,8.406788689955969e-05
9434,359,156,51,8.901246446296266e-05
9303,455,180,62,8.53965865252547e-05
9160,555,205,80,8.893385877090212e-05
8993,679,230,98,8.170606123603383e-05
8824,773,292,111,7.257603795377488e-05
8637,876,350,137,6.053689277030715e-05
8454,966,413,167,6.472858958694568e-05
8228,1090,476,206,6.357671897149721e-05
7979,1239,550,232,5.9474301860565806e-05
7718,1374,623,285,5.594476567046162e-05
7449,1497,722,332,4.797163649101982e-05
7191,1597,833,379,4.6242944403460174e-05
6914,1731,906,449,4.916920015759687e-05
6606,1872,1005,517,4.443420198432602e-05
6311,1973,1121,595,4.6645542361149296e-05
5981,2113,1223,683,3.732178335784768e-05
5708,2194,1319,779,3.865131098340092e-05
5417,2255,1446,882,4.059756552485375e-05
5099,2372,1542,987,3.802785266763479e-05
4800,2433,1650,1117,3.383838383838384e-05
4532,2478,1741,1249,3.5613745232700975e-05
4251,2494,1883,1372,3.2980899936324374e-05
3987,2506,1963,1544,3.75647752802313e-05
3693,2558,2042,1707,3.514073399843471e-05
3428,2571,2146,1855,3.180865652197081e-05
3194,2554,2214,2038,2.7858241429419096e-05
2997,2479,2294,2230,3.127219052822075e-05
2782,2408,2389,2421,2.542807180887479e-05
2613,2366,2379,2642,3.1690739563732734e-05
2416,2337,2408,2839,2.406437702140767e-05
2276,2214,2462,3048,2.64120073268336e-05
2128,2161,2477,3234,2.561156625920878e-05
1993,2073,2530,3404,2.3402065331426792e-05
1875,1967,2554,3604,2.6102845210127905e-05
1750,1893,2544,3813,2.583108715184187e-05
1635,1819,2523,4023,2.302971681932945e-05
1540,1748,2491,4221,2.68499064163456e-05
1437,1689,2444,4430,1.7938353566657214e-05
1374,1576,2440,4610,2.2967523325458755e-05
1297,1485,2394,4824,2.7697101916961516e-05
1211,1422,2357,5010,2.5925550926715825e-05
1137,1332,2305,5226,2.022294846773009e-05
1084,1259,2269,5388,1.910882925488576e-05
1037,1178,2205,5580,2.0992003358720537e-05
989,1100,2146,5765,2.2615970456003927e-05
941,1046,2062,5951,2.1645668650165795e-05
899,979,2022,6100,2.145476510332945e-05
860,919,1957,6264,2.43609701607824e-05
819,872,1884,6425,2.0738874242058954e-05
787,828,1810,6575,2.45705420261571e-05
752,779,1756,6713,2.2718460718266853e-05
722,721,1712,6845,1.6989411551505422e-05
701,679,1645,6975,1.8211066257929403e-05
680,640,1566,7114,1.596424010217114e-05
663,581,1517,7239,2.485655283359731e-05
638,540,1468,7354,1.6015648356153852e-05
623,504,1387,7486,2.4302714613222298e-05
602,488,1307,7603,2.0335174513925782e-05
586,460,1240,7714,2.064295937465595e-05
571,426,1196,7807,2.050032507658336e-05
557,402,1126,7915,1.7538768650886027e-05
546,368,1086,8000,1.1805260424044954e-05
539,341,1024,8096,1.087082560296846e-05
533,318,961,8188,5.856938422101743e-06
530,295,896,8279,1.895215633423181e-05
521,265,851,8363,9.021789878002846e-06
517,246,812,8425,1.4292384064944591e-05
511,223,776,8490,1.7652873887868946e-05
504,212,725,8559,1.0946907498631636e-05
500,185,703,8612,1.422475106685633e-05
495,172,668,8665,1.2097018085042036e-05
491,149,643,8717,2.217203599471672e-05
484,145,610,8761,2.3709524454680936e-05
477,137,582,8804,1.080637143659902e-05
474,127,559,8840,1.1322207377550327e-05
471,113,535,8881,2.7779431315356077e-05
464,111,498,8927,1.2982966348151224e-05
461,101,475,8963,1.3700194086082886e-05
458,94,458,8990,2.860357353978757e-05
452,88,429,9031,5.157084803102502e-06
451,83,411,9055,5.3948781027292685e-06
450,74,378,9098,5.878894767783657e-06
449,69,350,9132,0.0
449,61,330,9160,1.349800904366606e-05
447,60,303,9190,7.383288664436914e-06
446,57,287,9210,1.5624755863189637e-05
444,56,270,9230,3.33667000333667e-05
440,54,253,9253,0.0
440,49,235,9276,0.0
440,42,225,9293,0.0
440,37,213,9310,0.0
440,36,202,9322,2.25022502250225e-05
438,29,191,9342,2.390685887781205e-05
436,30,171,9363,2.682547346960674e-05
434,30,162,9374,1.4223132502702396e-05
433,27,158,9382,0.0
433,27,141,9399,1.6379211504758162e-05
432,25,133,9410,0.0
432,21,127,9420,0.0
432,18,117,9433,0.0
432,17,109,9442,0.0
432,17,101,9450,0.0
432,16,93,9459,0.0
432,13,87,9468,0.0
432,12,80,9476,0.0
432,10,78,9480,0.0
432,9,70,9489,0.0
432,9,66,9493,0.0
432,8,62,9498,0.0
432,8,58,9502,0.0
432,7,50,9511,0.0
432,6,44,9518,0.0
432,6,41,9521,0.0001129177958446
430,7,39,9524,5.963029218843173e-05
429,8,37,9526,0.0
429,8,33,9530,0.0
429,7,33,9531,0.0
429,7,28,9536,0.0
429,5,27,9539,0.0
429,5,26,9540,0.0
429,4,24,9543,0.0
429,4,22,9545,0.0
429,4,20,9547,0.0
429,3,21,9547,0.0
429,3,20,9548,0.0
429,3,17,9551,0.0
429,1,17,9553,0.0
429,1,16,9554,0.0
429,0,15,9556,0.0
429,0,13,9558,0.0
429,0,13,9558,0.0
429,0,12,9559,0.0001942501942501
428,1,11,9560,0.0
428,1,11,9560,0.0
428,1,11,9560,0.0
428,1,11,9560,0.0
428,1,10,9561,0.0
428,1,10,9561,0.0
428,1,10,9561,0.0
428,1,10,9561,0.0
428,1,10,9561,0.000233644859813
427,2,10,9561,0.0
427,2,10,9561,0.0
427,1,10,9562,0.0
427,1,10,9562,0.0
427,1,9,9563,0.0
427,1,7,9565,0.0
427,1,7,9565,0.0
427,1,7,9565,0.0
427,1,7,9565,0.0
427,1,5,9567,0.0
427,0,6,9567,0.0
427,0,6,9567,0.0
427,0,6,9567,0.0
427,0,5,9568,0.0
427,0,5,9568,0.0
427,0,5,9568,0.0
427,0,5,9568,0.0
427,0,5,9568,0.0
427,0,5,9568,0.0
427,0,5,9568,0.0
427,0,5,9568,0.0
427,0,4,9569,0.0
427,0,4,9569,0.0
427,0,3,9570,0.0
427,0,3,9570,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
