S,E,I,R,Beta
9950,0,50,0,3.4170854271356785e-05
9933,17,44,6,1.8304458050758265e-05
9925,22,45,8,2.910719283515253e-05
9912,32,43,13,3.7539651256639824e-05
9896,47,39,18,2.8501544265489293e-05
9885,52,43,20,3.0584277328816274e-05
9872,59,46,23,3.082939891480516e-05
9858,69,48,25,2.747345641441807e-05
9845,74,49,32,5.5969569137964986e-05
9818,94,53,35,4.42006787686844e-05
9795,104,62,39,6.257307052643712e-05
9757,137,61,45,4.536465622831528e-05
9730,147,67,56,4.75525762758663e-05
9699,165,72,64,3.293581239761258e-05
9676,170,82,72,4.915355065084343e-05
9637,189,100,74,5.8109370135934417e-05
9581,221,118,80,6.456988495946249e-05
9508,275,126,91,5.843032767727761e-05
9438,316,144,102,5.0769937133573495e-05
9369,353,164,114,5.466913458759948e-05
9285,402,187,126,4.780293671294336e-05
9202,441,219,138,5.210302703700506e-05
9097,503,249,151,4.0615357991270346e-05
9005,540,287,168,3.404999545355174e-05
8917,581,309,193,4.318865858566943e-05
8798,636,347,219,3.79965842380997e-05
8682,696,377,245,3.5440256587457695e-05
8566,753,401,280,3.347922512187894e-05
8451,778,454,317,3.7271089050796586e-05
8308,827,517,348,3.585367602618343e-05
8154,906,553,387,3.193498037994643e-05
8010,955,604,431,3.679175864606328e-05
7832,1029,647,492,3.137763197155726e-05
7673,1082,691,554,3.3760571160965687e-05
7494,1153,750,603,3.362690152121697e-05
7305,1240,787,668,3.235325580727896e-05
7119,1297,868,716,3.0586028302271525e-05
6930,1361,904,805,3.272293095301945e-05
6725,1419,977,879,2.693930665530244e-05
6548,1449,1049,954,2.795226917103469e-05
6356,1508,1100,1036,2.6603352594542023e-05
6170,1538,1169,1123,2.564909541879427e-05
5985,1574,1236,1205,2.2304953321815862e-05
5820,1575,1318,1287,2.6594496503605905e-05
5616,1607,1381,1396,2.4884936181098383e-05
5423,1631,1435,1511,2.8270349350842104e-05
5203,1676,1490,1631,2.4379326846798505e-05
5014,1690,1520,1776,2.1125060357315305e-05
4853,1665,1593,1889,2.017894846723424e-05
4697,1652,1650,2001,1.8193431010122517e-05
4556,1630,1683,2131,2.2170785998705225e-05
4386,1612,1738,2264,2.1645396457081503e-05
4221,1638,1744,2397,1.9289746114338747e-05
4079,1626,1764,2531,1.87621015555033e-05
3944,1598,1775,2683,1.9712596063194584e-05
3806,1573,1814,2807,1.7960384027772548e-05
3682,1557,1816,2945,2.033945351477721e-05
3546,1559,1817,3078,1.8159011479288948e-05
3429,1519,1827,3225,1.995280602696055e-05
3304,1488,1841,3367,1.8412984836906988e-05
3192,1434,1853,3521,1.8597492111281983e-05
3082,1409,1844,3665,1.9003351628164937e-05
2974,1397,1821,3808,1.5879891883787257e-05
2888,1345,1818,3949,1.5998829799877494e-05
2804,1305,1804,4087,1.858289235207227e-05
2710,1273,1797,4220,1.6016854659364622e-05
2632,1212,1787,4369,1.658380434172502e-05
2554,1178,1746,4522,1.7491597305755813e-05
2476,1149,1712,4663,1.55700330650884e-05
2410,1097,1680,4813,1.45722189290654e-05
2351,1046,1650,4953,1.160047948648544e-05
2306,966,1644,5084,1.6618025968435246e-05
2243,936,1613,5208,1.5754739066971185e-05
2186,896,1588,5330,1.4979685242244556e-05
2134,868,1552,5446,1.5398699504343037e-05
2083,832,1524,5561,1.6065562616002814e-05
2032,794,1496,5678,1.4145332435049895e-05
1989,761,1448,5802,1.9443958345485807e-05
1933,733,1413,5921,1.793998452767865e-05
1884,714,1355,6047,1.4102051848543964e-05
1848,667,1334,6151,1.6225653407062704e-05
1808,659,1281,6252,1.252132943704103e-05
1779,612,1251,6358,1.12332843112806e-05
1754,574,1201,6471,1.3291850102109892e-05
1726,557,1131,6586,1.3318948868555294e-05
1700,525,1101,6674,1.175402040925362e-05
1678,498,1062,6762,1.066196193567358e-05
1659,478,1022,6841,1.6514322045794215e-05
1631,453,1000,6916,1.471489883507051e-05
1607,438,951,7004,9.16076288215922e-06
1593,411,931,7065,1.1462608633501968e-05
1576,389,891,7144,1.5667105345616342e-05
1554,367,852,7227,6.797542008809614e-06
1545,334,829,7292,8.58834873380413e-06
1534,314,795,7357,8.199880281747886e-06
1524,287,771,7418,1.4468035853494969e-05
1507,269,751,7473,1.325372849472104e-05
1492,251,712,7545,1.0354851341988732e-05
1481,239,692,7588,1.6587760964509998e-05
1464,238,653,7645,1.0460338580239166e-05
1454,220,634,7692,1.1932708204062328e-05
1443,205,620,7732,1.341291663872309e-05
1431,202,595,7772,1.4093687789581242e-05
1419,194,568,7819,8.684949726548155e-06
1412,184,554,7850,1.6618770517789755e-05
1399,179,518,7904,6.899578021808186e-06
1394,168,490,7948,4.3920007027201125e-06
1391,154,464,7991,7.746845484518704e-06
1386,146,434,8034,8.312220293787114e-06
1381,130,415,8074,3.4897010198651237e-06
1379,124,386,8111,5.63598312210921e-06
1376,119,351,8154,4.140992513085536e-06
1374,107,328,8191,1.3313451911811694e-05
1368,102,306,8224,7.166609333791996e-06
1365,94,283,8258,1.553217100920281e-05
1359,91,270,8280,1.0901261821055789e-05
1355,84,257,8304,8.614872140939307e-06
1352,82,237,8329,6.241729708136719e-06
1350,80,212,8358,6.988120195667365e-06
1348,77,208,8367,3.566537320246519e-06
1347,71,201,8381,2.2160910370198007e-05
1341,71,194,8394,1.9219385440931142e-05
