S,E,I,R,Beta
99200,0,800,0,1.5625e-06
99076,124,728,72,1.8023681675827503e-06
98946,245,692,117,1.752576199384285e-06
98826,337,657,180,1.5401513925694655e-06
98726,400,633,241,1.8561913213518743e-06
98610,469,637,284,2.085503411071667e-06
98479,545,650,326,2.874490227123784e-06
98295,674,653,378,3.427504806880747e-06
98075,831,664,430,3.716113498091269e-06
97833,1000,681,486,4.037567509367044e-06
97564,1163,725,548,4.425035237700735e-06
97251,1330,826,593,4.045844975719079e-06
96926,1509,912,653,4.378000797135525e-06
96539,1751,977,733,4.32576381564939e-06
96131,1983,1092,794,4.143841719649731e-06
95696,2203,1214,887,4.278030897953348e-06
95199,2486,1325,990,4.011458024273681e-06
94693,2739,1489,1079,3.539060378902017e-06
94194,2967,1639,1200,3.743912110665689e-06
93616,3253,1800,1331,3.4478911487115214e-06
93035,3522,1987,1456,3.137500216717418e-06
92455,3781,2173,1591,3.1656798099536887e-06
91819,4072,2343,1766,3.146906370011104e-06
91142,4321,2613,1924,3.136625274886155e-06
90395,4629,2840,2136,3.217490684468557e-06
89569,4987,3058,2386,3.081394052753218e-06
88725,5354,3276,2645,2.8383375805184764e-06
87900,5637,3554,2909,2.8201331256486147e-06
87019,5983,3815,3183,2.729100740069767e-06
86113,6278,4090,3519,2.6973144430086846e-06
85163,6589,4396,3852,2.785965108049449e-06
84120,7011,4657,4212,2.6905130874827224e-06
83066,7400,4965,4569,2.599275030188082e-06
81994,7742,5305,4959,2.5886356549801108e-06
80868,8054,5707,5371,2.5979728496713062e-06
79669,8453,6040,5838,2.445964549183173e-06
78492,8792,6398,6318,2.2581013148171254e-06
77358,9037,6760,6845,2.267946262600488e-06
76172,9279,7184,7365,2.1252891855228123e-06
75009,9542,7534,7915,2.153533275856468e-06
73792,9832,7857,8519,2.052489419227318e-06
72602,10026,8265,9107,2.054809827350479e-06
71369,10255,8587,9789,1.9531836308206325e-06
70172,10452,8933,10443,1.8888197434805395e-06
68988,10622,9194,11196,1.942373094833125e-06
67756,10794,9505,11945,1.906770772210176e-06
66528,10969,9823,12680,1.9602006011453227e-06
65247,11124,10181,13448,1.8094787291161367e-06
64045,11200,10521,14234,1.7645728955563031e-06
62856,11239,10826,15079,1.776689509162498e-06
61647,11316,11110,15927,1.7433248507584712e-06
60453,11377,11370,16800,1.7109172275267204e-06
59277,11418,11622,17683,1.738960555111279e-06
58079,11457,11881,18583,1.647738687553296e-06
56942,11439,12080,19539,1.6195171059386326e-06
55828,11372,12260,20540,1.6947882689327428e-06
54668,11425,12321,21586,1.6093486457096573e-06
53584,11353,12471,22592,1.614674680672717e-06
52505,11338,12553,23604,1.609782464451478e-06
51444,11267,12698,24591,1.4711377349994803e-06
50483,11068,12806,25643,1.454016050957434e-06
49543,10928,12862,26667,1.4139497799500245e-06
48642,10704,12992,27662,1.4478836327664287e-06
47727,10570,13024,28679,1.4687986119251442e-06
46814,10435,13038,29713,1.3958953716257842e-06
45962,10287,13029,30722,1.44279204788731e-06
45098,10080,13060,31762,1.283575255575793e-06
44342,9840,13011,32807,1.3190422369492045e-06
43581,9613,12950,33856,1.3111873785102944e-06
42841,9366,12943,34850,1.273239637407826e-06
42135,9109,12823,35933,1.2419093009946814e-06
41464,8854,12775,36907,1.2327672169251198e-06
40811,8641,12629,37919,1.2145856156249136e-06
40185,8420,12403,38992,1.2419380489400034e-06
39566,8200,12252,39982,1.2480334911623305e-06
38961,7935,12143,40961,1.2978134804152535e-06
38347,7737,11976,41940,1.1736688665793962e-06
37808,7486,11883,42823,1.288750249336447e-06
