S,E,I,R,Beta
9920,0,80,0,8.820564516129033e-06
9913,7,70,10,1.5852199853006875e-05
9902,17,64,17,4.733892143001414e-06
9899,19,55,27,7.346931278641552e-06
9895,21,52,32,1.3604384498775606e-05
9888,27,52,33,7.779437391087877e-06
9884,30,46,40,1.0997131947987963e-05
9879,31,46,44,4.401079144606258e-06
9877,31,48,44,4.2185548918362524e-06
9875,31,46,48,4.402861860209136e-06
9873,32,43,52,2.3554961970513897e-06
9872,28,42,58,7.235471173882843e-06
9869,28,41,62,1.977119781330552e-05
9861,34,40,65,7.605719501064801e-06
9858,31,42,69,1.2076244577766184e-05
9853,34,41,72,9.90165184306872e-06
9849,37,39,75,2.082731293818714e-05
9841,43,36,80,8.467974121871083e-06
9838,44,30,88,3.388222538456326e-05
9828,49,33,90,1.541668208334875e-05
9823,48,37,92,2.201122021950689e-05
9815,49,40,96,2.8018339276617426e-05
9804,57,42,97,4.128538400264227e-05
9787,66,46,101,2.2212251389376323e-05
9777,70,49,104,1.4611551892926548e-05
9770,73,47,110,6.533243319758706e-06
9767,65,51,117,1.8068044254663065e-05
9758,67,53,122,3.867170430068023e-05
9738,82,56,124,1.4670070122935187e-05
9730,81,61,128,1.5163513217529022e-05
9721,79,66,134,2.493820002306784e-05
9705,86,74,135,1.2531851789966164e-05
9696,85,75,144,2.4752475247524758e-05
9678,95,79,148,9.155568809331357e-06
9671,96,80,153,2.7143004859890398e-05
9650,110,78,162,2.5242460475621097e-05
9631,117,86,166,1.8110124042276272e-05
9616,118,95,171,2.5177336018915844e-05
9593,131,99,177,2.8429820986893853e-05
9566,142,110,182,2.090738030524775e-05
9544,150,111,195,2.3598619575149334e-05
9519,158,121,202,1.9968761910715325e-05
9496,165,129,210,2.0408429824389543e-05
9471,175,135,219,2.2681323494331625e-05
9442,184,146,228,2.176228045486068e-05
9412,200,151,237,2.251599339155594e-05
9380,207,166,247,1.798237727027513e-05
9352,221,170,257,1.698284104060786e-05
9325,225,175,275,2.0834929145921105e-05
9291,234,184,291,1.9303393185551237e-05
9258,240,203,299,1.5962762068646262e-05
9228,254,201,317,2.264360900309894e-05
9186,275,202,337,2.42512820844462e-05
9141,289,212,358,1.6512788122351503e-05
9109,297,220,374,2.4950348805876303e-05
9059,318,236,387,2.1516199827496207e-05
9013,331,245,411,1.268009700274207e-05
8985,341,251,423,2.0396987453635653e-05
8939,349,265,447,1.9418828242574936e-05
8893,358,285,464,1.6176728789250762e-05
8852,367,297,484,1.559502237315161e-05
8811,380,311,498,1.824670345931952e-05
8761,389,326,524,9.80362636139108e-06
8733,383,326,558,1.5455092769194348e-05
8689,395,335,581,1.4772494988516962e-05
8646,404,334,616,1.2120103997418073e-05
8611,398,353,638,1.2172321916463e-05
8574,389,363,674,1.445847237564268e-05
8529,383,381,707,1.754089567506137e-05
8472,403,387,738,1.159008669384847e-05
8434,405,393,768,1.5386648371640053e-05
8383,405,407,805,1.2603018686759593e-05
8340,412,406,842,1.2994530483987195e-05
8296,417,417,870,1.2429786161427657e-05
8253,413,422,912,1.0623739866531373e-05
8216,413,425,946,1.174179506271837e-05
8175,418,431,976,1.3055478689059651e-05
8129,424,432,1015,1.1390403812595964e-05
8089,429,427,1055,1.1291246707081609e-05
8050,438,423,1089,1.08658943071524e-05
8013,424,445,1118,9.815510469644131e-06
7978,426,441,1155,7.958393518684319e-06
7950,407,458,1185,9.337837466699625e-06
7916,406,463,1215,9.549513957023914e-06
7881,403,461,1255,1.1285001050055584e-05
7840,385,480,1295,1.0363520408163266e-05
7801,393,481,1325,1.0393677872206266e-05
7762,392,488,1358,1.214407305874352e-05
7716,410,472,1402,7.139028740631398e-06
7690,379,497,1434,1.1774155989251504e-05
7645,386,492,1477,1.0634507914732517e-05
7605,392,483,1520,1.0617401921749748e-05
7566,388,489,1557,7.02745627165335e-06
7540,384,482,1594,1.045599128300516e-05
7502,385,486,1627,9.8739101671653e-06
7466,381,479,1674,1.1744263626281873e-05
7424,384,480,1712,8.699263649425287e-06
7393,382,470,1755,9.209401647907309e-06
7361,374,469,1796,6.372546605764432e-06
7339,362,455,1844,1.227822456872736e-05
7298,366,454,1882,9.054438908493426e-06
7268,366,449,1917,1.04187989453724e-05
7234,361,446,1959,7.128767863762427e-06
7211,352,452,1985,1.0738264917290817e-05
7176,344,458,2022,9.127951979670223e-06
7146,337,453,2064,9.576360352879612e-06
7115,337,443,2105,1.1104254674494635e-05
7080,343,430,2147,1.1824990145841544e-05
7044,352,431,2173,7.246462738029832e-06
7022,336,435,2207,8.839214684881996e-06
6995,327,438,2240,7.833383923937842e-06
6971,322,430,2277,8.673808102003983e-06
6945,315,433,2307,1.030864413064045e-05
6914,314,429,2343,9.10284393072938e-06
6887,315,423,2375,7.20856542339509e-06
6866,301,426,2407,7.521583525817494e-06
6844,292,420,2444,9.74089226573154e-06
6816,287,412,2485,6.765919139432061e-06
6797,280,403,2520,8.396639737791195e-06
6774,278,396,2552,6.710148428483238e-06
6756,269,399,2576,5.935501868941151e-06
6740,262,382,2616,1.2428729007099913e-05
6708,263,388,2641,4.994805402381523e-06
6695,244,386,2675,7.352172954064397e-06
6676,238,384,2702,4.680946674655482e-06
6664,225,370,2741,6.083514486875832e-06
6649,218,351,2782,9.855176045580618e-06
6626,217,337,2820,8.06104179112766e-06
6608,211,331,2850,6.400737364944442e-06
6594,204,321,2881,8.976346853601452e-06
6575,194,331,2900,7.811333325675164e-06
6558,193,326,2923,6.5484576511243706e-06
6544,190,324,2942,8.017899725316189e-06
6527,183,316,2974,1.018166021181732e-05
6506,182,308,3004,5.489438320671029e-06
6495,173,304,3028,7.596936915035858e-06
6480,172,294,3054,4.199210548416898e-06
6472,164,293,3071,8.43750131835958e-06
6456,169,283,3092,7.662633931894509e-06
6442,165,279,3114,7.789383959877996e-06
6428,161,272,3139,6.29140890955013e-06
6417,156,262,3165,7.137529486918693e-06
6405,151,261,3183,6.58010833251082e-06
6394,149,255,3202,9.19980128429226e-06
6379,147,252,3222,7.464970625340589e-06
6367,143,240,3250,3.926495994974085e-06
6361,139,228,3272,9.653121957542812e-06
6347,137,229,3287,6.192108089438809e-06
6338,133,230,3299,6.859933870237491e-06
6328,136,222,3314,9.253880935296863e-06
6315,137,212,3336,6.722538430511361e-06
6306,129,208,3357,6.86159701383298e-06
6297,123,203,3377,1.095212279520078e-05
6283,127,191,3399,6.666372235226278e-06
6275,116,193,3416,5.779988852878641e-06
