S,E,I,R,Beta
9900,0,100,0,1.2121212121212122e-05
9888,12,96,4,6.3207928802589e-06
9882,16,94,8,1.0765328751609416e-05
9872,25,89,14,1.9348788082967603e-05
9855,38,85,22,1.1937804040946667e-05
9845,43,83,29,1.1014091918716e-05
9836,48,81,35,2.1337590810276183e-05
9819,60,81,40,2.137453337507654e-05
9802,74,79,45,1.1622531180668373e-05
9793,72,80,55,1.0211375472276117e-05
9785,75,76,64,1.4791705887098944e-05
9774,78,78,70,1.4428651629388278e-05
9763,78,80,79,1.7924818191129777e-05
9749,87,75,89,1.7779601326631792e-05
9736,87,79,98,6.50073328271429e-06
9731,79,86,104,1.4339213207371311e-05
9719,83,88,110,1.870749890093444e-05
9703,89,89,119,1.157987741541768e-05
9693,87,95,125,1.6289563276808547e-05
9678,93,97,132,2.023933546805061e-05
9659,97,107,137,1.2578458132602103e-05
9646,98,111,145,2.428304315096768e-05
9620,119,108,153,1.3475013475013474e-05
9606,123,107,164,1.5566594865747847e-05
9590,130,109,171,1.0523194076398389e-05
9579,126,113,182,1.5705447110983003e-05
9562,129,118,191,1.7725530791019536e-05
9542,139,123,196,2.0448747769808447e-05
9518,155,119,208,1.5009155584906791e-05
9501,157,127,215,1.8232643559277224e-05
9479,162,137,222,1.463088209588156e-05
9460,168,139,233,1.5209819459443015e-05
9440,169,142,249,1.417402721413225e-05
9421,166,152,261,1.8854853937731497e-05
9394,175,155,276,1.854306455046804e-05
9367,181,162,290,2.3723948139449368e-05
9331,197,170,302,1.891229109798458e-05
9301,209,174,316,2.533406987507214e-05
9260,229,186,325,2.2643349822336795e-05
9221,248,191,340,2.4415018984096737e-05
9178,264,202,356,1.9957323690529877e-05
9141,285,205,369,1.6542994442087513e-05
9110,288,224,378,1.6171397208718833e-05
9077,295,225,403,1.7626969262972347e-05
9041,297,247,415,1.6120892363040705e-05
9005,307,248,440,1.3433397216600097e-05
8975,309,257,459,1.6041099899201197e-05
8938,325,257,480,2.263757332179397e-05
8886,348,265,501,1.6561986419171137e-05
8847,348,279,526,1.2559185160066817e-05
8816,348,289,547,1.7662130508229767e-05
8771,358,296,575,1.3866334696342677e-05
8735,357,306,602,1.7957955935665625e-05
8687,365,330,618,1.6743932940548574e-05
8639,365,348,648,1.3305073357521957e-05
8599,365,364,672,1.4696316591885845e-05
8553,375,372,700,1.3200423922185388e-05
8511,376,389,724,1.631036079424208e-05
8457,387,403,753,1.173650031057714e-05
8417,389,403,791,1.26766961935419e-05
8374,401,399,826,1.3168818870678008e-05
8330,399,416,855,1.1254501800720287e-05
8291,397,427,885,1.3840803082940024e-05
8242,413,430,915,1.0440003837406816e-05
8205,398,452,945,8.628453403655228e-06
8173,387,463,977,1.1099075367742758e-05
8131,394,450,1025,7.379166154224572e-06
8104,385,445,1066,1.1646350255665115e-05
8062,386,446,1106,1.362757018754874e-05
8013,395,447,1145,1.3680230475589024e-05
7964,402,457,1177,1.2089413300772511e-05
7920,398,471,1211,1.152716120868987e-05
7877,405,476,1242,1.3068576421301032e-05
7828,412,480,1280,1.011326860841424e-05
7790,395,500,1315,1.0783055198973042e-05
7748,395,505,1352,1.0989741204373403e-05
7705,412,489,1394,9.289376006072598e-06
7670,416,483,1431,8.367952362057005e-06
7639,405,488,1468,1.2339611870921224e-05
7593,401,498,1508,1.1107250019437688e-05
7551,389,523,1537,7.343309599250273e-06
7522,373,526,1579,8.593297430199678e-06
7488,383,523,1606,1.0469268356457648e-05
7447,393,508,1652,1.2952422843210128e-05
7398,400,503,1699,7.524466609373228e-06
7370,389,500,1741,9.49796472184532e-06
7335,390,511,1764,1.1739015016601368e-05
7291,399,508,1802,8.369719112226594e-06
7260,386,511,1843,9.434318276161363e-06
7225,382,495,1898,9.22722029988466e-06
7192,384,493,1931,1.0435304496544504e-05
7155,385,482,1978,8.698904807884687e-06
7125,376,479,2020,7.618210453063766e-06
7099,363,484,2054,1.2805900959161982e-05
7055,374,477,2094,8.914682035578496e-06
7025,361,479,2135,1.099562403881158e-05
6988,363,474,2175,1.2981868857764608e-05
6945,376,465,2214,8.979926767148951e-06
6916,369,469,2246,7.0908779246788445e-06
6893,357,468,2282,8.059706304302271e-06
6867,349,467,2317,8.73120335627457e-06
6839,348,461,2352,1.110131728230872e-05
