S,E,I,R,Beta
9950,0,50,0,5.42713567839196e-05
9923,27,49,1,4.935966122819177e-05
9899,50,42,9,3.60786803861862e-05
9884,61,45,10,3.372453797382976e-05
9869,74,44,13,1.6120266398916718e-05
9862,75,46,17,3.306499254935501e-05
9847,77,57,19,2.1379741625822453e-05
9835,79,63,23,3.873435495194519e-05
9811,96,68,25,8.393939575626398e-05
9755,142,75,28,5.7406458226550487e-05
9713,170,84,33,8.211871179028598e-05
9646,219,93,42,8.806369122863341e-05
9567,282,103,48,7.509633134125092e-05
9493,329,119,59,4.95721305482058e-05
9437,347,146,70,4.86281773433338e-05
9370,387,162,81,6.324360646665876e-05
9274,449,189,88,5.020578667333034e-05
9186,480,230,104,5.916375580988082e-05
9061,553,263,123,6.12662045963921e-05
8915,647,292,146,5.070721194846303e-05
8783,711,329,177,5.6062987112088256e-05
8621,813,363,203,4.4417133765553584e-05
8482,869,416,233,4.64785155895743e-05
8318,947,467,268,4.736767043222484e-05
8134,1048,506,312,4.3247929201682105e-05
7956,1127,576,341,4.735245237696218e-05
7739,1232,646,383,4.2605163745846e-05
7526,1341,705,428,4.259465531311784e-05
7300,1437,775,488,4.295183384887318e-05
7057,1530,864,549,3.9034003537333566e-05
6819,1609,944,628,4.30315593767166e-05
6542,1715,1035,708,3.751308896657347e-05
6288,1821,1092,799,3.42241515905638e-05
6053,1862,1189,896,3.23745240562861e-05
5820,1918,1272,990,3.228403466683957e-05
5581,1970,1369,1080,3.612381516176729e-05
5305,2031,1476,1188,3.1800035248231844e-05
5056,2066,1578,1300,2.857727294604611e-05
4828,2077,1681,1414,2.8339544211413985e-05
4598,2093,1757,1552,2.747971637961916e-05
4376,2128,1804,1692,2.9261604316225977e-05
4145,2120,1886,1849,2.699082951389644e-05
3934,2115,1933,2018,2.537996970709937e-05
3741,2096,2002,2161,2.630355477187875e-05
3544,2077,2072,2307,2.669147703007748e-05
3348,2068,2141,2443,2.650644497234122e-05
3158,2068,2134,2640,2.4335333776909093e-05
2994,2037,2175,2794,2.579872388455071e-05
2826,2003,2209,2962,2.386813002332029e-05
2677,1955,2243,3125,2.0984223361402783e-05
2551,1894,2259,3296,1.995589227219351e-05
2436,1824,2280,3460,2.250597758764728e-05
2311,1777,2266,3646,1.7377269691024507e-05
2220,1682,2269,3829,2.3227281931556944e-05
2103,1636,2247,4014,2.222014834171033e-05
1998,1582,2227,4193,2.179997689651933e-05
1901,1509,2216,4374,2.2313925598725352e-05
1807,1459,2185,4549,2.2034827691446563e-05
1720,1399,2168,4713,2.252638805457822e-05
1636,1343,2151,4870,2.131265494300144e-05
1561,1279,2114,5046,1.878814068317316e-05
1499,1222,2052,5227,1.885597545862284e-05
1441,1157,2025,5377,1.9191062448059903e-05
1385,1105,1974,5536,1.3899099850401791e-05
1347,1043,1890,5720,2.0032759453694865e-05
1296,981,1880,5843,2.2983976884686103e-05
1240,937,1821,6002,1.5500168287541407e-05
1205,886,1776,6133,1.915816231168928e-05
1164,834,1727,6275,1.7410960348776357e-05
1129,799,1677,6395,1.795774964044888e-05
1095,761,1589,6555,1.724182521961775e-05
1065,718,1541,6676,1.3405111612787258e-05
1043,678,1469,6810,1.3053407363557627e-05
1023,623,1413,6941,1.867867082578404e-05
996,581,1367,7056,1.3220401723940384e-05
978,542,1319,7161,1.6279296920422146e-05
957,511,1263,7269,1.2410119708014704e-05
942,463,1240,7355,2.3970960893089515e-05
914,440,1191,7455,1.561676101027583e-05
897,418,1129,7556,1.3824252280754764e-05
883,383,1098,7636,1.753419684095658e-05
866,369,1045,7720,1.4365117075704168e-05
853,345,989,7813,1.7780580524100392e-05
838,323,949,7890,1.2574472312269416e-05
828,295,915,7962,9.239460415511734e-06
821,278,874,8027,1.811710338176639e-05
808,265,825,8102,6.000600060006001e-06
804,248,778,8170,1.2789522822903478e-05
796,231,741,8232,1.0172319085305069e-05
790,216,696,8298,1.2730976284009891e-05
783,210,647,8360,3.947880087090235e-06
781,185,634,8400,6.058721125144904e-06
778,172,604,8446,1.4896406135616882e-05
771,165,572,8492,1.3605071970830726e-05
765,154,552,8529,9.47238798901203e-06
761,149,517,8573,2.5417029918385915e-06
760,130,495,8615,1.594896331738437e-05
754,115,474,8657,5.59603353143292e-06
752,110,452,8686,8.826021464884203e-06
749,103,429,8719,0.0
749,91,404,8756,0.0
749,83,380,8788,3.513456538542618e-06
748,80,355,8817,1.1297732921593732e-05
745,70,337,8848,7.9660645649533e-06
743,64,329,8864,2.4545197936567025e-05
737,64,309,8890,1.7564428519362586e-05
733,66,287,8914,1.4260520699145795e-05
730,62,270,8938,1.0147133434804668e-05
728,60,252,8960,5.450898308041165e-06
727,56,241,8976,5.707534516314987e-06
726,53,232,8989,1.1874228175168616e-05
724,47,220,9009,0.0
724,41,209,9026,1.3217372914959425e-05
722,38,200,9040,0.0
722,32,185,9061,0.0
722,29,176,9073,0.0
722,20,172,9086,8.0525671584101e-06
721,19,160,9100,8.668515950069348e-06
720,15,155,9110,8.960573476702509e-06
719,16,143,9122,1.9452036141883156e-05
717,16,127,9140,2.1963781723937223e-05
715,16,120,9149,1.1655011655011657e-05
714,17,111,9158,0.0
714,14,107,9165,0.0
714,13,99,9174,2.8294145941204766e-05
712,15,90,9183,0.0
712,13,83,9192,0.0
712,10,74,9204,1.8979653811114487e-05
711,11,70,9208,2.0092425155716293e-05
710,8,70,9212,0.0
710,7,62,9221,0.0
710,7,52,9231,0.0
710,6,51,9233,0.0
710,5,46,9239,0.0
710,4,45,9241,3.129890453834116e-05
709,5,42,9244,0.0
709,5,38,9248,0.0
709,4,37,9250,0.0
709,4,31,9256,0.0
709,3,30,9258,0.0
709,3,27,9261,0.0
709,3,23,9265,0.0
709,3,20,9268,0.0
709,3,19,9269,0.0
709,3,17,9271,0.0
709,3,16,9272,0.0
709,3,16,9272,0.0
709,3,15,9273,0.0
709,3,13,9275,0.0
709,2,13,9276,0.0
709,2,12,9277,0.0
709,2,11,9278,0.0
709,2,11,9278,0.0
709,1,12,9278,0.0
709,1,12,9278,0.0
709,1,10,9280,0.0
709,0,11,9280,0.0
709,0,10,9281,0.0
709,0,9,9282,0.0
709,0,8,9283,0.0
709,0,8,9283,0.0
709,0,8,9283,0.0
709,0,7,9284,0.0
709,0,4,9287,0.0
709,0,4,9287,0.0
709,0,2,9289,0.0
709,0,1,9290,0.0
