S,E,I,R,Beta
9940,0,60,0,2.682763246143528e-05
9924,16,56,4,3.598779294063454e-05
9904,36,51,9,3.167664480978175e-05
9888,44,58,10,2.4411338020310232e-05
9874,54,59,13,3.089778668854688e-05
9856,64,61,19,4.657228017883756e-05
9828,83,67,22,3.796645587690364e-05
9803,100,72,25,5.667199383408707e-05
9763,123,84,30,5.487189242182585e-05
9718,154,89,39,6.359101956059762e-05
9663,191,101,45,6.762551449184037e-05
9597,241,108,54,7.139576796761333e-05
9523,293,121,63,7.550228546285939e-05
9436,357,130,77,6.766230801839111e-05
9353,401,151,95,6.939020875831886e-05
9255,466,179,100,6.096659211840799e-05
9154,525,208,113,4.88437169123208e-05
9061,569,240,130,4.598462274215502e-05
8961,600,295,144,3.745042074980282e-05
8862,643,332,163,4.214556261607024e-05
8738,695,374,193,4.467547854781439e-05
8592,768,423,217,3.714489480565791e-05
8457,824,461,258,4.257854651719032e-05
8291,904,515,290,3.9813905123464094e-05
8121,999,545,335,3.5698590922390585e-05
7963,1034,626,377,4.4535048079797176e-05
7741,1145,683,431,3.612564385448893e-05
7550,1223,734,493,3.500730822671744e-05
7356,1291,802,551,3.0002481561186755e-05
7179,1354,845,622,2.9507496799920213e-05
7000,1385,922,693,3.253796095444685e-05
6790,1438,1023,749,3.311177238679733e-05
6560,1513,1090,837,2.908928171850526e-05
6352,1578,1139,931,3.261953678046278e-05
6116,1667,1182,1035,2.960252932863677e-05
5902,1718,1248,1132,2.9732424471495973e-05
5683,1772,1335,1210,2.609794241449464e-05
5485,1799,1408,1308,2.330736719980111e-05
5305,1800,1485,1410,2.5006584855783724e-05
5108,1817,1557,1518,2.300973349447691e-05
4925,1805,1600,1670,2.385786802030457e-05
4737,1805,1654,1804,2.2335678962521756e-05
4562,1810,1687,1941,2.195919124688446e-05
4393,1823,1714,2070,2.058541739656359e-05
4238,1781,1787,2194,1.808985402148018e-05
4101,1742,1835,2322,1.9799782999693703e-05
3952,1714,1869,2465,1.990174225537916e-05
3805,1680,1907,2608,1.888057485148774e-05
3668,1642,1932,2758,2.074344507135745e-05
3521,1614,1936,2929,1.672374255059959e-05
3407,1575,1927,3091,1.6145519260462105e-05
3301,1535,1908,3256,1.6036052857370584e-05
3200,1467,1915,3418,1.7134464751958224e-05
3095,1424,1909,3572,1.8956206930693907e-05
2983,1401,1878,3738,1.767202646734049e-05
2884,1362,1862,3892,1.7877068339562994e-05
2788,1329,1842,4041,1.3630621073407514e-05
2718,1262,1827,4193,1.6512995123027855e-05
2636,1209,1822,4333,1.3533794509526958e-05
2571,1152,1796,4481,1.645906587004788e-05
2495,1101,1778,4626,1.8033817917048945e-05
2415,1069,1755,4761,1.085334418667752e-05
2369,1014,1721,4896,1.471652658577319e-05
2309,976,1689,5026,1.4102922099817404e-05
2254,936,1651,5159,1.7198041358064834e-05
2190,905,1592,5313,1.7209334342947616e-05
2130,872,1542,5456,1.7354450959975156e-05
2073,850,1487,5590,1.5571518524754333e-05
2025,810,1462,5703,1.38487780986641e-05
1984,774,1429,5813,1.7283121515158355e-05
1935,752,1368,5945,1.0577693156232528e-05
1907,682,1348,6063,1.867242192204575e-05
1859,661,1313,6167,8.60350031361807e-06
1838,612,1277,6273,1.278158905827808e-05
1808,576,1247,6369,1.2862728956575429e-05
1779,546,1208,6467,1.5355750868297912e-05
1746,543,1161,6550,1.2332852845386477e-05
1721,502,1122,6655,1.1393284797940094e-05
1699,472,1086,6743,1.1381410579508909e-05
1678,435,1070,6817,1.448096866541165e-05
1652,416,1025,6907,1.0630130514380204e-05
1634,396,975,6995,1.694755672723849e-05
1607,370,952,7071,1.307305747438988e-05
1587,363,913,7137,1.72540997466408e-05
1562,355,874,7209,8.789998154100387e-06
1550,332,843,7275,9.949106493705277e-06
1537,304,802,7357,9.734933972810327e-06
1525,285,760,7430,1.553062985332183e-05
1507,275,732,7486,8.158647622570082e-06
1498,254,717,7531,1.4896663705954754e-05
1482,247,684,7587,9.864968313721776e-06
1472,227,660,7641,1.3381093544137022e-05
1459,227,623,7691,1.5402268754187493e-05
1445,217,590,7748,1.6421324262506597e-05
1431,213,554,7802,8.829754759868512e-06
1424,204,536,7836,1.310162669797082e-05
1414,195,519,7872,9.538526106945954e-06
1407,188,504,7901,9.871278527994946e-06
1400,171,491,7938,8.728542333430318e-06
1394,159,465,7982,7.713549621264713e-06
1389,150,436,8025,9.907464283591258e-06
1383,140,410,8067,3.5271502389644287e-06
1381,120,396,8103,2.0114248933944805e-05
1370,117,377,8136,1.161687544773374e-05
1364,111,359,8166,1.2252999942819334e-05
1358,107,345,8190,1.4940983116689078e-05
1351,105,330,8214,4.486014848709149e-06
1349,95,317,8239,1.4030722605598726e-05
1343,93,305,8259,1.7089217924148286e-05
1336,92,295,8277,1.5223789708718155e-05
1330,87,282,8301,2.6662400682557456e-06
1329,80,272,8319,1.6598061346434737e-05
1323,76,256,8345,5.9051398337112624e-06
1321,72,242,8365,9.38432567363818e-06
1318,67,224,8391,3.387166702796445e-06
1317,65,205,8413,7.407818952904791e-06
1315,56,200,8429,4.932058158041685e-06
1315,48,194,8443,7.839755399631531e-06
1313,47,185,8455,8.233671600008234e-06
1311,43,175,8471,4.358722894192002e-06
1310,43,157,8490,4.932058158041685e-06
1310,40,145,8505,1.05290866017373e-05
1308,37,139,8516,5.500187006358216e-06
1307,33,134,8526,4.932058158041685e-06
1307,30,128,8535,5.977429227237949e-06
1306,28,115,8551,6.658232904987016e-06
1305,27,109,8559,7.0301240816900416e-06
1304,28,104,8564,7.3737612081170366e-06
1303,28,96,8573,4.932058158041685e-06
1303,28,90,8579,4.932058158041685e-06
1303,25,90,8582,4.932058158041685e-06
1303,22,81,8594,4.932058158041685e-06
1303,21,74,8602,2.0742154280143537e-05
1301,21,68,8610,4.932058158041685e-06
1301,19,66,8614,4.932058158041685e-06
1301,18,58,8623,1.3252405311564048e-05
1300,18,57,8625,1.349527665317139e-05
1299,18,56,8627,1.3746838227207744e-05
1298,15,57,8630,1.3516070607952855e-05
1297,15,55,8633,2.803672811382912e-05
1295,15,43,8647,4.932058158041685e-06
1295,14,42,8649,3.677146534289392e-05
1293,14,39,8654,4.932058158041685e-06
1293,14,36,8657,2.148320013749248e-05
1292,14,35,8659,4.932058158041685e-06
1292,14,31,8663,2.496754219514631e-05
1291,14,29,8666,2.6710115120596168e-05
1290,14,24,8672,4.932058158041685e-06
1290,14,22,8674,4.932058158041685e-06
1290,11,23,8676,4.932058158041685e-06
1290,10,22,8678,4.932058158041685e-06
1290,8,21,8681,4.932058158041685e-06
1290,7,19,8684,4.932058158041685e-06
1290,6,18,8686,4.932058158041685e-06
1290,4,18,8688,4.932058158041685e-06
1290,4,13,8693,4.932058158041685e-06
1290,3,14,8693,4.932058158041685e-06
1290,3,13,8694,5.963029218843173e-05
1289,4,12,8695,4.932058158041685e-06
1289,4,10,8697,4.932058158041685e-06
1289,3,11,8697,4.932058158041685e-06
1289,3,10,8698,4.932058158041685e-06
1289,3,10,8698,4.932058158041685e-06
1289,3,10,8698,4.932058158041685e-06
1289,2,11,8698,4.932058158041685e-06
1289,2,11,8698,4.932058158041685e-06
1289,1,12,8698,6.464959917248513e-05
1288,2,12,8698,6.469979296066253e-05
1287,3,12,8698,4.932058158041685e-06
1287,3,9,8701,4.932058158041685e-06
1287,3,8,8702,4.932058158041685e-06
1287,3,7,8703,0.0001110001110001
1286,3,7,8704,0.0
1286,3,6,8705,0.0
1286,3,6,8705,0.0
1286,2,7,8705,0.0
1286,2,6,8706,0.0
1286,1,6,8707,0.0
1286,1,6,8707,0.0
1286,1,5,8708,0.0
1286,1,5,8708,0.0
1286,1,5,8708,0.0
1286,1,5,8708,0.0
1286,1,5,8708,0.0
