S,E,I,R,Beta
9950,0,50,0,4.221105527638191e-05
9929,21,45,5,5.147659493515069e-05
9906,43,43,8,5.16482845726574e-05
9884,58,44,14,8.737721202310437e-05
9846,93,44,17,5.770686757889683e-05
9821,107,51,21,6.788174999151478e-05
9787,125,61,27,7.035093390864764e-05
9745,155,70,30,8.355933445723081e-05
9688,202,74,36,7.950766621286852e-05
9631,233,91,45,9.812635708181342e-05
9545,305,93,57,0.0001126525738296
9445,371,121,63,0.0001041261063398
9326,452,143,79,9.447982855660316e-05
9200,526,183,91,9.147065811356616e-05
9046,632,220,102,6.281028279701727e-05
8921,686,264,129,5.562292581685026e-05
8790,730,329,151,5.947626309255821e-05
8618,825,370,187,5.582282212590869e-05
8440,931,408,221,4.036567233528483e-05
8301,977,469,253,4.084076493982152e-05
8142,1053,517,288,4.9888179209742736e-05
7932,1164,572,332,5.311758337476946e-05
7691,1296,629,384,4.6303579080621766e-05
7467,1391,700,442,4.419445560466051e-05
7236,1462,802,500,4.1700613033474905e-05
6994,1560,884,562,3.8979758991870215e-05
6753,1632,984,631,4.0331367329666187e-05
6485,1740,1057,718,3.574218650272917e-05
6240,1808,1143,809,4.009915427238262e-05
5954,1922,1205,919,3.470591268884407e-05
5705,1957,1329,1009,3.218171590535146e-05
5461,2022,1386,1131,3.316181671794197e-05
5210,2055,1499,1236,3.0218482187101063e-05
4974,2096,1582,1348,2.9737441268553493e-05
4740,2125,1669,1466,2.7682763118975207e-05
4521,2124,1744,1611,3.0312162000369327e-05
4282,2152,1840,1726,3.312653575127429e-05
4021,2199,1901,1879,2.5510467729847025e-05
3826,2194,1953,2027,2.8238085334690906e-05
3615,2181,2018,2186,2.7552854187828217e-05
3414,2163,2093,2330,2.6310257837727847e-05
3226,2141,2149,2484,2.509854062083404e-05
3052,2101,2167,2680,2.6157887192675062e-05
2879,2078,2183,2860,2.3230441042652204e-05
2733,2009,2211,3047,2.416153275468117e-05
2587,1942,2249,3222,2.492195560695017e-05
2442,1888,2280,3390,2.496515654410391e-05
2303,1843,2276,3578,2.174896806869927e-05
2189,1783,2262,3766,1.958995201067632e-05
2092,1707,2260,3941,1.9670383593631028e-05
1999,1640,2220,4141,2.118176205219727e-05
1905,1591,2187,4317,2.064213852555125e-05
1819,1524,2165,4492,1.82827658269714e-05
1747,1454,2146,4653,2.160540423177851e-05
1666,1384,2129,4821,1.6352243104851146e-05
1608,1327,2094,4971,1.9304147837697854e-05
1543,1261,2051,5145,1.7695239317052238e-05
1487,1176,2013,5324,2.1046787007517716e-05
1424,1114,1990,5472,2.117328214104229e-05
1364,1055,1937,5644,1.5896638542232827e-05
1322,986,1910,5782,1.940578688485636e-05
1273,918,1898,5911,1.738299793804534e-05
1231,888,1797,6084,2.2150827242985985e-05
1182,860,1724,6234,1.570345593806557e-05
1150,790,1704,6356,2.0412329046744232e-05
1110,756,1623,6511,1.3877093359533286e-05
1085,709,1567,6639,1.411602786739168e-05
1061,653,1535,6751,1.3508244634310329e-05
1039,601,1477,6883,1.4987589624156866e-05
1016,565,1413,7006,1.6021086536157503e-05
993,527,1351,7129,1.6399027090447344e-05
971,495,1271,7263,9.723362241429464e-06
959,469,1195,7377,1.8324527379897995e-05
938,450,1148,7464,1.3929852975045132e-05
923,423,1097,7557,1.1851488991448164e-05
911,394,1061,7634,1.2415021762498564e-05
899,375,1007,7719,1.546460648651873e-05
885,359,961,7795,1.1757996907646814e-05
875,333,944,7848,1.9370460048426152e-05
859,318,890,7933,1.569632836718944e-05
847,300,856,7997,1.1033995740877645e-05
839,277,814,8070,1.6106690719324806e-05
828,257,775,8140,1.2466884837151316e-05
820,234,734,8212,9.968764537781618e-06
814,209,703,8274,1.0485074496454296e-05
808,194,666,8332,2.044123331252044e-05
797,183,635,8385,1.383139529139786e-05
790,166,614,8430,1.8554405640539315e-05
781,161,585,8473,1.313240749860468e-05
775,155,551,8519,9.367133071834202e-06
771,141,520,8568,1.4965579167913798e-05
765,133,498,8604,2.3623907394283014e-05
756,125,470,8649,1.1257458065968703e-05
752,115,454,8679,2.050332739713188e-05
745,109,435,8711,1.2342821877651778e-05
741,103,410,8746,1.3166123564069649e-05
737,95,386,8782,1.0545482666741656e-05
734,93,357,8816,1.1448721177844435e-05
731,85,348,8836,1.9655015173671717e-05
726,78,331,8865,1.2484082794437092e-05
723,73,310,8894,4.5868505634365595e-06
723,67,291,8919,9.506019686966772e-06
721,64,271,8944,4.5868505634365595e-06
721,58,255,8966,1.6317206494248183e-05
718,54,248,8980,1.1231916614251057e-05
716,46,245,8993,5.7006042640519895e-06
715,44,238,9003,4.5868505634365595e-06
715,40,221,9024,2.531405246337373e-05
711,37,211,9041,2.666293385592684e-05
707,36,197,9060,4.5868505634365595e-06
707,35,187,9071,4.5868505634365595e-06
707,32,179,9082,7.901827692745332e-06
706,28,169,9097,8.381246123673667e-06
705,27,157,9111,4.5868505634365595e-06
705,25,150,9120,1.8912529550827425e-05
703,23,144,9130,4.5868505634365595e-06
703,21,133,9143,4.5868505634365595e-06
703,19,127,9151,1.1200591391225456e-05
702,17,112,9169,1.2718762718762718e-05
701,15,109,9175,2.6174927037390883e-05
699,16,103,9182,1.3889467616706252e-05
698,16,97,9189,2.9539479514370955e-05
696,17,90,9197,4.5868505634365595e-06
696,14,86,9204,4.5868505634365595e-06
696,14,79,9211,4.5868505634365595e-06
696,12,76,9216,1.890502117362372e-05
695,11,74,9220,1.9443904335990668e-05
694,12,66,9228,4.5868505634365595e-06
694,12,60,9234,4.5868505634365595e-06
694,10,55,9241,4.5868505634365595e-06
694,9,52,9245,2.771004211926402e-05
693,8,52,9247,4.5868505634365595e-06
693,8,44,9255,4.5868505634365595e-06
693,8,40,9259,4.5868505634365595e-06
693,4,38,9265,3.79737221842485e-05
692,5,35,9268,4.5868505634365595e-06
692,5,30,9273,4.5868505634365595e-06
692,5,28,9275,4.5868505634365595e-06
692,5,27,9276,4.5868505634365595e-06
692,4,25,9279,5.780346820809248e-05
691,5,22,9282,6.578081831337982e-05
690,6,20,9284,4.5868505634365595e-06
690,5,21,9284,4.5868505634365595e-06
690,5,20,9285,4.5868505634365595e-06
690,5,17,9288,4.5868505634365595e-06
690,5,16,9289,4.5868505634365595e-06
690,5,14,9291,4.5868505634365595e-06
690,5,13,9292,4.5868505634365595e-06
690,5,10,9295,4.5868505634365595e-06
690,5,9,9296,4.5868505634365595e-06
690,4,8,9298,4.5868505634365595e-06
690,3,7,9300,4.5868505634365595e-06
690,2,7,9301,4.5868505634365595e-06
690,2,6,9302,0.0002415458937198
689,3,6,9302,0.0
689,2,7,9302,0.0
689,2,7,9302,0.0
689,2,6,9303,0.0
689,1,7,9303,0.0
689,1,7,9303,0.0
689,1,6,9304,0.0
689,1,5,9305,0.0
689,0,6,9305,0.0
689,0,5,9306,0.0
689,0,4,9307,0.0
689,0,4,9307,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,3,9308,0.0
689,0,2,9309,0.0
689,0,2,9309,0.0
689,0,2,9309,0.0
689,0,2,9309,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
689,0,0,9311,0.0
