S,E,I,R,Beta
9930,0,70,0,2.589555459646094e-05
9912,18,65,5,2.638604333519588e-05
9895,32,62,11,3.5860405222579015e-05
9873,54,59,14,2.2317328375453e-05
9860,59,63,18,4.185582278888567e-05
9834,79,64,23,3.3366381940207447e-05
9813,92,70,25,2.3292716658659794e-05
9797,98,74,31,4.689797483509844e-05
9763,126,74,37,3.8756363656496815e-05
9735,145,79,41,3.640784589078947e-05
9707,155,91,47,3.283005240355606e-05
9678,164,101,57,5.319812824431854e-05
9626,205,104,65,3.995588869887644e-05
9586,226,112,76,3.818813150129653e-05
9545,244,127,84,5.5270723427774775e-05
9478,285,142,95,4.755267201436091e-05
9414,326,151,109,5.768497531505142e-05
9332,370,183,115,6.031306580096922e-05
9229,439,200,132,4.605049301116048e-05
9144,474,230,152,4.802388831830804e-05
9043,524,260,173,5.273947549740981e-05
8919,591,298,192,4.665403997649238e-05
8795,672,323,210,4.822610651633264e-05
8658,745,366,231,4.702053882381752e-05
8509,818,415,258,4.332761767483614e-05
8356,884,463,297,4.3682479551947e-05
8187,969,507,337,4.167862216738954e-05
8014,1052,567,367,3.851284942708285e-05
7839,1117,632,412,3.754353839371788e-05
7653,1199,685,463,3.5671331599363254e-05
7466,1254,751,529,3.442146786693552e-05
7273,1325,803,599,3.441651759976809e-05
7072,1403,859,666,3.308724761508436e-05
6871,1467,922,740,2.6676929128712556e-05
6702,1481,1015,802,2.881280935181469e-05
6506,1535,1085,874,2.719928148564742e-05
6314,1582,1141,963,2.901055678892835e-05
6105,1622,1228,1045,2.681093886305613e-05
5904,1652,1301,1143,2.5517165240829964e-05
5708,1691,1329,1272,2.372813254851217e-05
5528,1707,1381,1384,2.567404856691653e-05
5332,1740,1423,1505,2.332803861541633e-05
5155,1746,1471,1628,2.58472729478617e-05
4959,1785,1503,1753,2.361345736301813e-05
4783,1789,1535,1893,2.2065117976873848e-05
4621,1767,1593,2019,1.92901942101433e-05
4479,1748,1626,2147,2.0733629975281667e-05
4328,1715,1683,2274,1.7160844060920172e-05
4203,1667,1716,2414,2.093631643952843e-05
4052,1657,1750,2541,1.8897193625722747e-05
3918,1636,1772,2674,2.074122214194601e-05
3774,1622,1797,2807,1.8284021033701876e-05
3650,1592,1801,2957,1.9319556106577016e-05
3523,1555,1831,3091,1.6277522771866798e-05
3418,1512,1846,3224,1.99694815605611e-05
3292,1491,1847,3370,1.6446491996150205e-05
3192,1445,1864,3499,1.596668710402616e-05
3097,1429,1820,3654,1.862844936787462e-05
2992,1392,1832,3784,1.842613782313243e-05
2891,1361,1810,3938,1.7581711961870616e-05
2799,1316,1789,4096,1.4977799904980838e-05
2724,1271,1789,4216,1.6621399004686004e-05
2643,1230,1776,4351,1.7469228592951634e-05
2561,1174,1759,4506,1.6870897014494987e-05
2485,1134,1756,4625,1.6729076050838057e-05
2412,1089,1753,4746,1.3244293837903088e-05
2356,1046,1708,4890,1.2673805083835978e-05
2305,1000,1658,5037,1.6746517901765973e-05
2241,976,1619,5164,1.819094372135443e-05
2175,943,1597,5285,1.756166375171838e-05
2114,914,1558,5414,1.609175579880083e-05
