S,E,I,R,Beta
9910,0,90,0,4.709048099562731e-05
9868,42,84,6,5.308162989557396e-05
9824,82,83,11,6.867862328794003e-05
9768,133,78,21,4.462504462504463e-05
9734,157,83,26,7.178910835451937e-05
9676,196,94,34,7.146438215193548e-05
9611,248,93,48,7.719649192289749e-05
9542,295,108,55,8.636282478244331e-05
9453,352,132,63,9.29639139731174e-05
9337,432,161,70,7.051355822723593e-05
9231,494,196,79,8.014255425927278e-05
9086,593,226,95,8.522301157669389e-05
8911,717,264,108,7.60891373617218e-05
8732,826,313,129,6.915183987800005e-05
8543,932,369,156,6.598216514764937e-05
8335,1056,424,185,7.498500299940011e-05
8070,1211,498,221,5.747898657828339e-05
7839,1314,587,260,5.9111249327120565e-05
7567,1461,669,303,4.898936713441636e-05
7319,1569,765,347,4.983001535085957e-05
7040,1709,838,413,4.627495118246909e-05
6767,1791,967,475,4.58456995740476e-05
6467,1919,1059,555,4.3220808833632445e-05
6171,2001,1182,646,4.140320109808967e-05
5869,2086,1293,752,4.2563750417236765e-05
5546,2194,1406,854,4.424395165944315e-05
5201,2327,1538,934,3.8754175762438405e-05
4891,2395,1653,1061,3.958033465915086e-05
4571,2469,1758,1202,3.695952297575679e-05
4274,2512,1853,1361,3.86377198593587e-05
3968,2589,1934,1509,3.5834764986489644e-05
3693,2604,2034,1669,3.314889765936832e-05
3444,2543,2183,1830,3.498153560162655e-05
3181,2545,2275,1999,3.4269408679971395e-05
2933,2525,2334,2208,2.6732413796730236e-05
2750,2452,2406,2392,2.962291241592987e-05
2554,2410,2431,2605,2.7863794043719425e-05
2381,2337,2484,2798,2.7897992764782387e-05
2216,2256,2534,2994,2.742485589484812e-05
2062,2191,2566,3181,2.608157257518864e-05
1924,2106,2581,3389,2.819258921544857e-05
1784,2031,2585,3600,2.6237954393664728e-05
1663,1925,2599,3813,2.2905335948397747e-05
1564,1845,2564,4027,2.89269882815773e-05
1448,1773,2563,4216,3.314270440156671e-05
1325,1724,2547,4404,2.3705284055974103e-05
1245,1638,2511,4606,2.718960269592908e-05
1160,1550,2463,4827,2.450053901185826e-05
1090,1464,2449,4997,2.5099179219378065e-05
1023,1389,2371,5217,2.4736831038786115e-05
963,1306,2324,5407,2.4128556951437257e-05
909,1229,2274,5588,2.273754200398052e-05
862,1163,2207,5768,1.8923126899540272e-05
826,1070,2148,5956,1.6344952903990874e-05
797,1004,2081,6118,2.291148269248509e-05
759,943,1993,6305,1.7187957588053577e-05
733,882,1935,6450,1.83310948246384e-05
707,820,1867,6606,1.6667058090000598e-05
685,762,1784,6769,2.045759549605577e-05
660,712,1721,6907,2.0248974345429893e-05
637,659,1658,7046,1.7989936997346957e-05
618,610,1594,7178,1.7257271402061938e-05
601,563,1516,7320,1.7560881380636496e-05
585,514,1461,7440,1.4040260446831288e-05
573,469,1420,7538,1.1061131185015856e-05
564,437,1342,7657,1.849679212776527e-05
550,404,1271,7775,1.7166154066232744e-05
538,362,1214,7886,2.1435176962696667e-05
524,339,1147,7990,9.982895971568712e-06
518,314,1083,8085,1.0695301554027315e-05
512,291,1042,8155,9.372000959692898e-06
507,268,999,8226,5.923082846159769e-06
504,256,927,8313,6.421122925977295e-06
501,231,886,8382,1.5769814772261345e-05
494,212,834,8460,7.281624093437801e-06
491,197,776,8536,1.0498246792785604e-05
487,174,738,8601,8.347106058329577e-06
484,167,692,8657,1.1942865332250511e-05
480,150,665,8705,1.5664160401002506e-05
475,143,627,8755,2.014605892722236e-05
469,139,589,8803,1.0860082319423982e-05
466,127,552,8855,3.887541207936804e-06
465,110,527,8898,2.0403582869151823e-05
460,99,502,8939,2.1652520353369133e-05
455,93,480,8972,1.3736263736263736e-05
452,87,455,9006,4.862394242925216e-06
451,81,426,9042,5.204917606154294e-06
450,74,407,9069,1.092001092001092e-05
448,71,380,9101,1.174812030075188e-05
446,66,348,9140,6.442966857378486e-06
445,62,321,9172,2.122214690455817e-06
445,55,295,9205,7.617596648257474e-06
444,53,275,9228,1.638001638001638e-05
442,52,252,9254,2.122214690455817e-06
442,45,243,9270,2.122214690455817e-06
442,43,225,9290,2.122214690455817e-06
442,38,209,9311,2.122214690455817e-06
442,34,183,9341,2.472615780233909e-05
440,34,168,9358,2.7056277056277056e-05
438,30,159,9373,1.4359151086987736e-05
437,29,149,9385,1.5357916237924837e-05
436,29,138,9397,1.6620130301821565e-05
435,27,137,9401,1.677993120228207e-05
434,24,132,9410,1.745566261695294e-05
433,21,123,9423,3.755233857188457e-05
431,21,107,9441,2.122214690455817e-06
431,21,98,9450,2.122214690455817e-06
431,19,88,9462,2.122214690455817e-06
431,17,81,9471,2.122214690455817e-06
431,17,77,9475,3.013228071232712e-05
430,17,74,9479,2.122214690455817e-06
430,14,69,9487,3.370407819346141e-05
429,15,61,9495,2.122214690455817e-06
429,14,56,9501,2.122214690455817e-06
429,12,57,9502,2.122214690455817e-06
429,11,55,9505,2.122214690455817e-06
429,10,49,9512,2.122214690455817e-06
429,9,47,9515,2.122214690455817e-06
429,9,44,9518,2.122214690455817e-06
429,7,45,9519,2.122214690455817e-06
429,6,45,9520,2.122214690455817e-06
429,5,43,9523,2.122214690455817e-06
429,4,42,9525,5.55000555000555e-05
428,5,39,9528,2.122214690455817e-06
428,5,33,9534,2.122214690455817e-06
428,3,33,9536,2.122214690455817e-06
428,3,29,9540,2.122214690455817e-06
428,1,27,9544,2.122214690455817e-06
428,1,25,9546,2.122214690455817e-06
428,1,24,9547,9.735202492211838e-05
427,2,23,9548,0.0
427,1,22,9550,0.0
427,1,21,9551,0.0
427,1,19,9553,0.0
427,0,20,9553,0.0
427,0,18,9555,0.0
427,0,16,9557,0.0
427,0,14,9559,0.0
427,0,13,9560,0.0
427,0,13,9560,0.0
427,0,13,9560,0.0
427,0,12,9561,0.0
427,0,12,9561,0.0
427,0,9,9564,0.0
427,0,8,9565,0.0
427,0,6,9567,0.0
427,0,6,9567,0.0
427,0,6,9567,0.0
427,0,4,9569,0.0
427,0,3,9570,0.0
427,0,3,9570,0.0
427,0,3,9570,0.0
427,0,3,9570,0.0
427,0,3,9570,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,2,9571,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,1,9572,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
427,0,0,9573,0.0
