S,E,I,R,Beta
9910,0,90,0,4.933288485256194e-05
9866,44,85,5,4.7697976413350666e-05
9826,80,80,14,3.81640545491553e-05
9796,99,81,24,4.1589159596509535e-05
9763,124,86,27,4.764071280034492e-05
9723,155,88,34,5.025571980215608e-05
9680,181,96,43,5.057679063360881e-05
9633,210,107,50,4.656889139843471e-05
9585,232,123,60,6.531207722092871e-05
9508,292,134,66,4.787798491764987e-05
9447,325,150,78,4.869270667936911e-05
9378,363,164,95,5.656726432907323e-05
9291,407,193,109,8.030502525425742e-05
9147,515,213,125,7.031731587000227e-05
9010,601,249,140,7.488332909885936e-05
8842,697,303,158,7.577097904316556e-05
8639,829,348,184,7.084951562880442e-05
8426,972,386,216,6.425952732044535e-05
8217,1081,456,246,5.577867023650156e-05
8008,1182,519,291,4.451232774932197e-05
7823,1253,604,320,4.846466481499196e-05
7594,1359,680,367,4.5701714976219615e-05
7358,1455,774,413,4.372185734664164e-05
7109,1554,858,479,3.901945103239238e-05
6871,1640,941,548,4.315137424753825e-05
6592,1759,1023,626,3.855498296462906e-05
6332,1832,1119,717,4.177540975184842e-05
6036,1950,1216,798,3.9238254682431726e-05
5748,2022,1333,897,4.019794092573248e-05
5440,2139,1411,1010,3.074582065285363e-05
5204,2143,1527,1126,3.045362818485805e-05
4962,2144,1636,1258,3.461515340549053e-05
4681,2195,1730,1394,2.9142530436038937e-05
4445,2215,1806,1534,2.8277196247479032e-05
4218,2219,1909,1654,3.11717523815343e-05
3967,2259,1942,1832,2.868671690779518e-05
3746,2245,2024,1985,2.571913334697986e-05
3551,2189,2112,2148,2.8001075241289265e-05
3341,2195,2136,2328,2.676428484149378e-05
3150,2155,2167,2528,2.226763648083445e-05
2998,2101,2195,2706,2.4009932209931905e-05
2840,2057,2219,2884,2.269135316631651e-05
2697,2010,2248,3045,2.45758764516261e-05
2548,1942,2298,3212,2.032345374381928e-05
2429,1856,2320,3395,2.129441660396644e-05
2309,1792,2326,3573,2.3646674737568458e-05
2182,1740,2295,3783,2.1966215959853746e-05
2072,1666,2293,3969,2.0416341829337906e-05
1975,1600,2269,4156,2.4546585514167283e-05
1865,1548,2259,4328,2.0650196354884304e-05
1778,1487,2212,4523,2.008677486742729e-05
1699,1407,2174,4720,2.0575986848695564e-05
1623,1344,2140,4893,2.216962933531421e-05
1546,1276,2110,5068,1.900639473216311e-05
1484,1200,2068,5248,2.150599300338361e-05
1418,1146,2028,5408,1.8082528660807927e-05
1366,1083,2000,5551,2.013177159590044e-05
1311,1021,1950,5718,1.877603708267324e-05
1263,964,1889,5884,2.1376414772863015e-05
1212,913,1869,6006,1.7216809963500363e-05
1173,862,1798,6167,1.4224386857804496e-05
1143,800,1754,6303,1.6959111581975855e-05
1109,746,1694,6451,1.8098140895091464e-05
1075,715,1611,6599,1.2703362060254357e-05
1053,669,1541,6737,2.033681462623708e-05
1020,640,1474,6866,7.981482959533882e-06
1008,589,1425,6978,1.6012252854358116e-05
985,546,1389,7080,1.242540190693374e-05
968,499,1355,7178,1.601049068341923e-05
947,481,1281,7291,1.978391024039924e-05
923,466,1219,7392,1.9553174413426983e-05
901,438,1176,7485,9.43773735909458e-06
891,411,1125,7573,1.0973936899862826e-05
880,381,1067,7672,1.7040129504984237e-05
864,357,1028,7751,1.8014123072488833e-05
848,333,979,7840,1.8068109545743635e-05
833,313,937,7917,1.1530759582381512e-05
824,288,895,7993,1.898356565601779e-05
810,274,851,8065,1.0155082618850734e-05
803,258,815,8124,9.16807371131264e-06
797,239,776,8188,1.2935104580320533e-05
789,220,740,8251,1.541465419792416e-05
780,210,712,8298,1.08038029386344e-05
774,186,690,8350,7.489795154102535e-06
770,169,649,8412,1.000540291757549e-05
765,156,611,8468,2.353369061754544e-05
754,155,592,8499,6.720911893325686e-06
751,137,571,8541,6.995926039069915e-06
748,127,542,8583,9.866408824516051e-06
744,122,515,8619,1.304937884956676e-05
739,120,490,8651,1.1046367126011433e-05
735,110,449,8706,3.0301652955168703e-06
734,97,428,8741,0.0
734,90,397,8779,6.863465088984825e-06
732,88,366,8814,1.866284451610977e-05
727,87,344,8842,7.997184990883209e-06
725,75,328,8872,4.205214465937763e-06
724,69,307,8900,8.99814638184534e-06
722,65,288,8925,0.0
722,57,280,8941,4.946576968737633e-06
721,52,271,8956,1.0235885992701811e-05
719,49,253,8979,1.0994629123673086e-05
717,48,246,8989,1.1339025524146455e-05
715,45,239,9001,0.0
715,41,220,9024,0.0
715,40,204,9041,0.0
715,34,196,9055,7.135721421435707e-06
714,31,182,9073,0.0
714,29,162,9095,8.645433482034789e-06
713,27,156,9104,0.0
713,21,150,9116,1.8700327255726977e-05
711,23,135,9131,1.0418294525186226e-05
710,22,126,9142,0.0
710,20,120,9150,0.0
710,19,114,9157,2.470966147763776e-05
708,21,106,9165,0.0
708,18,101,9173,0.0
