S,E,I,R,Beta
9910,0,90,0,2.242403856934634e-05
9890,20,87,3,2.673082063619353e-05
9867,40,86,7,2.7104678267468964e-05
9844,60,80,16,2.4126371393742385e-05
9825,73,83,19,1.9620466599221312e-05
9809,80,88,23,3.475472432552665e-05
9779,99,94,28,2.610892207139485e-05
9755,111,98,36,3.138108139206477e-05
9725,134,99,42,3.5314585443120144e-05
9691,153,104,52,3.7703499678528055e-05
9653,173,112,62,2.589868434683518e-05
9625,184,119,72,3.754228964312998e-05
9582,218,119,81,4.034174721861193e-05
9536,242,132,90,2.939419361399227e-05
9499,259,140,102,3.759794264057871e-05
9449,282,157,112,3.640057620763967e-05
9395,315,168,122,3.674700321853063e-05
9337,341,177,145,2.722901233111205e-05
9292,358,194,156,2.21895788861719e-05
9252,361,207,180,2.976246420672068e-05
9195,375,236,194,2.9953640980267462e-05
9130,391,270,209,2.474544643219342e-05
9069,420,279,232,2.608436870492295e-05
9003,440,299,258,3.269070101864967e-05
8915,491,317,277,3.007726318136059e-05
8830,528,335,307,2.56926015449367e-05
8754,556,346,344,2.4431440755076788e-05
8680,573,366,381,1.9201228878648237e-05
8619,579,399,403,2.2390353421551326e-05
8542,591,438,429,2.6460711456365484e-05
8443,631,468,458,2.075253763042464e-05
8361,640,513,486,2.3780697208076204e-05
8259,673,538,530,2.4756140760715697e-05
8149,712,567,572,1.94784830936506e-05
8059,735,581,625,1.6231412096545294e-05
7983,732,612,673,2.149174839671557e-05
7878,771,624,727,2.0138848204347063e-05
7779,793,656,772,2.2339695051404812e-05
7665,846,668,821,2.0506931342793864e-05
7560,885,681,874,2.233721029609429e-05
7445,912,714,929,2.031705899283824e-05
7337,921,759,983,1.993254181389363e-05
7226,942,790,1042,2.0145256054963265e-05
7111,963,819,1107,1.9746187655061236e-05
6996,966,871,1167,2.034949936949374e-05
6872,992,882,1254,2.1778210702208702e-05
6740,1021,911,1328,2.231219483594837e-05
6603,1067,924,1406,1.7209808213897264e-05
6498,1068,943,1491,1.8767500694397525e-05
6383,1074,958,1585,1.8970013314986933e-05
6267,1091,988,1654,2.034950763881756e-05
6141,1115,992,1752,1.8056846893697045e-05
6031,1091,1055,1823,1.634524938685669e-05
5927,1080,1092,1901,1.854059556101061e-05
5807,1090,1117,1986,1.7421014584472574e-05
5694,1104,1117,2085,1.572278095744818e-05
5594,1099,1131,2176,1.6437973362264167e-05
5490,1085,1171,2254,1.851048175473145e-05
5371,1098,1163,2368,1.5688853533826208e-05
5273,1092,1163,2472,1.549123774826543e-05
5178,1097,1160,2565,1.914598899854824e-05
5063,1077,1213,2647,1.4980251306741976e-05
4971,1060,1214,2755,1.6404868169485155e-05
4872,1055,1223,2850,1.4601098002569794e-05
4785,1034,1233,2948,1.5254482911165518e-05
4695,1010,1247,3048,1.2468689498032764e-05
4622,978,1257,3143,1.325334509266498e-05
4545,965,1245,3245,1.2193990483385689e-05
4476,938,1226,3360,1.4760615616075294e-05
4395,939,1227,3439,1.3536906149371416e-05
4322,924,1212,3542,1.259959406398761e-05
4256,884,1217,3643,1.1584013443633737e-05
4196,858,1216,3730,1.4503160905122673e-05
4122,840,1213,3825,1.4600040880114465e-05
4049,826,1212,3913,1.467175613585068e-05
3977,823,1210,3990,1.4338645559072105e-05
3908,808,1206,4078,1.1881907419572215e-05
3852,785,1183,4180,1.2947352990487426e-05
3793,778,1155,4274,1.3695769034551e-05
3733,757,1142,4368,1.149402099793436e-05
3684,736,1115,4465,1.1442037559096908e-05
3637,713,1091,4559,1.1844856572647909e-05
3590,695,1077,4638,1.2931825999694809e-05
3540,678,1069,4713,1.0834350705289806e-05
3499,660,1028,4813,9.17438334243358e-06
3466,624,1010,4900,1.2283397987808014e-05
3423,603,994,4980,1.1462288190139965e-05
3384,581,966,5069,1.2542276649584698e-05
3343,578,928,5151,1.0314914334636453e-05
3311,533,924,5232,1.6996996761418386e-05
3259,536,896,5309,1.0273747424713978e-05
3229,511,890,5370,9.395193140813066e-06
3202,484,865,5449,1.0109288631021796e-05
3174,462,844,5520,1.082551656378693e-05
3145,444,823,5588,1.0817765088367618e-05
3117,421,795,5667,1.331711067124291e-05
3084,421,769,5726,1.3493023263658736e-05
3052,407,755,5786,1.0849470111879737e-05
3027,389,735,5849,1.2135676867377278e-05
3000,383,708,5909,6.591337099811676e-06
2986,342,700,5972,8.611616113290593e-06
2968,315,695,6022,1.1634896934204655e-05
2944,315,662,6079,1.0775154341258374e-05
2923,305,636,6136,8.606648205406267e-06
2907,290,607,6196,1.0767623908432126e-05
2888,280,590,6242,8.216348185360815e-06
2874,262,576,6288,9.06112270934818e-06
2859,260,552,6329,1.0771983717829789e-05
2842,237,551,6370,8.940305579644712e-06
2828,225,535,6412,7.93136723552195e-06
2816,209,516,6459,1.1011275546159268e-05
2800,207,493,6500,8.693132425383947e-06
2788,195,477,6540,9.02339767015872e-06
2776,178,466,6580,1.3914484669330002e-05
2758,173,447,6622,5.678011333310621e-06
2751,162,436,6651,9.170977025868824e-06
2740,161,423,6676,8.627978809684043e-06
2730,159,404,6707,7.253472600007254e-06
2722,150,381,6747,7.713951259398968e-06
2714,145,363,6778,7.10528612987245e-06
2707,138,346,6809,1.2811998864002768e-05
2695,129,335,6841,1.1076343698944978e-05
2685,130,317,6868,1.0573991505560155e-05
2676,128,302,6894,1.2373909858541462e-05
2666,121,296,6917,1.1404878246588672e-05
2657,115,287,6941,5.245495758360993e-06
2653,111,271,6965,1.529981375953978e-05
2642,113,255,6990,7.421590892223657e-06
2637,105,248,7010,1.0703756712784566e-05
2630,100,247,7023,7.696925847816382e-06
2625,88,239,7048,1.4345487148834429e-05
2616,87,231,7066,9.92890901147782e-06
2610,82,226,7082,1.186722273081748e-05
2603,80,215,7102,5.360541057277381e-06
2600,75,208,7117,1.1094674556213016e-05
2594,71,197,7138,1.1741269387771076e-05
2588,75,185,7152,4.1772839299887215e-06
2586,68,172,7174,4.4964837497077285e-06
2584,63,163,7190,1.424528481072765e-05
2578,60,157,7205,2.223616786824329e-05
2569,64,145,7222,5.369055448920149e-06
2567,60,136,7237,6.809546805621933e-06
2567,47,140,7246,1.3912849908175191e-05
2562,52,117,7269,1.0008206729518203e-05
2559,51,113,7277,1.0374627810227309e-05
2556,47,113,7284,3.4622682011439334e-06
2555,40,116,7289,3.374046831770025e-06
2554,39,108,7299,1.087618550421996e-05
2551,38,98,7313,8.000064000512004e-06
2549,36,94,7321,4.1735181923658e-06
2548,35,88,7329,2.6758955330383903e-05
2542,38,81,7339,9.713358782333345e-06
2540,38,77,7345,6.809546805621933e-06
2540,29,82,7349,6.809546805621933e-06
2540,27,78,7355,2.018978396931153e-05
2536,25,73,7366,6.809546805621933e-06
2536,22,66,7376,6.809546805621933e-06
2536,20,64,7380,6.161277602523659e-06
2535,20,63,7382,2.5046178892332738e-05
2531,24,62,7383,1.2745185506175045e-05
2529,23,61,7387,6.809546805621933e-06
2529,18,64,7389,6.809546805621933e-06
2529,18,55,7398,6.809546805621933e-06
2529,16,53,7402,6.809546805621933e-06
2529,12,56,7403,7.060950121448342e-06
2528,12,54,7406,6.809546805621933e-06
2528,10,54,7408,7.325363338021566e-06
2527,8,53,7412,7.46653127356624e-06
2526,8,53,7413,6.809546805621933e-06
2526,7,50,7417,1.5835312747426762e-05
2524,8,47,7421,6.809546805621933e-06
2524,8,44,7424,1.8008932430485522e-05
2522,9,36,7433,6.809546805621933e-06
2522,8,36,7434,6.809546805621933e-06
2522,7,37,7434,6.809546805621933e-06
2522,6,37,7435,6.809546805621933e-06
2522,5,35,7438,6.809546805621933e-06
2522,4,35,7439,1.1328877308258752e-05
2521,5,31,7443,6.809546805621933e-06
2521,5,27,7447,2.938281399209602e-05
2519,7,24,7450,6.809546805621933e-06
2519,6,25,7450,6.809546805621933e-06
2519,6,24,7451,1.6540955405584227e-05
2518,7,23,7452,6.809546805621933e-06
2518,7,23,7452,6.809546805621933e-06
2518,7,23,7452,3.453396415374521e-05
2516,9,23,7452,6.809546805621933e-06
2516,7,22,7455,1.8066194536782773e-05
2515,7,21,7457,6.809546805621933e-06
2515,7,20,7458,1.9880715705765408e-05
2514,8,20,7458,1.988862370723946e-05
2513,8,19,7460,6.809546805621933e-06
2513,6,20,7461,1.9896538002387585e-05
2512,7,19,7462,6.809546805621933e-06
2512,5,20,7463,1.9904458598726117e-05
2511,6,19,7464,2.096040579345616e-05
2510,5,19,7466,2.0968756552736423e-05
2509,5,18,7468,2.2142509189141317e-05
2508,6,17,7469,6.809546805621933e-06
2508,6,16,7470,6.809546805621933e-06
2508,5,16,7471,2.492025518341308e-05
2507,6,15,7472,2.6592208482914504e-05
2506,7,13,7474,6.809546805621933e-06
2506,6,13,7475,6.809546805621933e-06
2506,5,14,7475,6.809546805621933e-06
2506,4,14,7476,6.809546805621933e-06
2506,4,13,7477,6.809546805621933e-06
2506,3,13,7478,6.809546805621933e-06
2506,3,10,7481,6.809546805621933e-06
2506,3,9,7482,6.809546805621933e-06
2506,3,8,7483,6.809546805621933e-06
2506,3,8,7483,6.809546805621933e-06
2506,3,7,7484,6.809546805621933e-06
2506,3,7,7484,6.809546805621933e-06
2506,3,6,7485,6.809546805621933e-06
2506,3,5,7486,6.809546805621933e-06
2506,3,4,7487,6.809546805621933e-06
2506,3,4,7487,6.809546805621933e-06
2506,3,4,7487,9.976057462090982e-05
2505,4,4,7487,0.0
2505,3,4,7488,0.0
2505,3,4,7488,0.0
2505,3,2,7490,0.0
2505,3,2,7490,0.0
2505,3,2,7490,0.0
2505,3,2,7490,0.0
2505,3,1,7491,0.0
2505,2,2,7491,0.0
2505,0,4,7491,0.0
2505,0,3,7492,0.0
2505,0,3,7492,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,2,7493,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
2505,0,1,7494,0.0
