S,E,I,R,Beta
9900,0,100,0,1.8181818181818185e-05
9882,18,91,9,2.001641345903641e-05
9864,35,85,16,1.908305901436e-05
9848,47,78,27,3.3847820200379094e-05
9822,72,69,37,4.131511926789609e-05
9794,94,69,43,2.219637577576333e-05
9779,100,74,47,1.9346476039389424e-05
9765,107,73,55,1.122263605692682e-05
9757,103,78,62,2.890758245887896e-05
9735,117,74,74,1.9433917739002484e-05
9721,122,79,78,2.4740904136809387e-05
9702,131,84,83,2.9449009040845772e-05
9678,143,91,88,3.06575012092681e-05
9651,154,100,95,3.626567195109315e-05
9616,174,106,104,2.550780146297052e-05
9590,180,118,112,3.1812799349604994e-05
9554,196,131,119,3.755271362300591e-05
9507,224,141,128,3.2823891615509886e-05
9463,248,150,139,3.1702419951389624e-05
9418,269,165,148,2.6384035727845453e-05
9377,282,177,164,3.49454639883981e-05
9319,311,199,171,3.019712792959324e-05
9263,327,226,184,3.773696665485197e-05
9184,374,243,199,3.987969773877633e-05
9095,428,255,222,3.9237245200444114e-05
9004,491,255,250,2.7438785376434003e-05
8941,502,289,268,2.5542299789972635e-05
8875,519,305,301,3.103209420457169e-05
8791,540,345,324,2.967461781565138e-05
8701,578,366,355,2.794729328894424e-05
8612,615,383,390,3.0620944240776424e-05
8511,651,412,426,2.880338750651641e-05
8410,677,456,457,3.181258735423577e-05
8288,725,497,490,2.6219090605408512e-05
8180,769,521,530,2.698403014702777e-05
8065,810,556,569,1.9401713595026025e-05
7978,816,589,617,2.1919361435799043e-05
7875,848,603,674,2.505988575640317e-05
7756,897,629,718,2.152290323876648e-05
7651,922,661,766,2.4914425867817897e-05
7525,956,701,818,2.1800844545760448e-05
7410,975,745,870,1.8657899265458432e-05
7307,973,796,924,2.028756069935004e-05
7189,992,830,989,1.91054941703104e-05
7075,1006,849,1070,1.4650368132119684e-05
6987,996,869,1148,2.025790787197595e-05
6864,1013,908,1215,1.604489489952045e-05
6764,1026,943,1267,1.693200795428107e-05
6656,1022,982,1340,1.5758411013629954e-05
6553,1022,1015,1410,1.9094026050566093e-05
6426,1056,1037,1481,1.7707715251535095e-05
6308,1060,1055,1577,1.592801738257595e-05
6202,1060,1083,1655,1.3250424385783277e-05
6113,1050,1114,1723,1.5712460215903887e-05
6006,1053,1126,1815,1.434326478731452e-05
5909,1044,1145,1902,1.581482173961561e-05
5802,1059,1148,1991,1.5764118344389234e-05
5697,1050,1181,2072,1.5606056755215432e-05
5592,1065,1168,2175,1.500431144296157e-05
5494,1056,1166,2284,1.514204486915712e-05
5397,1044,1178,2381,1.2897815015762072e-05
5315,1022,1175,2488,1.7773863613618624e-05
5204,1030,1192,2574,1.1606972437309452e-05
5132,1000,1190,2678,1.2608316904314336e-05
5055,975,1209,2761,1.5217225899718482e-05
4962,956,1238,2844,1.2860258155845492e-05
4883,935,1238,2944,1.4722536431660796e-05
4794,929,1234,3043,1.3861194672703386e-05
4712,906,1217,3165,1.2032426867258267e-05
4643,895,1208,3254,1.31936847180046e-05
4569,882,1194,3355,1.2281440763311708e-05
4502,859,1181,3458,1.1849094447062948e-05
4439,829,1174,3558,1.2664577139363694e-05
4373,804,1184,3639,1.1781447580670082e-05
4312,776,1189,3723,1.2092917295368334e-05
4250,747,1169,3834,1.3888190006541538e-05
4181,745,1155,3919,9.525673242487402e-06
4135,708,1140,4017,1.2091898428053204e-05
4078,696,1123,4103,1.179143828033664e-05
4024,688,1102,4186,1.6462026389755838e-05
3951,702,1061,4286,1.5028586518499117e-05
3888,707,1037,4368,1.1409137627931157e-05
3842,685,1012,4461,1.3374127852547154e-05
3790,680,990,4540,9.861144425788226e-06
3753,663,958,4626,1.4741164618757326e-05
3700,651,957,4692,1.2143805247253524e-05
3657,629,948,4766,1.2691687752175185e-05
3613,600,954,4833,1.0734588177678904e-05
3576,568,936,4920,8.962886479665004e-06
3546,536,911,5007,1.4239696186795096e-05
3500,518,892,5090,1.185137732222934e-05
3463,500,881,5156,1.0160926125806032e-05
3432,475,868,5225,1.0406260406260406e-05
3401,459,844,5296,1.079972296968692e-05
3370,448,821,5361,1.2650129934906046e-05
3335,430,812,5423,7.754743317996175e-06
3314,404,799,5483,7.553195265959335e-06
3294,381,777,5548,1.13306124235086e-05
3265,370,759,5606,1.0491760941191665e-05
3239,350,737,5674,1.5080789043639196e-05
