S,E,I,R,Beta
9920,0,80,0,3.0241935483870968e-05
9896,24,74,6,3.0042168279840063e-05
9874,44,71,11,2.4249201915972235e-05
9857,55,71,17,4.143762851023152e-05
9828,75,78,19,2.739425816348893e-05
9807,87,80,26,3.823799327011319e-05
9777,112,81,30,5.0509068271844856e-05
9737,144,82,37,3.757355022456459e-05
9707,161,92,40,3.471273531875249e-05
9676,179,97,48,2.450531232553283e-05
9653,183,109,55,2.6611492172894863e-05
9625,202,106,67,2.9404557706444498e-05
9595,206,124,75,4.622703356923129e-05
9540,241,136,83,5.086940436551979e-05
9474,287,150,89,6.26275420448948e-05
9385,337,176,102,4.480069743788444e-05
9311,382,190,117,6.161359795148918e-05
9202,455,216,127,4.175823291232985e-05
9119,497,237,147,3.79418314707133e-05
9037,538,258,167,4.374779652642496e-05
8935,588,281,196,4.859134874847405e-05
8813,664,311,212,3.648512519688286e-05
8713,706,345,236,4.89024396329323e-05
8566,782,383,269,4.602566830184792e-05
8415,857,430,298,3.675606958780694e-05
8282,899,490,329,4.361561093889379e-05
8105,980,538,377,3.783978406096562e-05
7940,1054,586,420,3.460252233044764e-05
7779,1108,643,470,3.978490560681278e-05
7580,1197,706,517,3.718597472101176e-05
7381,1283,745,591,3.2916003269777564e-05
7200,1322,834,644,2.86437516653344e-05
7028,1357,890,725,3.0216213796499395e-05
6839,1405,935,821,3.1589820258614285e-05
6637,1479,984,900,2.648983096731676e-05
6464,1506,1051,979,2.6789667549057475e-05
6282,1553,1100,1065,3.0245144858325374e-05
6073,1595,1185,1147,2.806918080373737e-05
5871,1638,1257,1234,2.5068270385551352e-05
5686,1650,1334,1330,2.5708215185407648e-05
5491,1687,1365,1457,2.4682414046828543e-05
5306,1699,1427,1568,2.588599438273922e-05
5110,1733,1490,1667,2.6661763353865955e-05
4907,1753,1561,1779,2.0888200216532305e-05
4747,1708,1639,1906,2.4163490174520808e-05
4559,1709,1701,2031,2.076117696014847e-05
4398,1685,1771,2146,2.169766094079517e-05
4229,1709,1803,2259,1.993472165554716e-05
4077,1686,1823,2414,2.004743842846381e-05
3928,1649,1853,2570,2.143274021430542e-05
3772,1619,1879,2730,1.9893932886618128e-05
3631,1599,1896,2874,2.1352697760842813e-05
3484,1570,1907,3039,1.7910929399631667e-05
3365,1526,1935,3174,2.2269064046596097e-05
3220,1506,1940,3334,1.2646474995197542e-05
3141,1431,1941,3487,1.5746272439053313e-05
3045,1368,1936,3651,1.6793551276309897e-05
2946,1338,1915,3801,1.7548244377914737e-05
