S,E,I,R,Beta
9940,0,60,0,2.5150905432595573e-05
9925,15,55,5,1.8319212273872225e-05
9915,24,50,11,1.4120020171457388e-05
9908,30,50,12,2.825999192571659e-05
9894,40,47,19,2.365499830114103e-05
9883,45,50,22,2.630780127491652e-05
9870,52,51,27,9.933051234678268e-06
9865,48,56,31,2.5342118601115053e-05
9851,53,60,36,2.1994382972963827e-05
9838,60,63,39,2.581502886442915e-05
9822,67,65,46,2.662782137430885e-05
9805,78,68,49,3.599604043555209e-05
9781,94,70,55,3.359282574086786e-05
9758,108,76,58,1.7529476488926763e-05
9745,106,86,63,2.386435500614507e-05
9725,117,85,73,1.6936337517011947e-05
9711,121,87,81,3.550896778981532e-05
9681,140,92,87,3.256041641404275e-05
9652,154,103,91,3.922925577072411e-05
9613,182,106,99,4.710602191607669e-05
9565,214,116,105,3.42484272761685e-05
9527,231,127,115,3.55392754450881e-05
9484,254,131,131,3.702499348038158e-05
9438,276,150,136,3.3199124108215016e-05
9391,295,170,144,3.445100753537492e-05
9336,327,176,161,4.138427981615642e-05
9268,370,181,181,3.33828512293235e-05
9212,396,190,202,3.0280869346618827e-05
9159,405,223,213,3.525166013286938e-05
9087,432,250,231,3.433476394849785e-05
9009,470,267,254,3.117980646070534e-05
8934,495,299,272,2.9948346589220243e-05
8854,530,321,295,3.025895330762026e-05
8768,567,348,317,3.506743434851917e-05
8661,615,374,350,3.05629699056623e-05
8562,652,413,373,3.110766475891843e-05
8452,700,429,419,2.730350577014089e-05
8353,733,463,451,2.223693767374224e-05
8267,750,493,490,2.011958393681862e-05
8185,758,530,527,2.8123235094109105e-05
8063,816,544,577,2.3710339896841784e-05
7959,845,572,624,2.987338079686365e-05
7823,896,611,670,2.1757991302242975e-05
7719,914,654,713,2.3968815976146868e-05
7598,938,700,764,2.3878464257511372e-05
7471,987,714,828,2.474554270911952e-05
7339,1021,750,890,2.2891402098378524e-05
7213,1053,796,938,1.9158596253135917e-05
7103,1059,833,1005,2.214034987499153e-05
6972,1103,855,1070,1.996289250569529e-05
6853,1122,896,1129,2.475453920076713e-05
6701,1159,943,1197,1.7407699235469674e-05
6591,1146,1005,1258,2.038057323758993e-05
6456,1170,1041,1333,2.187273460962972e-05
6309,1190,1073,1428,1.7135537820273913e-05
6193,1182,1102,1523,1.758322653965325e-05
6073,1175,1158,1594,1.5641588081906182e-05
5963,1173,1188,1676,1.5245529248547864e-05
5855,1170,1215,1760,1.5884562805523047e-05
5742,1156,1252,1850,1.4466578309257609e-05
5638,1146,1266,1950,1.6952220516726098e-05
5517,1156,1281,2046,1.5423196232438605e-05
5408,1152,1289,2151,1.5492951280980163e-05
5300,1150,1292,2258,1.5771949296103743e-05
5192,1143,1294,2371,1.4140170467941404e-05
5097,1118,1307,2478,1.3960234946250845e-05
5004,1086,1318,2592,1.6830238388954996e-05
4893,1074,1328,2705,1.0464912993482206e-05
4825,1028,1341,2806,1.2209587617314432e-05
4746,1013,1334,2907,1.168821404721154e-05
4672,973,1327,3028,1.419413446748769e-05
4584,968,1306,3142,1.5367387463953453e-05
4492,955,1299,3254,1.251047966892815e-05
4419,919,1294,3368,1.2416525100792454e-05
4348,915,1261,3476,1.3861459815992768e-05
4272,912,1234,3582,1.4037356060192182e-05
4198,879,1254,3669,1.5386684477228848e-05
4117,880,1249,3754,1.2251725110960762e-05
4054,841,1248,3857,1.1463828064716075e-05
3996,812,1250,3942,1.2812812812812813e-05
3932,781,1251,4036,1.4230731386406645e-05
3862,787,1195,4156,1.0183983410941065e-05
3815,756,1166,4263,1.12402743526164e-05
3765,724,1138,4373,1.3770343348340672e-05
3706,714,1110,4470,1.0939163664473971e-05
3661,683,1097,4559,9.461875737185944e-06
3623,646,1072,4659,9.269138711630915e-06
3587,617,1048,4748,1.3566802937665063e-05
3536,598,1034,4832,1.3401804703431735e-05
3487,579,1026,4908,1.0900973876235374e-05
3448,555,1003,4994,1.214454085539206e-05
3406,536,989,5069,1.0093411555293786e-05
3372,513,950,5165,1.4359742773303365e-05
3326,518,914,5242,9.539586652999838e-06
3297,499,878,5326,9.672629842964855e-06
3269,472,865,5394,1.2377616318649357e-05
3234,455,849,5462,1.1290521134034513e-05
3203,443,826,5528,1.1717223335568426e-05
3172,444,786,5598,1.2433859887244946e-05
3141,436,764,5659,1.1251293898798362e-05
3114,428,731,5727,9.664662567092528e-06
3092,408,713,5787,9.979152642933218e-06
3070,396,685,5849,1.1888062008131437e-05
3045,388,681,5886,1.5914006495808107e-05
3012,383,667,5938,8.959663594497572e-06
2994,365,652,5989,1.0245439754765154e-05
2974,364,623,6039,1.2413630814301798e-05
2951,346,607,6096,8.374007749865038e-06
2936,323,615,6126,9.414944285682638e-06
2919,292,610,6179,8.985785610387568e-06
2903,282,583,6232,1.0635475574153194e-05
2885,272,570,6273,7.297272644349175e-06
2873,261,540,6326,1.353598638666512e-05
2852,250,521,6377,1.07679427576163e-05
2836,245,487,6432,1.230874384200786e-05
2819,237,475,6469,1.120218069117455e-05
2804,232,449,6515,1.1119971787043009e-05
2790,227,433,6550,7.449899426357744e-06
2781,217,415,6587,7.798183023355557e-06
2772,210,403,6615,1.2532270596786726e-05
2758,205,389,6648,7.45669060885743e-06
2750,208,360,6682,2.02020202020202e-06
2748,196,342,6714,1.064038067025886e-05
2738,186,340,6736,4.296824646586173e-06
2734,173,327,6766,6.711274269645577e-06
2728,159,318,6795,5.763662184842952e-06
2723,151,302,6824,9.72826523142327e-06
2715,146,294,6845,2.505606294083011e-06
2713,131,286,6870,1.0310367848148905e-05
2705,123,279,6893,1.0600308733991878e-05
2697,119,264,6920,4.213435804092089e-06
2694,108,255,6943,1.7468011703567842e-05
2682,110,238,6970,6.266488698387632e-06
2678,101,226,6995,8.261349441863232e-06
2673,103,209,7015,8.950035531641061e-06
2668,95,205,7032,5.485062346875343e-06
2665,88,199,7048,3.771201221869196e-06
2663,77,194,7066,1.1613907266821777e-05
2657,75,190,7078,1.9808648455915854e-06
2656,67,189,7088,3.984190731178683e-06
2654,62,184,7100,8.191081550407916e-06
2650,57,178,7115,1.271994912020352e-05
2644,57,170,7129,4.449586188484471e-06
2642,53,163,7142,9.28837142339648e-06
2638,55,156,7151,7.2899049396395875e-06
2635,50,146,7169,7.79808167190871e-06
2632,49,137,7182,1.386639451556364e-05
2627,50,128,7195,1.4869623144271033e-05
2622,48,128,7202,8.938787185354691e-06
2619,45,125,7211,6.109201985490645e-06
2617,43,124,7216,1.2326352509029054e-05
2613,44,117,7226,2.6167649589004357e-05
2605,48,112,7235,1.3709898546750754e-05
2601,46,107,7246,7.186308644769984e-06
2599,42,106,7253,0.0
2599,38,101,7262,3.809538322050751e-06
2598,34,94,7274,4.0948028761895406e-06
2597,27,93,7283,4.140426712376978e-06
2596,25,88,7291,1.3132091329317832e-05
2593,26,82,7299,0.0
2593,24,83,7300,0.0
2593,20,75,7312,5.142049106568967e-06
2592,19,70,7319,5.5114638447971785e-06
2591,17,66,7326,0.0
2591,15,64,7330,1.2060980316480124e-05
2589,17,59,7335,6.546601986239042e-06
2588,15,59,7338,0.0
2588,15,54,7343,1.43110653157021e-05
2586,15,52,7347,7.436492355285858e-06
2585,15,42,7358,0.0
2585,13,43,7359,0.0
2585,13,40,7362,1.934235976789168e-05
2583,13,38,7366,0.0
2583,12,37,7368,0.0
