S,E,I,R,Beta
9920,0,80,0,3.528225806451613e-05
9892,28,71,9,4.556249750830092e-05
9860,58,62,20,3.598769875024537e-05
9838,72,63,27,3.872254329664372e-05
9814,90,66,30,4.477215604177088e-05
9785,113,68,34,3.456671375755207e-05
9762,121,78,39,6.172547659947783e-05
9715,154,84,47,5.14668039114771e-05
9673,178,93,56,5.5580937517021663e-05
9623,214,98,65,4.665692526620957e-05
9579,231,117,73,6.0674034992857416e-05
9511,275,130,84,5.337948771867392e-05
9445,314,149,92,6.821548989025122e-05
9349,374,178,99,7.271101517797373e-05
9228,460,196,116,6.634643454260769e-05
9108,532,223,137,5.56353159199718e-05
8995,592,257,156,6.488689133392308e-05
8845,687,290,178,6.74450790432935e-05
8672,791,329,208,7.115097746722148e-05
8469,926,364,241,6.163396174023167e-05
8279,1037,419,265,5.88082507975869e-05
8075,1163,462,300,5.655850857089248e-05
7864,1250,550,336,6.450568759826135e-05
7585,1401,632,382,5.736672146057759e-05
7310,1548,704,438,5.343707250341997e-05
7035,1647,819,499,5.2415404227770965e-05
6733,1781,919,567,5.381707720908193e-05
6400,1933,1030,637,5.066747572815534e-05
6066,2090,1135,709,4.749517422885702e-05
5739,2237,1230,794,4.023249850898927e-05
5455,2314,1344,887,4.40563484788966e-05
5132,2407,1458,1003,3.889097376583304e-05
4841,2460,1580,1119,3.477678793219311e-05
4575,2469,1718,1238,3.72780651030236e-05
4282,2510,1825,1383,3.3526773431951524e-05
4020,2506,1943,1531,3.1622638224216026e-05
3773,2506,2016,1705,3.234132242878598e-05
3527,2500,2096,1877,2.921843921590695e-05
3311,2446,2204,2039,3.083271348159712e-05
3086,2413,2287,2214,3.0179880589689363e-05
2873,2374,2374,2379,2.946997156514286e-05
2672,2315,2469,2544,2.7284434775649187e-05
2492,2236,2528,2744,2.7620029664546803e-05
2318,2170,2552,2960,2.637123668928733e-05
2162,2113,2580,3145,2.9580706925112406e-05
1997,2060,2584,3359,2.5580165914506437e-05
1865,2004,2547,3584,2.3788697421452563e-05
1752,1922,2537,3789,2.564780967705358e-05
1638,1852,2514,3996,2.3798353153961747e-05
1540,1783,2464,4213,2.081927812447293e-05
1461,1673,2451,4415,2.485401061350031e-05
1372,1594,2444,4590,2.1174006193545925e-05
1301,1497,2415,4787,2.1006297114976057e-05
1235,1409,2388,4968,1.8988328959236128e-05
1179,1321,2327,5173,2.2598598230821352e-05
1117,1254,2281,5348,1.9231697605496653e-05
1068,1180,2235,5517,1.927121299717635e-05
1022,1089,2177,5712,1.842784420291484e-05
981,1042,2112,5865,1.7375590770086183e-05
