S,E,I,R,Beta
9910,0,90,0,3.251485592555219e-05
9881,29,81,9,3.248534098987832e-05
9855,52,82,11,2.351165064162057e-05
9836,65,84,15,3.509944034547532e-05
9807,84,83,26,4.177001674486259e-05
9773,110,82,35,3.244379113186405e-05
9747,130,82,41,3.3781501249915544e-05
9720,143,91,46,3.2786143897255007e-05
9691,156,101,52,4.597508559028434e-05
9646,184,106,64,2.445045164874285e-05
9621,192,116,71,3.494510929754954e-05
9582,210,134,74,3.582587999264791e-05
9536,239,137,88,4.669205898202126e-05
9475,272,153,100,4.276820666701157e-05
9413,299,175,113,5.524274938914268e-05
9322,367,178,133,5.363655867839519e-05
9233,410,209,148,4.353015007019237e-05
9149,446,242,163,5.329580345230342e-05
9031,530,255,184,5.037116164149194e-05
8915,587,300,198,4.038137969713965e-05
8807,634,340,219,4.0075073971907374e-05
8687,685,381,247,3.5954409808362993e-05
8568,735,420,277,3.862656173580543e-05
8429,809,441,321,4.0891114226368366e-05
8277,887,478,358,4.17045166749823e-05
8112,960,538,390,3.6661460739241694e-05
7952,1020,604,424,3.976674617239863e-05
7761,1130,644,465,3.521349381082831e-05
7585,1178,723,514,3.3734777181796714e-05
7400,1242,777,581,3.721868586733451e-05
7186,1320,853,641,3.27913890138732e-05
6985,1391,913,711,2.8068282762075828e-05
6806,1437,974,783,2.790749314682479e-05
6621,1482,1023,874,3.056125072582971e-05
6414,1527,1103,956,3.0107530529460005e-05
6201,1578,1178,1043,3.039106732607069e-05
5979,1653,1232,1136,3.0137950358723063e-05
5757,1722,1291,1230,2.7447809806052968e-05
5553,1735,1378,1334,2.718231518574016e-05
5345,1794,1418,1443,2.612409472755076e-05
5147,1785,1527,1541,2.4810836457272117e-05
4952,1811,1588,1649,2.187244397602373e-05
4780,1790,1650,1780,2.0413338404970203e-05
4619,1765,1695,1921,2.414038206944383e-05
4430,1802,1715,2053,2.171781321364405e-05
4265,1779,1771,2185,1.946165359183352e-05
4118,1743,1804,2335,1.669163232318446e-05
3994,1696,1853,2457,1.9322021348266327e-05
3851,1681,1892,2576,2.250863700321105e-05
3687,1671,1914,2728,1.813822974845393e-05
3559,1618,1956,2867,1.982358731083557e-05
3421,1585,1945,3049,1.7283239991313294e-05
3306,1555,1937,3202,1.9988375510367253e-05
3178,1542,1926,3354,1.6664412069739586e-05
3076,1490,1926,3508,1.3334737700645604e-05
2997,1426,1887,3690,1.6090989417256862e-05
2906,1382,1872,3840,1.654402032929218e-05
2816,1328,1861,3995,1.5265497533095598e-05
2736,1280,1856,4128,1.555725700746118e-05
2657,1242,1822,4279,1.4046527884216947e-05
2589,1186,1805,4420,1.690510352236021e-05
2510,1166,1766,4558,1.6468666669674644e-05
2437,1118,1735,4710,1.513648258890614e-05
2373,1077,1690,4860,1.5459920156992995e-05
2311,1034,1668,4987,1.5046379166679638e-05
2253,996,1641,5110,1.4876231109553164e-05
2198,940,1611,5251,1.2708353454892973e-05
2153,894,1571,5382,1.4191262144246492e-05
2105,861,1500,5534,1.2984956452889945e-05
2064,810,1464,5662,1.4561358918964714e-05
2020,782,1410,5788,1.5097254406291692e-05
1977,751,1361,5911,1.9697498454861324e-05
1924,742,1326,6008,1.607071742818349e-05
1883,708,1284,6125,1.2408117887046422e-05
1853,656,1261,6230,1.412288536539542e-05
1820,633,1219,6328,1.1719207781553969e-05
1794,611,1171,6424,1.2852405827566412e-05
1767,569,1142,6522,1.4371276476599102e-05
1738,540,1093,6629,1.6318933015517726e-05
1707,507,1087,6699,1.4551263292174816e-05
1680,478,1061,6781,1.2342354472420447e-05
1658,455,1020,6867,9.460961706757493e-06
1642,421,973,6964,1.6273739317229007e-05
1616,397,941,7046,1.0521774812975452e-05
1600,376,894,7130,1.1884787472035794e-05
1583,352,871,7194,1.378016859673642e-05
1564,334,844,7258,1.2121065199209709e-05
1548,321,800,7331,1.695736434108527e-05
1527,308,768,7397,1.279060248853962e-05
1512,302,731,7455,1.3571320000868564e-05
1497,292,691,7520,1.0633906500893733e-05
1486,268,679,7567,7.928689367825774e-06
1478,253,646,7623,9.42617628206471e-06
1469,231,609,7691,8.942334239862467e-06
1461,207,591,7741,6.948859865817516e-06
1455,194,566,7785,4.85713938775758e-06
1451,177,542,7830,8.900847106334605e-06
1444,169,512,7875,5.410318559556787e-06
1440,154,495,7911,1.2626262626262626e-05
1431,148,476,7945,8.808554868488276e-06
1425,139,436,8000,1.4485755673587638e-05
1416,136,411,8037,6.873135661951696e-06
1412,129,392,8067,1.0840030063016708e-05
1406,124,377,8093,3.7731435190600342e-06
1404,113,351,8132,1.2175225850439526e-05
1398,105,345,8152,1.2440131865397771e-05
1392,100,332,8176,8.655310898767484e-06
1388,96,322,8194,1.342474090250058e-05
1382,96,301,8221,7.2118505127625715e-06
1379,89,282,8250,5.143001146889256e-06
1377,82,265,8276,8.221317877255723e-06
1374,79,251,8296,1.4498048562663464e-05
1369,71,245,8315,5.962940325874689e-06
1367,68,230,8335,9.541681244235234e-06
1364,56,225,8355,2.280873248615184e-05
1357,57,217,8369,1.3583772824983276e-05
1353,55,201,8391,7.354211941033929e-06
1351,51,184,8414,1.2068355163646896e-05
1348,50,176,8426,4.214998651200432e-06
1347,46,170,8437,8.734005851783921e-06
1345,45,163,8447,4.561315483385409e-06
1344,41,152,8463,4.895050125313283e-06
1343,38,146,8473,5.100011220024684e-06
1342,38,140,8480,1.0645092612305729e-05
1340,37,126,8497,5.922767116796967e-06
1339,36,118,8507,6.329033809698612e-06
1338,31,114,8517,0.0
1338,28,109,8525,6.856735371155085e-06
1337,25,102,8536,7.332776042354114e-06
1336,24,100,8540,0.0
1336,19,103,8542,1.4534038718679149e-05
1334,18,94,8554,0.0
1334,12,92,8562,8.148099863111923e-06
1333,12,82,8573,0.0
1333,12,78,8577,0.0
1333,11,74,8582,1.0137669552523266e-05
1332,12,69,8587,1.088044566305436e-05
1331,12,66,8591,1.1383557589417846e-05
1330,13,64,8593,1.174812030075188e-05
1329,12,61,8598,0.0
1329,10,57,8604,0.0
1329,10,52,8609,0.0
1329,9,49,8613,0.0
1329,7,48,8616,0.0
1329,5,46,8620,0.0
1329,3,45,8623,3.344201989800184e-05
1327,5,44,8624,0.0
1327,4,42,8627,1.794236911041734e-05
1326,4,40,8630,0.0
1326,3,37,8634,0.0
1326,3,36,8635,0.0
1326,2,32,8640,0.0
1326,2,28,8644,0.0
1326,2,28,8644,2.6933850463262227e-05
1325,2,28,8645,8.086253369272237e-05
1322,5,23,8650,3.2888245740972175e-05
1321,6,21,8652,0.0
1321,4,22,8653,3.440919413667332e-05
1320,5,20,8655,0.0
1320,5,20,8655,0.0
1320,5,18,8657,0.0
1320,4,17,8659,0.0
1320,4,13,8663,0.0
1320,4,11,8665,0.0
1320,4,9,8667,8.417508417508418e-05
1319,5,9,8667,0.0
1319,4,9,8668,0.0
1319,1,11,8669,0.0
1319,1,11,8669,0.0
1319,1,9,8671,0.0
1319,1,8,8672,0.0
1319,1,6,8674,0.0
1319,1,6,8674,0.0
1319,1,6,8674,0.0
1319,1,6,8674,0.0
1319,1,5,8675,0.0
1319,1,5,8675,0.0
1319,1,5,8675,0.0
1319,1,3,8677,0.0
1319,1,2,8678,0.0
1319,1,1,8679,0.0
1319,1,1,8679,0.0
1319,1,1,8679,0.0
1319,1,1,8679,0.0
1319,1,0,8680,0.0
1319,1,0,8680,0.0
1319,1,0,8680,0.0
1319,1,0,8680,0.0
1319,1,0,8680,0.0
1319,1,0,8680,0.0
1319,0,1,8680,0.0
1319,0,1,8680,0.0
1319,0,1,8680,0.0
1319,0,1,8680,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
1319,0,0,8681,0.0
