S,E,I,R,Beta
99200,0,800,0,4.296875e-06
98859,341,745,55,3.856078391358148e-06
98575,593,712,120,4.573600777369652e-06
98254,855,707,184,5.7006651553378e-06
97858,1155,739,248,6.360877879690411e-06
97398,1513,784,305,7.464638045201448e-06
96828,1947,855,370,7.211195253801459e-06
96231,2343,992,434,7.898500952513122e-06
95477,2821,1176,526,7.890919913112244e-06
94591,3456,1318,635,8.269770136806061e-06
93560,4111,1593,736,8.353401625914144e-06
92315,4967,1853,865,8.955937867187242e-06
90783,6001,2194,1022,7.862317979431272e-06
89217,6972,2619,1192,7.044443931732183e-06
87571,7897,3124,1408,7.018267131067352e-06
85651,8989,3708,1652,6.319390735920539e-06
83644,10089,4328,1939,6.427977350713804e-06
81317,11445,4958,2280,6.114050945784649e-06
78852,12708,5760,2680,5.905049967026835e-06
76170,14171,6489,3170,5.620442532765632e-06
73392,15516,7367,3725,5.163878571735698e-06
70600,16794,8297,4309,5.2392738287943936e-06
67531,18220,9277,4972,5.013686782300055e-06
64390,19558,10341,5711,4.709720025616912e-06
61254,20709,11533,6504,4.548141620415973e-06
58041,21910,12626,7423,4.239753251218687e-06
54934,22833,13770,8463,4.162914557348662e-06
51785,23733,14952,9530,4.077287285842972e-06
48628,24520,16167,10685,3.777814272057242e-06
45658,25000,17399,11943,3.689560588590629e-06
42727,25412,18509,13352,3.5683845744612185e-06
39905,25704,19582,14809,3.4411724782319605e-06
37216,25851,20620,16313,3.2799321631320715e-06
34699,25783,21572,17946,3.1688910955106074e-06
32327,25629,22352,19692,3.095880524221671e-06
30090,25300,23174,21436,2.9829099623255603e-06
28010,24883,23846,23261,2.886545324166376e-06
26082,24257,24508,25153,2.855052551927633e-06
24257,23702,24923,27118,2.811975391357957e-06
22557,22950,25404,29089,2.8375080196248337e-06
20931,22173,25718,31178,2.6750710562962795e-06
19491,21369,25922,33218,2.6739465465061988e-06
18140,20536,26057,35267,2.5874070749568237e-06
16917,19644,26034,37405,2.540772830618337e-06
15798,18748,25893,39561,2.4862023470366208e-06
14781,17944,25592,41683,2.4558829833565258e-06
13852,17192,25189,43767,2.467628299217603e-06
12991,16364,24803,45842,2.439359168180758e-06
12205,15462,24536,47797,2.50115306829704e-06
11456,14666,24039,49839,2.3675447323611234e-06
10804,13852,23546,51798,2.272093102167489e-06
10226,13047,23006,53721,2.261334082713378e-06
9694,12253,22527,55526,2.1430854050031647e-06
9226,11479,21975,57320,2.2245092084076583e-06
8775,10768,21384,59073,2.0517510229444388e-06
8390,10046,20798,60766,2.240749058914049e-06
7999,9415,20172,62414,2.057564353981685e-06
7667,8792,19533,64008,1.909728457914102e-06
7381,8197,18837,65585,1.8124815636640943e-06
7129,7611,18133,67127,1.995820272733172e-06
6871,7166,17367,68596,1.927449832943314e-06
6641,6676,16680,70003,1.8506501830608997e-06
6436,6228,15950,71386,1.8313912143877207e-06
6248,5796,15295,72661,1.726606780269719e-06
6083,5421,14624,73872,1.7761232203245332e-06
5925,5004,14004,75067,1.4582934110447045e-06
5804,4645,13319,76232,1.668747728756725e-06
5675,4311,12729,77285,1.3843306916842909e-06
5575,3985,12079,78361,1.4849921128356407e-06
5475,3706,11507,79312,1.5714079934667522e-06
5376,3442,10952,80230,1.6644600681762844e-06
5278,3197,10386,81139,1.915453418471407e-06
5173,2992,9861,81974,1.607497903440463e-06
5091,2759,9343,82807,1.492687523547934e-06
5020,2545,8851,83584,1.530427831100184e-06
4952,2361,8413,84274,1.7282277389385263e-06
4880,2202,7964,84954,1.466640867510354e-06
4823,2043,7556,85578,1.1524977315002984e-06
4781,1885,7136,86198,1.289671466745704e-06
4737,1754,6777,86732,1.3706034040991447e-06
4693,1632,6428,87247,1.0607756842633e-06
4661,1499,6102,87738,1.3360794688816896e-06
4623,1382,5755,88240,1.202764931058078e-06
4591,1278,5385,88746,9.303253084685692e-07
4568,1172,5074,89186,1.2511847425182604e-06
4539,1071,4804,89586,9.172058461233102e-07
4519,981,4526,89974,1.3689927254660125e-06
4491,900,4285,90324,1.4030394511309668e-06
4464,844,4027,90665,1.5575866485452586e-06
4436,774,3767,91023,1.0173297941427177e-06
4419,723,3506,91352,1.6136305046906948e-06
4394,670,3339,91597,9.54226699453896e-07
4380,623,3123,91874,8.772737839888762e-07
4368,569,2938,92125,7.792298466226308e-07
4358,517,2760,92365,1.3302206170893443e-06
4342,485,2586,92587,1.5140164076629891e-06
4325,442,2427,92806,1.7148124066677622e-06
4307,427,2276,92990,1.0201237777386957e-06
4297,403,2097,93203,8.878226139295594e-07
4289,364,1978,93369,1.178739036842903e-06
4279,340,1829,93552,1.6610678033822152e-06
4266,320,1714,93700,1.914680732458379e-06
4252,305,1596,93847,1.3262224234150758e-06
4243,287,1497,93973,6.297456252752185e-07
4239,270,1401,94090,1.010298477530709e-06
4233,253,1316,94198,1.6156167670862243e-06
4224,236,1237,94303,1.148306018960829e-06
4218,216,1166,94400,1.4232884143509765e-06
4211,205,1096,94488,6.500181138381056e-07
4208,187,1026,94579,1.1581022687686686e-06
4203,167,970,94660,1.2264190281365053e-06
4198,155,900,94747,1.588057805304113e-06
4192,147,853,94808,5.593191519826746e-07
4190,137,807,94866,2.957416164645273e-07
4189,120,752,94939,9.523422540290428e-07
4186,110,709,94995,3.369415278411415e-07
4185,101,672,95042,7.111566251351197e-07
4183,94,632,95091,7.565280808093034e-07
4181,83,600,95136,7.97257434425576e-07
4179,76,552,95193,8.66998900645394e-07
4177,71,511,95241,0.0
4177,68,470,95285,2.037500191015643e-06
4173,65,431,95331,1.6679982852977628e-06
4170,61,415,95354,0.0
4170,53,392,95385,1.2235109871286645e-06
4168,49,368,95415,6.519652841525495e-07
4167,45,349,95439,0.0
4167,41,320,95472,2.249820014398848e-06
4164,39,297,95500,8.085983109998479e-07
4163,37,273,95527,3.519580747541353e-06
4159,37,253,95551,9.503652728926364e-07
4158,37,230,95575,2.091306439132526e-06
4156,33,218,95593,0.0
4156,28,206,95610,1.168038722819739e-06
4155,24,199,95622,1.2094165170013727e-06
4154,21,175,95650,4.126831281381113e-06
4151,21,169,95659,0.0
4151,18,163,95668,0.0
4151,16,150,95683,0.0
4151,16,136,95697,0.0
4151,13,126,95710,0.0
4151,13,111,95725,4.340645150088657e-06
4149,13,102,95736,2.36296012741081e-06
4148,13,98,95741,2.460000393600063e-06
4147,12,90,95751,0.0
4147,12,84,95757,0.0
4147,11,80,95762,0.0
4147,10,76,95767,0.0
4147,8,74,95771,0.0
4147,6,71,95776,0.0
4147,5,67,95781,0.0
4147,5,64,95784,0.0
4147,5,60,95788,4.018969536210916e-06
4146,6,57,95791,0.0
4146,6,50,95798,0.0
4146,5,49,95800,0.0
4146,5,48,95801,0.0
4146,4,46,95804,0.0
4146,4,43,95807,5.609217065482e-06
4145,4,42,95809,0.0
4145,4,41,95810,0.0
4145,4,40,95811,0.0
4145,4,37,95814,0.0
4145,4,33,95818,0.0
4145,4,31,95820,0.0
4145,4,27,95824,0.0
4145,3,26,95826,0.0
4145,3,26,95826,0.0
4145,3,25,95827,0.0
4145,3,24,95828,0.0
4145,2,22,95831,0.0
4145,1,22,95832,0.0
4145,1,19,95835,0.0
4145,1,18,95836,0.0
4145,1,18,95836,0.0
4145,1,18,95836,0.0
4145,1,16,95838,0.0
4145,1,15,95839,0.0
4145,1,12,95842,0.0
4145,0,12,95843,0.0
4145,0,12,95843,0.0
4145,0,8,95847,0.0
4145,0,8,95847,0.0
4145,0,7,95848,0.0
4145,0,6,95849,0.0
4145,0,4,95851,0.0
4145,0,4,95851,0.0
4145,0,4,95851,0.0
4145,0,4,95851,0.0
4145,0,3,95852,0.0
4145,0,3,95852,0.0
4145,0,3,95852,0.0
4145,0,3,95852,0.0
4145,0,3,95852,0.0
4145,0,3,95852,0.0
4145,0,3,95852,0.0
4145,0,2,95853,0.0
4145,0,1,95854,0.0
4145,0,1,95854,0.0
4145,0,1,95854,0.0
4145,0,1,95854,0.0
4145,0,1,95854,0.0
4145,0,1,95854,0.0
4145,0,1,95854,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
4145,0,0,95855,0.0
