S,E,I,R,Beta
9930,0,70,0,1.8702344986332905e-05
9917,13,66,4,2.1389655351538985e-05
9903,26,61,10,1.3243213267051051e-05
9895,33,58,14,1.5681901343416216e-05
9886,38,58,18,1.9184217318813787e-05
9875,46,55,24,1.6570771001150746e-05
9866,50,54,30,1.8770037014512998e-05
9856,56,53,35,1.7229233031119822e-05
9847,61,55,37,1.661789008188927e-05
9838,64,57,41,2.1399300242882056e-05
9826,73,54,47,1.6961802021846802e-05
9817,76,58,49,1.4050222520399169e-05
9809,74,62,55,2.137602399376478e-05
9796,82,60,62,1.701374710766299e-05
9786,85,63,66,9.732075949120708e-06
9780,81,69,70,2.963753297175543e-05
9760,91,75,74,2.868852459016393e-05
9739,98,83,80,2.969058697053333e-05
9715,116,82,87,5.14668039114771e-05
9674,144,85,97,3.283513115810724e-05
9647,155,99,99,4.083543007560837e-05
9608,179,106,107,4.123921888991878e-05
9566,205,116,113,3.154130649498583e-05
9531,227,122,120,3.182023801538036e-05
9494,245,135,126,3.0428574772370853e-05
9455,256,151,138,3.081869153641684e-05
9411,279,160,150,3.519817235150356e-05
9358,303,182,157,3.111869963761393e-05
9305,314,204,177,2.844770363814521e-05
9251,331,227,191,2.6190763041690456e-05
9196,356,246,202,2.475448851922186e-05
9140,381,261,218,2.515153801654971e-05
9080,390,289,241,2.819992988125543e-05
9006,424,299,271,3.1937088392205274e-05
8920,457,331,292,2.675680435695609e-05
8841,499,342,318,3.042708380875652e-05
8749,537,379,335,2.9554828882064472e-05
8651,584,397,368,2.9407936707132183e-05
8550,626,427,397,2.7664790391278744e-05
8449,677,447,427,2.54189964103611e-05
8353,699,498,450,1.947211809046313e-05
8272,718,517,493,1.940783197213503e-05
8189,742,533,536,2.359821450868632e-05
8086,769,560,585,2.4071587576410728e-05
7977,787,610,626,2.4250046753268103e-05
7859,814,653,674,2.1434443631018133e-05
7749,836,689,726,2.3974253150507177e-05
7621,882,721,776,2.0747110737339576e-05
7507,909,742,842,2.369755882829216e-05
7375,956,762,907,1.86841051648205e-05
7270,961,799,970,2.134717915964419e-05
7146,997,803,1054,1.7078413269020908e-05
7048,995,849,1108,1.855023403376343e-05
6937,1001,877,1185,2.021779662507444e-05
6814,1016,902,1268,1.9036065697530256e-05
6697,1035,935,1333,1.7407427222181854e-05
6588,1031,964,1417,1.6690726506385305e-05
6482,1017,1008,1493,1.7141485823991223e-05
6370,1018,1036,1576,1.74260378342011e-05
6255,1029,1056,1660,1.559358573747063e-05
6152,1039,1070,1739,1.57991322630434e-05
6048,1027,1103,1822,1.678922803129512e-05
5936,1022,1145,1897,1.544862816181923e-05
5831,1027,1157,1985,1.586015317350548e-05
5724,1037,1159,2080,1.251108663158739e-05
5641,1016,1179,2164,1.5186282306372267e-05
5540,1003,1206,2251,1.4218917446462034e-05
5445,992,1204,2359,1.601640079441348e-05
5340,989,1219,2452,1.5515879965465647e-05
5239,997,1216,2548,1.6638872424428126e-05
5133,1004,1233,2630,1.169223078125116e-05
5059,964,1234,2743,1.1533275261156602e-05
4987,943,1242,2828,1.2754578974577056e-05
4908,905,1275,2912,1.2145037314029116e-05
4832,884,1274,3010,1.1533523241186438e-05
4761,869,1265,3105,1.3615235116015916e-05
4679,864,1263,3194,1.3706564784586106e-05
4598,860,1253,3289,1.3712197294566116e-05
4519,831,1280,3370,1.3657612303606992e-05
4440,834,1247,3479,1.2462342053360498e-05
4371,805,1242,3582,1.3262643443777996e-05
4299,781,1243,3677,1.3099643184433432e-05
4229,777,1210,3784,1.3093379244844238e-05
4162,768,1184,3886,1.298751899424653e-05
4098,759,1168,3975,1.3788884654726328e-05
4032,743,1159,4066,1.1983510689291537e-05
3976,729,1113,4182,1.3106491600094728e-05
3918,705,1100,4277,1.1833495753863288e-05
3867,674,1092,4367,1.018290389896286e-05
3824,660,1056,4460,1.064845632052745e-05
3781,638,1050,4531,1.08310978451153e-05
3738,621,1031,4610,1.2973944686365266e-05
3688,606,1018,4688,8.257013667222106e-06
3657,574,1009,4760,1.0569354887229048e-05
3618,553,988,4841,1.007110197997865e-05
3582,534,940,4944,1.5146655262126232e-05
3531,532,944,4993,1.020021216441302e-05
3497,503,924,5076,1.02128354916459e-05
3464,478,922,5136,9.080069935324853e-06
3435,453,903,5209,1.0638966666183078e-05
3402,435,890,5273,1.0899074569486557e-05
3369,424,864,5343,9.619295757615734e-06
3341,417,822,5420,9.10315034544635e-06
3316,407,791,5486,1.0293729669883904e-05
3289,400,750,5561,9.324009324009324e-06
3266,388,731,5615,1.1728013952985745e-05
3238,385,697,5680,1.417882870468424e-05
3206,377,693,5724,1.170244464068544e-05
3180,369,663,5788,7.588908809774515e-06
3164,351,646,5839,1.369900545220417e-05
3136,342,636,5886,8.523456552432293e-06
3119,322,621,5938,9.293205272964671e-06
3101,313,581,6005,8.325558187048651e-06
3086,298,567,6049,9.715607036842724e-06
3069,290,554,6087,1.1763142076406311e-05
3049,285,528,6138,1.1181013148871462e-05
3031,277,506,6186,1.1084407108104266e-05
3014,267,479,6240,1.1082588837339458e-05
2998,256,460,6286,6.52608985700612e-06
2989,242,440,6329,1.5207275160436754e-05
2969,230,443,6358,9.12362280814466e-06
2957,223,420,6400,8.051918772243425e-06
2947,211,414,6428,7.376698484826132e-06
