S,E,I,R,Beta
9950,0,50,0,2.0100502512562812e-05
9940,10,49,1,1.2318810824128443e-05
9934,15,47,4,2.141795424268256e-05
9924,23,46,7,3.2858419641448926e-05
9909,36,45,10,2.0183671409829446e-05
9900,43,39,18,1.813001813001813e-05
9893,45,41,21,2.71194463688294e-05
9882,54,36,28,1.1243787807236502e-05
9878,48,46,28,1.7606098752607905e-05
9870,51,46,33,8.810184573366812e-06
9866,50,47,37,3.4504919107530264e-05
9850,62,49,39,4.35097897026831e-05
9829,76,50,45,2.8487129921660392e-05
9815,79,58,48,3.688934951780351e-05
9794,91,62,53,4.281752488356927e-05
9768,111,65,56,3.622503622503622e-05
9745,125,72,58,3.563080782167493e-05
9720,137,81,62,3.429355281207133e-05
9693,154,89,64,2.4342830514781315e-05
9672,165,94,69,4.179645566055998e-05
9634,184,105,77,5.239380369129175e-05
9581,223,113,83,5.357210482028868e-05
9523,257,128,92,5.496560957681403e-05
9456,297,149,98,6.458737891640831e-05
9365,357,165,113,5.630248022132699e-05
9278,409,187,126,5.014449684320219e-05
9191,455,216,138,5.188247762505189e-05
9088,510,243,159,4.845171854170289e-05
8981,568,275,176,4.656294601734976e-05
8866,620,316,198,4.604419671794111e-05
8737,690,346,227,5.094273837728192e-05
8583,766,396,255,4.413234053220072e-05
8433,857,428,282,4.183608897400178e-05
8282,926,474,318,4.177632953168735e-05
8118,993,543,346,4.401015046480617e-05
7924,1099,595,382,3.881411221732509e-05
7741,1165,668,426,3.9644261406137474e-05
7536,1243,738,483,3.847835718272257e-05
7322,1321,819,538,3.5852944894190453e-05
7107,1424,863,606,3.0489092323417204e-05
6920,1466,948,666,3.5669861710689986e-05
6686,1553,1021,740,3.149534323039092e-05
6471,1609,1116,804,3.1156375092846e-05
6246,1667,1173,914,2.634251991180579e-05
6053,1714,1233,1000,2.7735538027231475e-05
5846,1756,1289,1109,2.800081852629701e-05
5635,1797,1344,1224,2.601195757806228e-05
5438,1806,1423,1333,2.649169569338072e-05
5233,1848,1475,1444,2.241317324540805e-05
5060,1838,1548,1554,2.3107720276577708e-05
4879,1828,1637,1656,2.21612252928944e-05
4702,1809,1707,1782,2.317377565841556e-05
4516,1804,1740,1940,1.9216476792604584e-05
4365,1766,1801,2068,2.073431267979543e-05
4202,1764,1809,2225,1.9864714715070267e-05
4051,1734,1850,2365,2.014851187894881e-05
3900,1728,1850,2522,2.1344421344421343e-05
3746,1717,1870,2667,1.898638405029536e-05
3613,1685,1892,2810,2.1358156387346843e-05
3467,1650,1932,2951,1.8960193149129836e-05
3340,1600,1952,3108,1.7178757239619124e-05
3228,1544,1957,3271,1.9312365802802384e-05
3106,1541,1931,3422,2.050790921698802e-05
2983,1516,1920,3581,1.641244831824785e-05
2889,1452,1914,3745,1.69995873078911e-05
2795,1427,1884,3894,1.576214729821603e-05
2712,1375,1882,4031,1.5674030326113876e-05
2632,1311,1874,4183,1.6624874705212587e-05
2550,1252,1874,4324,1.73687404524243e-05
2467,1192,1859,4482,1.4609194241884211e-05
2400,1138,1852,4610,1.5298776097912168e-05
