S,E,I,R,Beta
9930,0,70,0,2.733419651848655e-05
9911,19,63,7,2.402333145951348e-05
9896,34,57,13,2.1273879930221675e-05
9884,44,52,20,1.945646421567101e-05
9874,50,49,27,3.720345744131154e-05
9856,63,51,30,3.382034632034632e-05
9839,76,47,38,3.676208229083997e-05
9822,87,51,40,4.5915332127556784e-05
9799,103,57,41,4.296893882834446e-05
9775,119,62,44,3.960069301212771e-05
9751,128,72,49,4.273066010323728e-05
9721,149,76,54,5.008148392790432e-05
9684,175,81,60,6.629236974824197e-05
9632,207,90,71,4.268180140273164e-05
9595,219,107,79,5.16234604276955e-05
9542,252,120,86,2.969328582407601e-05
9508,265,131,96,3.0508659642181596e-05
9470,275,151,104,3.496576851262614e-05
9420,299,163,118,3.842496711083323e-05
9361,322,185,132,3.291401646278262e-05
9304,348,196,152,3.125712881885342e-05
9247,367,221,165,3.670017474176534e-05
9172,402,241,185,3.031054282110627e-05
9105,441,253,201,3.472877908806567e-05
9025,470,289,216,3.143900545390064e-05
8943,508,301,248,3.677777641563791e-05
8844,549,340,267,3.358874078803842e-05
8743,602,363,292,2.5207099957809612e-05
8663,630,378,329,3.145408893994834e-05
8560,677,403,360,2.956795992671784e-05
8458,707,440,395,2.5258496528300264e-05
8364,745,457,434,3.270241223457414e-05
8239,788,508,465,2.7954237241160487e-05
8122,830,546,502,2.6608866796012814e-05
8004,862,584,550,2.2463083526729785e-05
7899,882,620,599,2.2256798533093204e-05
7790,899,665,646,2.10410493499474e-05
7681,926,696,697,2.169856355509265e-05
7565,947,747,741,2.2473679693437773e-05
7438,972,790,800,2.144308562598493e-05
7312,1012,822,854,1.9466051206695523e-05
7195,1036,844,925,2.1078355493052374e-05
7067,1055,884,994,1.7607809415632022e-05
6957,1059,929,1055,2.011433296307488e-05
6827,1088,949,1136,2.4387145628148818e-05
6669,1161,956,1214,1.788077101884633e-05
6555,1183,965,1297,1.7705900254127095e-05
6443,1189,984,1384,1.3880318843542308e-05
6355,1151,1034,1460,1.810968381100795e-05
6236,1162,1069,1533,1.3050749112999089e-05
6149,1127,1116,1608,1.6175372514457286e-05
6038,1154,1118,1690,1.392492745705345e-05
5944,1133,1140,1783,1.6528535335647327e-05
5832,1147,1148,1873,1.687792451116751e-05
5719,1149,1163,1969,1.713977198390004e-05
5605,1148,1193,2054,1.7347701018354915e-05
5489,1156,1210,2145,1.3701332040489694e-05
5398,1149,1214,2239,1.4496796360602164e-05
5303,1124,1243,2330,1.532246429524477e-05
5202,1121,1249,2428,1.3851911979410518e-05
5112,1089,1249,2550,1.299944493936307e-05
5029,1054,1270,2647,1.6440080603366614e-05
4924,1044,1266,2766,1.1549967082593814e-05
4852,1017,1272,2859,1.490664551219234e-05
4760,1006,1276,2958,1.3829983404019916e-05
4676,986,1285,3053,1.5144807660942706e-05
4585,989,1274,3152,1.420919009328419e-05
4502,976,1264,3258,1.1773951380258562e-05
4435,952,1238,3375,1.2567092794320403e-05
4366,948,1207,3479,1.2903808559096216e-05
4298,920,1211,3571,1.3448922337853068e-05
4228,911,1203,3658,1.199303853264977e-05
4167,890,1193,3750,1.4081019369246773e-05
4097,869,1193,3841,1.0025122137699758e-05
4048,844,1171,3937,1.43453620600615e-05
3980,831,1149,4040,1.180838920450818e-05
3926,795,1153,4126,1.3917490928225952e-05
3863,760,1151,4226,1.1020366762303958e-05
3814,730,1142,4314,1.0561145820036238e-05
3768,702,1123,4407,1.2997865514157748e-05
3713,692,1099,4496,1.0047574037754865e-05
3672,664,1067,4597,8.167382333543643e-06
3640,619,1067,4674,1.029897937114432e-05
3600,587,1046,4767,9.825791374548544e-06
3563,556,1012,4869,1.3034714495379056e-05
3516,552,988,4944,7.772450290862361e-06
3489,523,964,5024,1.189274174078818e-05
3449,506,950,5095,1.0071569180998309e-05
3416,496,921,5167,9.535506411674513e-06
3386,474,920,5220,1.0914507306299597e-05
3352,472,875,5301,1.0910330719399932e-05
3320,453,842,5385,1.252039034999857e-05
3285,433,836,5446,1.0559815895071844e-05
3256,425,811,5508,1.2875783529297709e-05
3222,416,788,5574,1.2603704859043316e-05
3190,428,752,5630,1.1255252451143869e-05
3163,411,736,5690,9.450301722360446e-06
3141,390,723,5746,6.164839892502807e-06
3127,372,713,5788,1.0315978418973149e-05
3104,355,694,5847,8.820077839508007e-06
3085,328,691,5896,1.2665739409448173e-05
3058,310,680,5952,7.694379255953526e-06
3042,298,654,6006,7.539704081694202e-06
3027,296,623,6054,8.484368346730681e-06
3011,283,584,6122,7.392983717237708e-06
2998,268,565,6169,7.674733007845939e-06
2985,253,557,6205,6.01451301991706e-06
2975,230,523,6272,6.42704500538265e-06
2965,215,511,6309,1.1220270408516844e-05
2948,211,500,6341,6.10583446404342e-06
2939,192,489,6380,1.2524605631480178e-05
2921,188,482,6409,8.523199438605263e-06
2909,176,480,6435,1.0026354990260112e-05
2895,175,455,6475,7.591717436277022e-06
2885,157,440,6518,4.726642508271624e-06
2879,145,414,6562,9.228915703083969e-06
2868,147,392,6593,8.005294167876356e-06
2859,139,383,6619,7.305956089377414e-06
2851,132,371,6646,8.508860086922733e-06
2842,128,359,6671,5.880750148488941e-06
2836,121,348,6695,2.0264902809526125e-06
2834,104,351,6711,7.037057142914589e-06
2827,102,337,6734,1.2595793634715689e-05
2815,105,323,6757,1.0998135815979193e-05
2805,98,321,6776,1.1106113360099069e-05
2795,95,306,6804,8.184549908216119e-06
2788,92,290,6830,9.894622272794737e-06
2780,88,266,6866,9.46611132146914e-06
2773,87,253,6887,1.140301239079834e-05
2765,87,247,6901,4.392675944974413e-06
2762,76,242,6920,4.48830348112818e-06
2759,74,231,6936,1.2552386600954925e-05
2751,75,218,6956,6.669801473359145e-06
2747,75,206,6972,7.068611477304455e-06
2743,75,190,6992,5.756279141163152e-06
2740,69,187,7004,3.9033529802100005e-06
2738,67,177,7018,1.2380681185078804e-05
2732,65,167,7036,1.0959048228579445e-05
2727,64,161,7048,2.277660478263147e-06
2726,57,158,7059,2.321758592828552e-06
2725,57,147,7071,7.489234225800412e-06
2722,56,141,7081,1.563306079697344e-05
2716,59,127,7098,2.6092099312328228e-05
2707,57,130,7106,8.524906936432611e-06
2704,56,114,7126,6.488113775563168e-06
2702,53,113,7132,6.550375664044333e-06
2700,50,110,7140,3.367003367003367e-06
2699,47,106,7148,6.9907093472774685e-06
2697,45,106,7152,3.497946705283998e-06
2696,43,98,7163,7.569793496033428e-06
2694,41,90,7175,0.0
2694,36,91,7179,4.079068667041941e-06
2693,35,89,7183,4.172281862673515e-06
2692,30,87,7191,8.539563799081142e-06
2690,31,81,7198,0.0
2690,25,78,7207,0.0
2690,23,79,7208,4.70566091007482e-06
2689,23,74,7214,5.02547917943976e-06
2688,22,70,7220,2.1258503401360543e-05
2684,23,66,7227,0.0
2684,23,64,7229,0.0
2684,20,64,7232,1.1643070044709387e-05
2682,19,56,7243,1.331628848407372e-05
2680,18,52,7250,0.0
2680,18,48,7254,7.77363184079602e-06
2679,18,46,7257,0.0
2679,18,45,7258,0.0
2679,18,38,7265,0.0
2679,18,35,7268,0.0
2679,15,35,7271,0.0
2679,13,32,7276,0.0
2679,12,29,7280,0.0
2679,11,29,7281,0.0
2679,11,25,7285,0.0
2679,11,24,7286,0.0
2679,11,22,7288,0.0
2679,9,23,7289,0.0
2679,6,25,7290,1.4930944382232176e-05
2678,5,25,7292,0.0
2678,5,23,7294,1.623534759879209e-05
2677,6,22,7295,0.0
2677,5,20,7298,0.0
2677,5,20,7298,0.0
2677,4,19,7300,3.932131411831784e-05
2675,6,17,7302,0.0
2675,4,18,7303,0.0
2675,4,16,7305,0.0
2675,3,15,7307,2.4922118380062307e-05
2674,2,16,7308,0.0
2674,1,15,7310,0.0
2674,1,15,7310,0.0
2674,1,15,7310,0.0
2674,1,12,7313,0.0
2674,1,9,7316,4.1552397573339984e-05
2673,2,9,7316,0.0
2673,1,9,7317,0.0
2673,1,9,7317,0.0
2673,1,6,7320,6.235191420376606e-05
2672,2,6,7320,0.0
2672,2,5,7321,0.0
2672,1,5,7322,0.0
2672,1,4,7323,0.0
2672,1,2,7325,0.0
2672,1,2,7325,0.0
2672,1,2,7325,0.0
2672,1,2,7325,0.0
2672,1,2,7325,0.0
2672,1,1,7326,0.0
2672,1,1,7326,0.0
2672,1,1,7326,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,1,7327,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
2672,0,0,7328,0.0
