S,E,I,R,Beta
9950,0,50,0,7.236180904522613e-05
9914,36,45,5,5.155447963598055e-05
9891,57,46,6,3.736378701762252e-05
9874,70,44,12,4.833631023624947e-05
9853,80,53,14,7.468274196729662e-05
9814,111,59,16,7.25356028917527e-05
9772,140,68,20,8.577929739230935e-05
9715,175,86,24,5.864821841075297e-05
9666,200,104,30,5.670152318197011e-05
9609,237,116,38,6.997749954245482e-05
9531,286,133,50,6.389912458199323e-05
9450,337,151,62,7.708749430603735e-05
9340,412,172,76,5.851302225984762e-05
9246,466,193,95,6.72465561357439e-05
9126,546,216,112,6.239803248350256e-05
9003,619,252,126,5.465550283944152e-05
8879,685,296,140,5.745412041166067e-05
8728,757,347,168,5.5470881749287465e-05
8560,828,420,192,6.147085002225189e-05
8339,984,457,220,6.192725489336835e-05
8103,1131,513,253,5.581163956554488e-05
7871,1248,583,298,4.7724968199698704e-05
7652,1345,663,340,4.474426386421713e-05
7425,1434,752,389,4.531126871552404e-05
7172,1552,829,447,4.120702611751773e-05
6927,1661,893,519,4.057673278410867e-05
6676,1758,972,594,3.790988911819749e-05
6430,1831,1078,661,3.736543394397205e-05
6171,1924,1159,746,3.621268956958492e-05
5912,1969,1292,827,3.40389699074559e-05
5652,2040,1380,928,3.089838661702412e-05
5411,2081,1485,1023,3.347713567635948e-05
5142,2153,1564,1141,3.282729559785966e-05
4878,2199,1670,1253,3.265302114098985e-05
4612,2241,1755,1392,3.0022016145173128e-05
4369,2254,1837,1540,3.0650947631360805e-05
4123,2281,1913,1683,3.004830931349249e-05
3886,2270,2012,1832,3.082380651755959e-05
3645,2290,2070,1995,2.690470037043664e-05
3442,2256,2140,2162,2.212905993581215e-05
3279,2209,2185,2327,2.289027393656184e-05
3115,2158,2231,2496,2.633258340629953e-05
2932,2133,2272,2663,2.58199950041312e-05
2760,2093,2295,2852,2.3680969972530075e-05
2610,2022,2333,3035,2.217065492114637e-05
2475,1967,2342,3216,2.052980703706579e-05
2356,1876,2376,3392,2.2329977762914944e-05
2231,1808,2383,3578,2.426420674006997e-05
2102,1748,2368,3782,2.390741121711626e-05
1983,1700,2367,3950,1.8109145310125503e-05
1898,1602,2370,4130,2.1786201775797752e-05
1800,1544,2316,4340,1.94300518134715e-05
1719,1453,2312,4516,1.786465535808821e-05
1648,1377,2286,4689,1.5130086894477996e-05
1591,1306,2234,4869,1.3786141495329311e-05
1542,1229,2179,5050,1.8154664647629864e-05
1481,1173,2101,5245,1.5426241515165442e-05
1433,1110,2052,5405,2.1764887523142195e-05
1369,1065,2007,5559,1.4558249923660176e-05
1329,993,1963,5715,2.146558587441789e-05
1273,935,1916,5876,1.6809699442573966e-05
1232,873,1866,6029,1.3919628067538036e-05
1200,818,1801,6181,1.8508236165093462e-05
1160,788,1720,6332,1.2028869286287088e-05
1136,734,1639,6491,1.772379241894319e-05
1103,719,1553,6625,1.2843272956328786e-05
1081,673,1498,6748,1.4820871244916132e-05
1057,629,1454,6860,1.4965403890224208e-05
1034,599,1405,6962,1.1013443284208788e-05
1018,557,1355,7070,1.159933013868449e-05
1002,530,1284,7184,1.7877018548572636e-05
979,505,1204,7312,8.483807804424475e-06
969,455,1180,7396,1.749138549264487e-05
949,424,1144,7483,7.368816641735503e-06
941,398,1080,7581,1.7711654268508678e-05
923,386,1047,7644,1.345225123424405e-05
910,354,998,7738,1.3213239666145478e-05
898,331,953,7818,1.05165495434649e-05
889,302,914,7895,1.9691192867849944e-05
873,278,883,7966,1.6864303329143202e-05
860,260,847,8033,9.609840476648088e-06
853,241,804,8102,1.6039381054866348e-05
842,221,780,8157,4.567878677142335e-06
839,207,736,8218,1.457480437373685e-05
830,195,695,8280,3.467105833405565e-06
828,178,671,8323,7.199579544554598e-06
824,162,635,8379,9.555844354407157e-06
819,149,596,8436,1.2291958600683434e-05
813,142,568,8477,2.165514612892608e-05
803,141,536,8520,9.293507555621642e-06
799,134,503,8564,7.46459913858526e-06
796,129,459,8616,1.3684982647442004e-05
791,125,431,8653,1.1732923463207018e-05
787,117,402,8694,2.8447343966318343e-05
778,115,374,8733,3.4367568013417098e-06
777,97,372,8754,1.383872351614287e-05
773,86,356,8785,1.8169396921377383e-05
768,88,324,8820,2.8131430041152264e-05
761,83,310,8846,4.238904667034038e-06
760,78,300,8862,1.7543859649122806e-05
756,79,278,8887,0.0
756,66,263,8915,1.005894542016215e-05
754,62,250,8934,1.0610079575596816e-05
752,54,243,8951,5.472375448734787e-06
751,48,231,8970,0.0
751,44,211,8994,1.893210316734086e-05
748,44,204,9004,0.0
748,41,196,9015,0.0
748,32,195,9025,2.0567667626491158e-05
745,34,182,9039,1.475035032082012e-05
743,32,175,9050,7.690828686791001e-06
742,31,157,9070,0.0
742,25,151,9082,8.925224469395405e-06
741,25,134,9100,1.007110197997865e-05
740,22,121,9117,0.0
740,20,108,9132,1.2512512512512511e-05
739,18,103,9140,0.0
739,17,95,9149,2.848799943024001e-05
737,18,93,9152,0.0
737,17,86,9160,0.0
737,15,83,9165,0.0
737,14,78,9171,3.479107956719897e-05
735,15,76,9174,1.790189760114572e-05
734,15,74,9177,1.8410781353560644e-05
733,16,67,9184,0.0
733,16,60,9191,2.2737608003638016e-05
732,14,56,9198,0.0
732,13,53,9202,0.0
732,13,47,9208,0.0
732,13,45,9210,0.0
732,11,43,9214,0.0
732,9,40,9219,0.0
732,9,38,9221,0.0
732,8,37,9223,0.0
732,7,36,9225,0.0
732,5,33,9230,0.0
732,4,33,9231,0.0
732,4,29,9235,0.0
732,3,28,9237,0.0
732,2,26,9240,0.0
732,2,25,9241,0.0
732,2,24,9242,5.692167577413479e-05
731,3,22,9244,0.0
731,3,20,9246,0.0
731,2,21,9246,0.0
731,1,22,9246,0.0
731,1,20,9248,0.0
731,1,18,9250,0.0
731,1,16,9252,0.0
731,1,15,9253,0.0
731,1,14,9254,0.0
731,1,13,9255,0.0
731,1,10,9258,0.0
731,1,9,9259,0.0
731,1,9,9259,0.0
731,1,9,9259,0.0
731,1,8,9260,0.0
731,1,8,9260,0.0
731,1,7,9261,0.0
731,1,6,9262,0.0
731,1,6,9262,0.0
731,1,6,9262,0.0
731,1,6,9262,0.0
731,0,7,9262,0.0
731,0,7,9262,0.0
731,0,7,9262,0.0
731,0,7,9262,0.0
731,0,6,9263,0.0004559963520291
729,2,6,9263,0.0
729,2,6,9263,0.0
729,2,4,9265,0.0
729,2,4,9265,0.0
729,1,4,9266,0.0
729,1,4,9266,0.0
729,1,3,9267,0.0
729,1,3,9267,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,0,3,9268,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,2,9269,0.0
729,0,1,9270,0.0
729,0,1,9270,0.0
729,0,1,9270,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
729,0,0,9271,0.0
