S,E,I,R,Beta
9940,0,60,0,1.006036217303823e-05
9934,6,53,7,1.5194624141978567e-05
9926,13,51,10,3.950804581352992e-06
9924,14,50,12,1.007658202337767e-05
9919,17,50,14,0.0
9919,14,49,18,1.0287409650824742e-05
9914,18,44,24,1.1462211381517414e-05
9909,21,43,27,2.112244682424012e-05
9900,30,38,32,1.8607123870281765e-05
9893,34,40,33,1.5162235924390983e-05
9887,34,44,35,6.896107836736946e-06
9884,31,44,41,1.1497001581987418e-05
9879,33,41,47,9.87559222692136e-06
9875,33,45,47,2.475386779184248e-05
9864,42,41,53,2.472652463750915e-05
9854,50,39,57,2.8623024360795824e-05
9843,52,46,59,3.092023022319989e-05
9829,65,42,64,4.6025124873430905e-05
9810,75,49,66,2.7044456926501488e-05
9797,82,51,70,3.60254339563732e-05
9779,90,58,73,1.23417174734036e-05
9772,86,59,83,2.081353157065847e-05
9760,89,62,89,2.1483342147012163e-05
9747,95,68,90,1.2070078877965469e-05
9739,92,69,100,1.6369266850300078e-05
9728,96,71,105,1.3030485544848037e-05
9719,98,67,116,2.149966291599928e-05
9705,98,78,119,1.5852256965085403e-05
9693,98,87,122,1.897328442969272e-05
9677,101,91,131,1.3626964128152514e-05
9665,102,95,138,1.4158520979116182e-05
9652,103,102,143,1.828331830038273e-05
9634,111,109,146,1.6188841888342702e-05
9617,113,113,157,1.9324187164874883e-05
9596,121,119,164,2.0141445490242785e-05
9573,133,125,169,1.58779901807166e-05
9554,134,134,178,2.108986155677547e-05
9527,144,144,185,1.4578449552733167e-05
9507,155,145,193,2.103713053539497e-05
9478,175,139,208,2.20123542440578e-05
9449,190,142,219,1.6396399350702586e-05
9427,198,148,227,1.8635374528023304e-05
9401,204,157,238,1.6260636319350767e-05
9377,204,170,249,1.6937563123788492e-05
9350,210,178,262,1.442047707744998e-05
9326,219,171,284,1.943883226545168e-05
9295,223,184,298,1.3448090371167297e-05
9272,221,195,312,1.9357978805778638e-05
9237,243,196,324,1.7675144107659304e-05
9205,249,210,336,1.6036832984144227e-05
9174,264,212,350,1.5939221178803098e-05
9143,274,220,363,1.590884233342945e-05
9111,284,228,377,2.0218475064843535e-05
9069,292,239,400,1.7070428435458325e-05
9032,293,257,418,1.7663094987816773e-05
8991,302,266,441,1.88158082894925e-05
8946,313,272,469,1.767138780394787e-05
8903,318,292,487,1.3847879504984468e-05
8867,322,300,511,1.616480583436713e-05
8824,339,307,530,1.6980636168459725e-05
8778,353,316,553,1.7664991016090282e-05
8729,381,301,589,1.3701607160459902e-05
8693,380,317,610,1.270103469886391e-05
8658,383,336,623,1.4437514437514435e-05
8616,378,356,650,1.206274190687824e-05
8579,372,363,686,8.991139553082565e-06
8551,367,376,706,1.3685098420739642e-05
8507,376,379,738,1.4577471974810129e-05
8460,384,392,764,1.3870796545568582e-05
8414,400,388,798,1.10272765812502e-05
8378,401,391,830,1.2210765132648594e-05
8338,401,394,867,1.0958330340085694e-05
8302,397,393,908,1.0114365893622616e-05
8269,381,410,940,1.2978240799459631e-05
8225,393,409,973,1.0404203298132446e-05
8190,374,424,1012,1.267076738774852e-05
8146,392,417,1045,1.2069892330672658e-05
8105,387,429,1079,1.0353619237024542e-05
8069,387,436,1108,1.136982516619842e-05
8029,385,451,1135,1.0217948848948062e-05
7992,387,453,1168,1.2429648191237597e-05
7947,395,445,1213,1.1310889700445224e-05
7907,384,456,1253,1.192591951612939e-05
7864,390,461,1285,1.0757718525122309e-05
7825,396,457,1322,1.2863444746611111e-05
7779,398,472,1351,1.0077108948254862e-05
7742,389,475,1394,9.789392105942978e-06
7706,384,472,1438,7.148292987634553e-06
7680,373,478,1469,1.1713301952580196e-05
7637,374,473,1516,9.412283195669464e-06
7603,376,470,1551,7.555808037700683e-06
7576,365,468,1591,1.0717605754564572e-05
7538,375,455,1632,7.872202088174494e-06
7511,367,453,1669,7.053672274042221e-06
7487,341,458,1714,9.33204162323865e-06
7455,330,467,1748,6.893610054330264e-06
7431,317,473,1779,9.957713856841646e-06
7396,321,464,1819,6.119337572965815e-06
7375,312,463,1850,9.957169528132665e-06
7341,313,470,1876,9.274636477724932e-06
7309,316,469,1906,8.75166026288237e-06
7279,314,464,1943,5.329455069140797e-06
7261,294,463,1982,8.328764906630084e-06
7233,295,448,2024,8.332345796053801e-06
7206,294,447,2053,7.1404577716431935e-06
7183,295,425,2097,9.827124501478164e-06
7153,299,421,2127,5.645190480349258e-06
7136,284,423,2157,4.969309544254683e-06
7121,270,412,2197,8.180371743359924e-06
7097,257,409,2237,1.0335301289535542e-05
7067,260,413,2260,8.565542330738888e-06
