S,E,I,R,Beta
9900,0,100,0,2.3232323232323232e-05
9877,23,93,7,2.7216483173137112e-05
9852,44,87,17,2.1000462010164225e-05
9834,57,90,19,3.276614014869048e-05
9805,80,89,26,3.667012358977591e-05
9773,110,84,33,3.410757529247246e-05
9745,120,95,40,4.1046690610569525e-05
9707,142,100,51,4.532811373235809e-05
9663,170,111,56,4.941296465667779e-05
9610,200,122,68,4.520564302894867e-05
9557,225,134,84,4.450906501290763e-05
9500,261,148,91,3.413940256045519e-05
9452,281,163,104,3.894394408688134e-05
9392,317,177,114,4.9928295748756e-05
9309,363,198,130,4.828606182135025e-05
9220,417,216,147,4.368522535550735e-05
9133,467,238,162,4.094487899178066e-05
9044,511,262,183,4.47346475753821e-05
8938,563,295,204,3.716753074854648e-05
8840,595,332,233,4.122826146213815e-05
8719,655,371,255,4.328001956256884e-05
8579,737,399,285,5.0248011916958737e-05
8407,843,419,331,3.5769714577549736e-05
8281,886,463,370,3.781849366070761e-05
8136,947,502,415,3.819530139030897e-05
7980,1001,567,452,3.558278412079582e-05
7819,1052,617,512,3.316527521063577e-05
7659,1115,660,566,3.580655754568798e-05
7478,1184,727,611,3.715621761476949e-05
7276,1286,765,673,3.161975803698793e-05
7100,1335,836,729,2.779836916234248e-05
6935,1365,904,796,3.014719487529589e-05
6746,1421,955,878,3.1354628610632946e-05
6544,1506,997,953,2.8661779960909625e-05
6357,1553,1053,1037,2.942968702498879e-05
6160,1617,1104,1119,2.764445699228308e-05
5972,1627,1172,1229,3.014637134843148e-05
5761,1667,1250,1322,2.7772956084013196e-05
5561,1692,1316,1431,2.92418596948243e-05
5347,1747,1379,1527,2.6174769068692225e-05
5154,1776,1436,1634,2.9454905890224535e-05
4936,1797,1512,1755,2.4386217660123652e-05
4754,1798,1574,1874,2.552521811365698e-05
4563,1795,1641,2001,2.230269890702085e-05
4396,1755,1718,2131,2.0126244516922464e-05
4244,1723,1740,2293,2.2614752943980413e-05
4077,1717,1763,2443,2.100796201760467e-05
3926,1727,1751,2596,1.8619736396900627e-05
3798,1672,1796,2734,1.949801266872378e-05
3665,1639,1811,2885,1.883291662366484e-05
3540,1583,1872,3005,1.871167125404413e-05
3416,1546,1889,3149,1.4412294524071942e-05
3323,1475,1912,3290,1.935917662746145e-05
3200,1452,1902,3446,1.889458464773922e-05
3085,1431,1885,3599,1.891586310073987e-05
