S,E,I,R,Beta
9950,0,50,0,4.221105527638191e-05
9929,21,46,4,5.035753852351697e-05
9906,41,44,9,2.982581722739203e-05
9893,50,42,15,5.294749052961931e-05
9871,67,44,18,4.835100063547029e-05
9850,82,50,18,3.8578680203045685e-05
9831,89,58,22,4.735197247272e-05
9804,112,58,26,6.330983834887941e-05
9768,140,60,32,3.7537537537537536e-05
9746,150,70,34,4.5439887426343405e-05
9715,169,75,41,5.764282038085435e-05
9673,189,90,48,5.858230814294083e-05
9622,219,108,51,4.426584139741487e-05
9576,250,114,60,5.129783523135324e-05
9520,275,136,69,4.402496292634701e-05
9463,297,164,76,6.44358129093285e-05
9363,373,175,89,6.835415999145573e-05
9251,448,200,101,5.675062155442655e-05
9146,508,234,112,6.541554759354891e-05
9006,591,270,133,5.099481004433258e-05
8882,654,317,147,6.321934199319931e-05
8704,764,352,180,6.266711229946525e-05
8512,870,414,204,6.101076967781773e-05
8297,1000,470,233,6.0519182785882616e-05
8061,1148,516,275,5.986330970535712e-05
7812,1278,590,320,5.749520511685629e-05
7547,1411,663,379,5.356078279483762e-05
7279,1550,739,432,5.762959082432809e-05
6969,1701,836,494,5.114927968769417e-05
6671,1810,954,565,4.918186826361607e-05
6358,1921,1091,630,5.132213607343564e-05
6002,2112,1146,740,4.187085980065982e-05
5714,2198,1264,824,4.278299358005875e-05
5405,2293,1369,933,3.824611170162087e-05
5122,2326,1516,1036,3.580189549143382e-05
4844,2371,1618,1167,3.840465285766343e-05
4543,2421,1751,1285,3.645600834616313e-05
4253,2446,1893,1408,3.303966536035779e-05
3987,2484,1975,1554,3.3018703190432195e-05
3727,2509,2055,1709,3.120517927636626e-05
3488,2469,2179,1864,3.1182766271877934e-05
3251,2460,2264,2025,3.11130144244826e-05
3022,2439,2338,2201,3.0288293602829324e-05
2808,2418,2394,2380,2.9305219363698896e-05
2611,2369,2451,2569,2.7970668613050177e-05
2432,2303,2497,2768,2.68414202305925e-05
2269,2226,2541,2964,2.306813477132801e-05
2136,2129,2568,3167,2.4429159811917348e-05
2002,2051,2541,3406,2.791384137310938e-05
1860,1986,2522,3632,2.920535843715092e-05
1723,1913,2545,3819,2.6225560343303987e-05
1608,1832,2528,4032,2.4108098746772468e-05
1510,1760,2469,4261,2.4676853915707084e-05
1418,1662,2481,4439,2.785627752583954e-05
1320,1577,2477,4626,2.538505768219131e-05
1237,1518,2411,4834,2.078857781650861e-05
1175,1437,2360,5028,1.9473494410385863e-05
1121,1348,2307,5224,1.6627051749185176e-05
1078,1246,2289,5387,2.0668341207566076e-05
1027,1183,2216,5574,1.7575989791865128e-05
987,1102,2158,5753,1.8310323360310542e-05
948,1023,2111,5918,1.4491102463087664e-05
919,952,2048,6081,2.60345824265506e-05
870,905,1995,6230,1.958920289228819e-05
836,856,1918,6390,2.18279607445954e-05
801,829,1831,6539,2.2500547172397145e-05
768,785,1744,6703,2.8371081804281343e-05
730,754,1676,6840,2.3702880308627847e-05
701,692,1640,6967,2.2615775373160293e-05
675,641,1585,7099,2.056314990068933e-05
653,602,1522,7223,1.811109344720516e-05
635,563,1456,7346,1.6223933546768193e-05
620,522,1398,7460,1.7305828603073516e-05
605,472,1369,7554,1.9317955435891554e-05
589,427,1328,7656,1.0227667887168369e-05
581,397,1277,7745,1.482605665979726e-05
570,361,1217,7852,1.441566117429976e-05
560,333,1169,7938,2.9023585482097032e-05
541,320,1099,8040,1.8501107543574314e-05
530,299,1046,8125,1.2626718135574875e-05
523,284,985,8208,1.1646980035135056e-05
