S,E,I,R,Beta
9940,0,60,0,4.527162977867203e-05
9913,27,55,5,4.40193318232257e-05
9889,47,57,7,5.144826876575604e-05
9860,73,57,10,5.871677164513718e-05
9827,98,64,11,6.519029205250839e-05
9786,127,63,24,7.623459493477887e-05
9739,157,77,27,0.0001000129350062
9664,209,95,32,7.624607877309168e-05
9594,260,112,34,8.003514101075077e-05
9508,326,116,50,8.976107234561096e-05
9409,398,132,61,6.682834294695278e-05
9326,442,165,67,6.173681918910313e-05
9231,489,199,81,8.655562505409727e-05
9072,603,219,106,7.096953443985407e-05
8931,676,260,133,6.976563913077182e-05
8769,764,304,163,8.102706303905505e-05
8553,895,364,188,7.516159743448413e-05
8319,1027,443,211,7.651987603780082e-05
8037,1210,509,244,6.45345336756597e-05
7773,1351,597,279,5.0425807152318906e-05
7539,1442,689,330,5.332695720040021e-05
7262,1560,784,394,4.917968288940473e-05
6982,1692,863,463,4.265230274305755e-05
6725,1809,939,527,4.37070204401582e-05
6449,1913,1041,597,4.736788716433037e-05
6131,2039,1171,659,4.429338882171368e-05
5813,2142,1290,755,4.387386198003139e-05
5484,2246,1413,857,4.219958156598389e-05
5157,2358,1543,942,3.7198776311065214e-05
4861,2417,1652,1070,3.947513265886063e-05
4544,2500,1751,1205,3.770481254172666e-05
4244,2555,1851,1350,3.5897757077586506e-05
3962,2572,1953,1513,3.915848797059004e-05
3659,2618,2059,1664,3.3714363154926394e-05
3405,2619,2144,1832,3.205338944046288e-05
3171,2602,2222,2005,3.633286696692375e-05
2915,2619,2277,2189,3.5103816146399485e-05
2682,2611,2358,2349,2.7355428929963143e-05
2509,2515,2445,2531,2.836414674044605e-05
2335,2442,2492,2731,2.938740156939036e-05
2164,2360,2547,2929,2.7396226360322427e-05
2013,2265,2577,3145,2.7759030793439846e-05
1869,2149,2637,3345,2.5768212292735818e-05
1742,2039,2661,3558,2.912331068618403e-05
1607,1965,2666,3762,2.357465533153668e-05
1506,1881,2625,3988,2.6054512110289e-05
1403,1797,2605,4195,2.900283598485833e-05
1297,1709,2599,4395,2.580910812325362e-05
1210,1631,2564,4595,2.2885212929178323e-05
1139,1525,2540,4796,2.2813215073313376e-05
1073,1432,2486,5009,1.9868954870480652e-05
1020,1338,2458,5184,2.233602961119354e-05
964,1273,2384,5379,2.219151187724526e-05
913,1190,2304,5593,1.6163137398077156e-05
879,1116,2248,5757,2.479767124563257e-05
830,1053,2193,5924,1.9228761832555943e-05
795,990,2098,6117,2.2783003879106185e-05
757,915,2033,6295,2.339210165687556e-05
721,861,1932,6486,2.6561912227955767e-05
684,804,1849,6663,1.344175293109283e-05
667,739,1789,6805,2.178899370884709e-05
641,701,1720,6938,2.08612995682618e-05
618,651,1655,7076,2.639838089930484e-05
591,605,1588,7216,1.7048336295481764e-05
575,562,1534,7329,1.9273283827447425e-05
558,516,1480,7446,1.816332461493752e-05
543,482,1419,7556,2.336093817527712e-05
525,446,1346,7683,1.6981532583315644e-05
513,416,1291,7780,1.2079428280659476e-05
505,368,1234,7893,1.4442287016383972e-05
496,328,1170,8006,2.4124620898814447e-05
482,308,1111,8099,1.1204439946069295e-05
476,281,1050,8193,8.003201280512205e-06
472,254,985,8289,2.581089219650693e-05
460,230,956,8354,2.2739676187011095e-05
450,213,913,8424,1.2169891687963975e-05
445,200,846,8509,1.328127075198555e-05
440,191,795,8574,5.717552887364208e-06
438,178,751,8633,9.120259744997538e-06
435,167,706,8692,1.6280811435641952e-05
430,155,665,8750,2.0982689281342893e-05
424,140,641,8795,7.358784917434433e-06
422,129,597,8852,1.9846467725674183e-05
417,121,569,8893,4.214554542657614e-05
407,122,538,8933,1.826767626024132e-05
403,113,515,8969,9.636464381218531e-06
401,107,474,9018,2.630554415648642e-05
396,99,443,9062,1.1400688601591535e-05
394,92,418,9096,0.0
394,81,395,9130,1.2850992739189105e-05
392,74,371,9163,2.062819737059244e-05
389,73,353,9185,0.0
389,65,330,9216,1.5579964166082417e-05
