S,E,I,R,Beta
9950,0,50,0,1.0050251256281408e-05
9945,5,45,5,1.564158426903525e-05
9938,12,38,12,1.588797915497135e-05
9932,17,37,14,1.088482763875434e-05
9928,21,35,16,1.438931737078393e-05
9923,26,33,18,9.161452273414382e-06
9920,23,37,20,1.6346992153443765e-05
9914,25,39,22,2.8449796454638093e-05
9903,34,39,24,1.553530787096373e-05
9897,35,42,26,1.2028657072609785e-05
9892,35,42,31,2.6476421543142124e-05
9881,44,42,33,2.409626941556908e-05
9871,51,42,36,2.8944816706948204e-05
9859,60,42,39,4.830007872912833e-06
9857,54,49,40,2.8985927332280177e-05
9843,63,45,49,1.5803673225191056e-05
9836,63,47,54,1.514194491793066e-05
9829,66,50,55,4.069589988808627e-06
9827,61,43,69,9.466088919706268e-06
9823,58,47,72,1.9493979609297327e-05
9814,60,49,77,1.66359594581668e-05
9806,65,48,81,2.5494595145829083e-05
9794,70,49,87,3.333986238971799e-05
9778,80,51,91,1.8047718166833103e-05
9769,80,54,97,1.3269488138973246e-05
9762,82,56,100,2.9268007141393744e-05
9746,89,61,104,2.018482572085059e-05
9734,92,64,110,3.2103965481816315e-05
9714,101,69,116,2.8346954791082944e-05
9695,110,73,122,2.543324832034589e-05
9677,119,77,127,1.878869296457392e-05
9663,118,84,135,1.4783932821809258e-05
9651,120,86,143,2.0482273194969557e-05
9634,122,95,149,9.833593741463896e-06
9625,119,96,160,1.2987012987012988e-05
9613,123,94,170,2.102649116555374e-05
9594,132,96,178,1.6286220554513237e-05
9579,141,93,187,2.020548983158724e-05
9561,150,92,197,1.818983824686339e-05
9545,152,100,203,1.990570979570456e-05
9526,160,100,214,1.5746378332983412e-05
9511,164,103,222,1.83742278996318e-05
9493,161,110,236,3.064458979343631e-05
9461,172,119,248,1.7764213813630305e-05
9441,172,129,258,1.4779672039077454e-05
9423,164,147,266,1.2994691668453436e-05
9405,167,144,284,2.288971587217201e-05
9374,177,152,297,2.245853592804285e-05
9342,189,157,312,1.568152593519848e-05
9319,194,160,327,1.4084129198411848e-05
9298,193,171,338,1.4465790920263303e-05
9275,197,178,350,1.0902813531603016e-05
9257,200,180,363,1.1402782278876046e-05
9238,196,193,373,1.7387070974023714e-05
9207,207,195,391,1.002581647742938e-05
9189,204,194,413,1.4584897002579285e-05
9163,208,204,425,1.6049200428834636e-05
9133,219,211,437,1.349203425108572e-05
9107,223,209,461,1.3660032269199307e-05
