S,E,I,R,Beta
9910,0,90,0,1.457562507007512e-05
9897,13,82,8,1.355424284767249e-05
9886,22,76,16,9.316737118945452e-06
9879,28,71,22,9.979911863121233e-06
9872,34,64,30,1.2662074554294977e-05
9864,39,63,34,1.2873492192226985e-05
9856,43,61,40,8.31647860336385e-06
9851,40,59,50,8.602757355787678e-06
9846,41,60,53,1.5234613040828762e-05
9837,44,61,58,2.1664608528856423e-05
9824,54,60,62,1.3572204125950057e-05
9816,55,64,65,6.367155664221679e-06
9812,55,62,71,1.808187472877188e-05
9801,59,65,75,3.2963669327305694e-05
9780,75,67,78,1.9839453041540763e-05
9767,80,72,81,1.4220220015244075e-05
9757,87,69,87,1.4853698496657177e-05
9747,92,73,88,1.1243361146597967e-05
9739,93,74,94,1.80383689984265e-05
9726,96,80,98,1.7993008431009666e-05
9712,98,88,102,1.2870675453047776e-05
9701,102,82,115,1.257099469252604e-05
9691,105,84,120,2.4568696532374173e-05
9671,115,85,129,1.5814411795118212e-05
9658,115,90,137,2.30091346264467e-05
9638,124,96,142,1.945424361900809e-05
9620,130,101,149,1.337971635001338e-05
9607,129,111,153,2.156835715699045e-05
9584,137,115,164,2.0868113522537563e-05
9561,143,123,173,2.7210814938397267e-05
9529,165,125,181,1.679084898730192e-05
9509,158,136,197,2.861066605630579e-05
9472,181,138,209,1.912578339208774e-05
9447,186,147,220,1.872242492847673e-05
9421,198,148,233,2.079884788726737e-05
9392,203,160,245,2.794931856899489e-05
9350,216,175,259,2.6279602750190983e-05
9307,239,183,271,2.231119299710365e-05
9269,250,195,286,1.7704451839741514e-05
9237,258,208,297,1.3532532207426651e-05
9211,259,214,316,1.369755990653191e-05
9184,258,224,334,1.3124533349925336e-05
9157,260,241,342,1.6766077422120437e-05
9120,279,240,361,2.101608187134503e-05
9074,291,265,370,1.829818556855373e-05
9030,309,271,390,1.3893826645907656e-05
8996,312,280,412,1.865908657816172e-05
8949,326,292,433,1.5690128383518782e-05
8908,334,304,454,1.2924514924491293e-05
8873,339,315,473,1.180681897463144e-05
8840,338,318,504,1.5296394319701756e-05
8797,340,331,532,1.3393744846413242e-05
8758,338,336,568,1.1214236779434313e-05
8725,329,356,590,1.1268149769807795e-05
8690,334,351,625,1.4425330881027084e-05
8646,343,359,652,1.1276085613196755e-05
8611,343,366,680,1.2691861280494575e-05
8571,355,361,713,1.0988545733842555e-05
8537,349,370,744,1.2663477580895878e-05
8497,348,382,773,8.010218574218064e-06
8471,336,384,809,1.1067170345885964e-05
8435,328,396,841,1.0777604138599989e-05
8399,338,393,870,9.39164271040385e-06
8368,340,389,903,1.1981007338520595e-05
8329,345,401,925,1.317393273928877e-05
8285,359,410,946,8.831711732929038e-06
8255,344,413,988,1.0852619954448328e-05
8218,347,419,1016,9.874128099967996e-06
8184,355,414,1047,8.264033509475304e-06
8156,338,425,1081,9.80872976949485e-06
8122,331,427,1120,1.441714094254654e-05
8072,354,422,1152,1.379762234674658e-05
8025,365,422,1188,1.0039715935096189e-05
7991,369,416,1224,1.2935225205279015e-05
7948,372,423,1257,1.100534086217625e-05
7911,375,419,1295,1.387753796788798e-05
7865,384,420,1331,1.0595465140919689e-05
7830,389,415,1366,1.107879795042238e-05
7794,394,417,1395,7.692075746639025e-06
7769,381,421,1429,6.726288076523145e-06
7747,368,434,1451,1.0707281367724327e-05
7711,373,415,1501,8.749822269235156e-06
7683,357,421,1539,8.038229821028814e-06
7657,351,416,1576,8.790347695924292e-06
7629,339,426,1606,1.0153989871856648e-05
7596,337,423,1644,8.403078888104602e-06
7569,327,420,1684,8.493290300662476e-06
7542,319,421,1718,1.007816244864074e-05
7510,323,421,1746,5.6931217600602206e-06
7492,312,419,1777,6.371155485501162e-06
7472,292,416,1820,9.007988799209357e-06
7444,294,416,1846,8.718947629479601e-06
7417,288,414,1881,1.0421287041976292e-05
7385,298,399,1918,9.50242905842806e-06
7357,300,385,1958,1.3062919138765273e-05
7320,306,382,1992,8.225331158984922e-06
