S,E,I,R,Beta
9930,0,70,0,2.589555459646094e-05
9912,18,65,5,2.638604333519588e-05
9895,35,61,9,2.153762042429112e-05
9882,38,69,11,1.759897222002235e-05
9870,46,66,18,3.530748211599276e-05
9847,64,67,22,2.8798831070604124e-05
9828,78,67,27,2.733584823137062e-05
9810,93,64,33,6.53032619775739e-05
9769,123,68,40,4.967694929338304e-05
9736,145,73,46,7.316441732983645e-05
9684,182,79,55,6.666352955939328e-05
9633,214,91,62,6.16014318910613e-05
9579,248,107,66,5.170968815155426e-05
9526,281,119,74,6.175050326660162e-05
9456,319,142,83,4.989752389123234e-05
9389,346,168,97,4.62800947410597e-05
9316,381,193,110,5.2280660382605446e-05
9222,430,228,120,5.041338979632991e-05
9116,497,249,138,5.022283077020676e-05
9002,565,280,153,4.760846795950106e-05
8882,629,319,170,5.682303471710952e-05
8721,711,380,188,5.069433128745496e-05
8553,805,422,220,4.931614028613336e-05
8375,895,480,250,4.328358208955224e-05
8201,987,533,279,4.3695764919530014e-05
8010,1082,588,320,4.140232872175087e-05
7815,1167,668,350,3.773642733726405e-05
7618,1226,755,401,2.973090919206689e-05
7447,1296,792,465,3.136643730171325e-05
7262,1331,886,521,2.8908328271785533e-05
7076,1367,977,580,2.96531936055564e-05
6871,1436,1041,652,3.1037182964613e-05
6649,1520,1089,742,2.734519203161104e-05
6451,1550,1172,827,2.8304736731559465e-05
6237,1634,1204,925,3.116116072926704e-05
6003,1699,1287,1011,2.7440307300377265e-05
5791,1724,1382,1103,2.823883859904373e-05
5565,1785,1441,1209,2.431674619489685e-05
5370,1797,1513,1320,2.289284303263707e-05
5184,1817,1593,1406,2.240221493726411e-05
4999,1827,1662,1512,2.2748231956860688e-05
4810,1848,1688,1654,2.2415780709619573e-05
4628,1876,1702,1794,2.132830662386109e-05
4460,1860,1752,1928,2.201199909904376e-05
4288,1825,1807,2080,2.2069026753339004e-05
4117,1846,1829,2208,1.766269902242937e-05
3984,1775,1868,2373,1.7199418659649302e-05
3856,1738,1872,2534,1.92562595311558e-05
3717,1712,1893,2678,1.7907187049522325e-05
3591,1666,1901,2842,2.1240780951736405e-05
3446,1638,1945,2971,1.4770674094774016e-05
3347,1555,1965,3133,1.5052787388501038e-05
3248,1501,1960,3291,1.5079923595053784e-05
3152,1445,1952,3451,1.641554672547225e-05
3051,1411,1932,3606,2.0527499044877523e-05
2930,1401,1922,3747,1.722466287605701e-05
2833,1336,1909,3922,1.7935737178212997e-05
2736,1300,1911,4053,1.7595882257536393e-05
2644,1286,1889,4181,1.3815152459217267e-05
2575,1215,1881,4329,1.6516725765576048e-05
2495,1181,1853,4471,1.7087602079496283e-05
2416,1150,1824,4610,1.4523062623446032e-05
2352,1080,1816,4752,1.709108753633612e-05
2279,1042,1794,4885,1.540897624229368e-05
2216,991,1756,5037,1.5676011282616382e-05
2155,956,1713,5176,2.058775326661276e-05
2079,945,1668,5308,1.701380598263092e-05
2020,911,1629,5440,1.48909918616171e-05
1971,868,1580,5581,1.6055590877855485e-05
1921,824,1544,5711,1.4497522609392236e-05
1878,773,1524,5825,1.257829991698322e-05
