S,E,I,R,Beta
99200,0,800,0,4.725302419354839e-06
98825,375,742,58,5.277645760870825e-06
98438,726,719,117,4.690794550234892e-06
98106,989,729,176,6.529708341278744e-06
97639,1356,761,244,7.99426361789498e-06
97045,1816,832,307,7.096727529258829e-06
96472,2217,941,370,8.18460845934693e-06
95729,2741,1090,440,8.433593263705715e-06
94849,3348,1285,518,9.378002545352344e-06
93706,4140,1538,616,8.708031486132498e-06
92451,4972,1836,741,8.725107139720414e-06
90970,5967,2185,878,7.335131228667182e-06
89512,6885,2561,1042,7.516132683027471e-06
87789,7911,3047,1253,7.073080091570068e-06
85897,8998,3615,1490,6.601879046136684e-06
83847,10096,4276,1781,6.289575304781105e-06
81592,11327,4915,2166,6.056983824536685e-06
79163,12640,5669,2528,6.109965378712333e-06
76421,14122,6492,2965,5.736456019728507e-06
73575,15599,7326,3500,5.424755679597677e-06
70651,16931,8378,4040,5.328476069798766e-06
67497,18358,9391,4754,5.078373814212138e-06
64278,19726,10478,5518,4.810655537874318e-06
61038,21046,11570,6346,4.756377872259634e-06
57679,22273,12791,7257,4.521721612594103e-06
54343,23326,14007,8324,4.306457947127446e-06
51065,24257,15163,9515,4.042368177098397e-06
47935,24935,16436,10694,3.929633863980293e-06
44839,25645,17449,12067,3.641379879701309e-06
41990,25914,18650,13446,3.616334030763101e-06
39158,26129,19751,14962,3.5039645186328925e-06
36448,26246,20781,16525,3.317816356443312e-06
33935,26183,21693,18189,3.2438954807910548e-06
31547,25957,22527,19969,3.1351170626890114e-06
29319,25632,23258,21791,2.934442263317456e-06
27318,24996,23989,23697,3.0854613181711502e-06
25296,24562,24514,25628,2.7753313148917938e-06
23575,23809,25096,27520,2.913943014497712e-06
21851,23098,25534,29517,2.7278750985355263e-06
20329,22310,25715,31646,2.639833536688191e-06
18949,21388,25874,33789,2.627035813551158e-06
17661,20503,26041,35795,2.496140001065121e-06
16513,19595,25991,37901,2.642190242623033e-06
15379,18800,25858,39963,2.547337079449422e-06
14366,17974,25632,42028,2.3898151812531425e-06
13486,17034,25424,44056,2.333259011256294e-06
12686,16206,24965,46143,2.4502220497945115e-06
11910,15322,24593,48175,2.270379067610284e-06
11245,14383,24186,50186,2.16934439140091e-06
10655,13590,23579,52176,2.189192002865692e-06
10105,12718,23147,54030,2.120560399983865e-06
9609,11939,22621,55831,2.245069701570292e-06
9121,11202,22065,57612,2.07696842508627e-06
8703,10503,21391,59403,2.202337052398428e-06
8293,9902,20688,61117,2.022550163673852e-06
7946,9239,20022,62793,1.9359525061068617e-06
7638,8608,19309,64445,2.047705545258489e-06
7336,8073,18635,65956,1.9018866422893568e-06
7076,7520,18012,67392,1.781049930032199e-06
6849,6930,17369,68852,1.7821074245781244e-06
6637,6431,16706,70226,1.650466808832887e-06
6454,5976,15953,71617,2.0007641365009877e-06
6248,5611,15295,72846,1.8312496154375808e-06
6073,5240,14629,74058,1.5082970350583495e-06
5939,4853,14044,75164,1.7984033918559375e-06
5789,4474,13414,76323,1.8543881378087515e-06
5645,4171,12762,77422,1.735111253251425e-06
5520,3873,12180,78427,1.6955807810380525e-06
5406,3609,11614,79371,1.6564391107954532e-06
5302,3352,11081,80265,1.7361270090606427e-06
5200,3128,10510,81162,1.5552953231354751e-06
5115,2893,9992,82000,1.565279594154307e-06
5035,2712,9477,82776,1.4879488195902923e-06
4964,2498,8976,83562,1.750572033076655e-06
4886,2337,8519,84258,1.5856300022722558e-06
4820,2185,8045,84950,1.0573305241006887e-06
4779,2016,7595,85610,1.6255008574517023e-06
4720,1880,7214,86186,1.3215827980433529e-06
4675,1747,6814,86764,1.4440229222943014e-06
4629,1625,6434,87312,1.2087438109798662e-06
4593,1513,6090,87804,1.0725252284746867e-06
4563,1414,5709,88314,1.458723853862434e-06
4525,1317,5373,88785,1.4395694453441753e-06
4490,1235,5080,89195,1.2275748382231732e-06
4462,1155,4804,89579,1.3528991789674749e-06
4433,1070,4529,89968,1.19539432497502e-06
4409,984,4271,90336,1.0620875681641164e-06
4389,929,4007,90675,1.4215269098171388e-06
4364,849,3818,90969,1.3203893564134192e-06
4342,792,3571,91295,1.2253888707087042e-06
4323,730,3362,91585,1.4448952058789896e-06
4302,679,3169,91850,1.1736195556705703e-06
4286,630,2962,92122,9.452442085675044e-07
4274,569,2809,92348,8.329400468078989e-07
4264,517,2640,92579,1.243675024162829e-06
4250,490,2458,92802,3.8290336476331787e-07
4246,450,2303,93001,9.20382985677409e-07
4237,421,2139,93203,7.723760372320559e-07
4230,387,2012,93371,8.224882384181906e-07
4223,357,1885,93535,6.281126909541095e-07
