S,E,I,R,Beta
9900,0,100,0,2.121212121212121e-05
9879,21,92,8,2.310566550918285e-05
9858,38,87,17,3.381348481774532e-05
9829,61,85,25,2.393876464005075e-05
9809,74,85,32,3.478198293284079e-05
9780,94,88,38,3.834355828220859e-05
9747,115,92,46,2.6764087946792992e-05
9723,126,101,50,3.156748874517196e-05
9692,141,109,58,3.218392545445596e-05
9658,163,107,72,3.3868586015564066e-05
9623,173,126,78,4.618564319281352e-05
9567,210,131,92,4.388495121190287e-05
9512,244,147,97,5.721380225765664e-05
9432,294,156,118,4.5535112329005456e-05
9365,327,182,126,4.693651249977999e-05
9285,376,198,141,6.146548957534418e-05
9172,455,223,150,5.769166834526605e-05
9054,530,250,166,4.948089242323835e-05
8942,596,278,184,3.9020449933946826e-05
8845,635,312,208,4.746995984983549e-05
8714,705,338,243,3.870531403590495e-05
8600,760,372,268,4.032258064516129e-05
8471,795,442,292,3.952799303025334e-05
8323,863,487,327,4.120098655392235e-05
8156,941,539,364,3.3893801847280444e-05
8007,998,582,413,3.86259960678736e-05
7827,1089,620,464,3.709244674142856e-05
7647,1152,689,512,3.81492272503916e-05
7446,1233,747,574,3.433916523826526e-05
7255,1315,790,640,3.000985788936482e-05
7083,1339,886,692,2.6770613133089147e-05
6915,1363,953,769,2.685889746502084e-05
6738,1400,1026,836,2.893021280485935e-05
6538,1455,1090,917,3.227426954908636e-05
6308,1548,1137,1007,2.8722026001520317e-05
6102,1602,1184,1112,2.7405724308379177e-05
5904,1662,1238,1196,2.8731103143018503e-05
5694,1707,1286,1313,2.717657013658207e-05
5495,1734,1364,1407,2.521620561480845e-05
5306,1747,1434,1513,2.352537928431328e-05
5127,1773,1468,1632,2.6041542105719093e-05
4931,1796,1537,1736,2.388194560537236e-05
4750,1782,1618,1850,2.2770151584151976e-05
4575,1773,1669,1983,2.200198410749541e-05
4407,1759,1724,2110,2.066423539433416e-05
4250,1755,1755,2240,2.1585386291268644e-05
4089,1735,1795,2381,2.302529171614039e-05
3920,1727,1820,2533,2.0604395604395604e-05
3773,1700,1864,2663,1.9053382458830477e-05
3639,1647,1897,2817,2.1439385280674148e-05
3491,1636,1923,2950,1.69814870509458e-05
3377,1577,1943,3103,2.179376061398053e-05
3234,1559,1938,3269,1.5157578182788269e-05
3139,1504,1936,3421,1.9910799617712648e-05
3018,1475,1934,3573,1.678998741093597e-05
2920,1423,1923,3734,1.7096574273929863e-05
2824,1358,1947,3871,1.6368612421812596e-05
2734,1311,1940,4015,1.5648685133372046e-05
2651,1274,1924,4151,1.7645245861013495e-05
2561,1241,1904,4294,1.3945445417526636e-05
2493,1181,1878,4448,1.5592113722469774e-05
2420,1138,1857,4585,1.5131488181862686e-05
2352,1093,1823,4732,1.515965684134323e-05
2287,1053,1798,4862,1.3861780056838162e-05
2230,1022,1741,5007,1.4166385485379004e-05
2175,981,1712,5132,1.3159308196369105e-05
2126,944,1662,5268,1.1886527809380848e-05
2084,897,1607,5412,1.2541101968714131e-05
2042,853,1581,5524,1.6726541490186168e-05
1988,801,1565,5646,1.7999370022049227e-05
1932,795,1485,5788,1.4987696147116438e-05
1889,749,1453,5909,1.1294424889706298e-05
1858,697,1423,6022,1.323784935630012e-05
1823,666,1390,6121,1.8547970181178152e-05
1776,638,1352,6234,1.5409270216962525e-05
1739,605,1310,6346,1.229099816073992e-05
1711,563,1265,6461,1.663266979761275e-05
1675,541,1242,6542,1.5382027062753862e-05
1643,512,1197,6648,1.1186416029930782e-05
1621,480,1153,6746,1.444612744801668e-05
1594,466,1108,6832,1.5853675108371193e-05
1566,449,1062,6923,8.418055044459357e-06
1552,404,1043,7001,1.7297446896838028e-05
1524,392,1003,7081,1.308410725827766e-05
1504,371,952,7173,1.0476264974074736e-05
1489,349,914,7248,1.3960877213350126e-05
1470,330,873,7327,1.4805463995449269e-05
1451,319,845,7385,1.468075475391385e-05
1433,300,813,7454,6.866781856932317e-06
1425,277,772,7526,1.3635124079629123e-05
1410,264,734,7592,9.66239588768431e-06
1400,242,706,7652,8.093889113719142e-06
1392,225,683,7700,1.2621800373605293e-05
1380,208,652,7760,1.3336889837289943e-05
1368,202,629,7801,6.972917189635456e-06
