S,E,I,R,Beta
9940,0,60,0,4.8625083836351445e-05
9911,29,54,6,3.363266404331887e-05
9893,42,54,11,3.743761956639749e-05
9873,59,49,19,6.614617892127985e-05
9841,88,49,22,4.769716035992692e-05
9818,106,52,24,5.288559474748108e-05
9791,126,58,25,7.924237248141326e-05
9746,155,69,30,7.28652706275633e-05
9697,184,86,33,8.51378153396759e-05
9626,227,100,47,8.103054228132143e-05
9548,287,114,51,7.44162458933257e-05
9467,339,136,58,0.0001056300834477
9331,437,162,70,8.401571292293973e-05
9204,520,191,85,7.67933814344321e-05
9069,603,227,101,6.703379814957572e-05
8931,667,283,119,6.5282596490645e-05
8766,768,325,141,7.8976465013426e-05
8541,917,378,164,7.650616478622567e-05
8294,1067,449,190,7.169698437650208e-05
8027,1225,529,219,6.476252289355184e-05
7752,1394,590,264,6.581133791607633e-05
7451,1535,710,304,5.840977957396776e-05
7142,1668,845,345,5.4846818304587085e-05
6811,1831,955,403,5.196398496119228e-05
6473,2000,1035,492,4.80628937295089e-05
6151,2114,1148,587,4.418419825789637e-05
5839,2229,1245,687,4.0855320580145554e-05
5542,2298,1347,813,4.099088635959938e-05
5236,2375,1470,919,3.936639590901295e-05
4933,2436,1608,1023,4.008943726532551e-05
4615,2518,1716,1151,3.826076415458864e-05
4312,2581,1843,1264,3.636585103138083e-05
4023,2604,1970,1403,3.154450740728123e-05
3773,2591,2073,1563,3.69497696648528e-05
3484,2642,2145,1729,3.0107665010076037e-05
3259,2596,2269,1876,3.245580499795055e-05
3019,2570,2355,2056,3.0943444525788193e-05
2799,2527,2435,2239,3.139871749444103e-05
2585,2487,2493,2435,2.7776032077437714e-05
2406,2414,2541,2639,3.042374386740744e-05
2220,2370,2563,2847,2.5483931063330204e-05
2075,2259,2607,3059,2.994717650810376e-05
1913,2196,2619,3272,2.514896269510655e-05
1787,2096,2634,3483,2.783113849751793e-05
1656,2038,2611,3695,2.405282740986203e-05
1552,1915,2660,3873,2.349624060150376e-05
1455,1822,2638,4085,2.1624212865625054e-05
1372,1704,2624,4300,2.7499022256986417e-05
1273,1635,2580,4512,2.2835638210416705e-05
1198,1552,2530,4720,2.144549215754848e-05
1133,1470,2477,4920,2.280468393955191e-05
1069,1391,2419,5121,2.358936560461671e-05
1008,1307,2364,5321,1.8884457336233985e-05
963,1237,2282,5518,2.5027689725814832e-05
908,1165,2241,5686,1.8183355055070995e-05
871,1095,2169,5865,1.4821096136510764e-05
843,1022,2108,6027,2.082109390650991e-05
806,958,2034,6202,2.317915535157899e-05
768,896,1961,6375,1.593574706782254e-05
744,830,1907,6519,2.0439693038099587e-05
715,778,1832,6675,1.2214859376431428e-05
699,711,1786,6804,1.2816261272302296e-05
683,660,1713,6944,1.7949040110976352e-05
662,625,1643,7070,2.1146197453997828e-05
639,581,1561,7219,1.904802005856765e-05
620,540,1502,7338,8.590696275933164e-06
612,475,1470,7443,1.2227113067449202e-05
601,450,1364,7585,1.7078085888133656e-05
587,416,1298,7699,1.181217073574074e-05
578,384,1229,7809,1.6892795504264024e-05
566,358,1174,7902,1.6554198445711257e-05
555,338,1111,7996,1.2974270400012976e-05
547,318,1045,8090,1.7494292487076092e-05
537,301,993,8169,2.0628571321410015e-05
526,283,945,8246,1.207073450419458e-05
520,253,904,8323,1.4891082368958476e-05
513,240,854,8393,9.130293858507835e-06
509,218,818,8455,1.6812293148750365e-05
502,204,766,8528,1.0402255208929296e-05
498,185,741,8576,2.1679159282203035e-05
490,170,698,8642,2.9238056254020237e-06
489,155,668,8688,9.184085816097864e-06
486,138,631,8745,1.6304383270398415e-05
481,127,598,8794,1.042977631606394e-05
