S,E,I,R,Beta
9940,0,60,0,2.682763246143528e-05
9924,16,58,2,3.648417629153984e-05
9903,35,58,4,4.526667293435984e-05
9877,59,54,10,3.937317899047169e-05
9856,74,56,14,3.62360853432282e-05
9836,87,58,19,6.660963946656196e-05
9798,118,57,27,5.5507210565708006e-05
9767,138,63,32,5.850604806271848e-05
9731,167,65,37,5.691564626925844e-05
9695,184,80,41,7.091284167096441e-05
9640,222,87,51,8.346449182047981e-05
9570,264,106,60,0.0001035074229609
9465,341,121,73,8.731603602659646e-05
9365,408,136,91,8.636663421374957e-05
9255,483,157,105,5.7810032105214256e-05
9171,522,192,115,5.451968160505943e-05
9075,569,225,131,5.583103764921947e-05
8961,627,260,152,4.978839930296241e-05
8845,674,310,171,4.7046809752183664e-05
8716,736,352,196,4.693562518252743e-05
8572,799,402,227,3.743531525758979e-05
8443,840,459,258,3.406155387260515e-05
8311,895,501,293,4.491078005221659e-05
8124,1001,544,331,4.140781127813016e-05
7941,1075,604,380,3.4401058802042545e-05
7776,1136,654,434,3.421489787442896e-05
7602,1196,714,488,3.09516071622019e-05
7434,1246,766,554,3.0556099945841944e-05
7260,1290,842,608,3.108170890507319e-05
7070,1358,904,668,3.0197393949255866e-05
6877,1426,957,740,3.008529180225941e-05
6679,1479,1027,815,2.7991059772138197e-05
6487,1536,1082,895,2.7212109417185e-05
6296,1569,1141,994,2.8119073418065477e-05
6094,1610,1209,1087,2.4566869798033184e-05
5913,1646,1250,1191,2.557077625570776e-05
5724,1673,1312,1291,2.5566293398783044e-05
5532,1696,1386,1386,2.6084624783106344e-05
5332,1721,1466,1481,2.5714136583259047e-05
5131,1746,1540,1583,2.151424876039961e-05
4961,1745,1586,1708,2.2495769651452837e-05
4784,1752,1649,1815,2.0028354064792485e-05
4626,1731,1723,1920,2.132838715489101e-05
4456,1726,1775,2043,2.25048676258629e-05
4278,1713,1823,2186,1.82079434333052e-05
4136,1699,1832,2333,2.072018615965471e-05
3979,1675,1848,2498,1.767939692041225e-05
3849,1648,1858,2645,2.251294214509465e-05
3688,1646,1875,2791,1.9522776572668117e-05
3553,1609,1898,2940,1.764637669468239e-05
3434,1564,1924,3078,1.6346259794133992e-05
3326,1501,1929,3244,1.683330075777909e-05
3218,1459,1943,3380,1.679308393631167e-05
3113,1421,1934,3532,2.0097858299136524e-05
2992,1378,1932,3698,2.0932285957861406e-05
2871,1369,1920,3840,1.5420004644142575e-05
2786,1333,1880,4001,1.813780146935284e-05
2691,1284,1898,4127,1.801266290202012e-05
2599,1253,1873,4275,1.5201542668984148e-05
2525,1204,1851,4420,1.7330744419660766e-05
2444,1172,1801,4583,1.7266275964162482e-05
2368,1134,1780,4718,1.6844442757364107e-05
2297,1083,1773,4847,1.3996038384503586e-05
2240,1023,1749,4988,1.4804378011925182e-05
2182,985,1703,5130,1.31864133655333e-05
2133,934,1672,5261,1.5421817553729614e-05
2078,896,1636,5390,1.4413426489171693e-05
2029,856,1613,5502,1.6499749295475983e-05
1975,834,1569,5622,1.4521867512162063e-05
1930,792,1535,5743,1.248924068792088e-05
1893,752,1489,5866,1.4545831253456853e-05
1852,718,1437,5993,1.014532616096349e-05
1825,689,1389,6097,1.1045691687130784e-05
1797,640,1352,6211,1.4405995528378988e-05
1762,602,1308,6328,1.214910773481622e-05
1734,564,1274,6428,1.2222083403497146e-05
1707,532,1233,6528,1.56789632499355e-05
1674,513,1206,6607,1.139265837281137e-05
1651,475,1170,6704,1.2424482442653249e-05
1627,456,1116,6801,1.2667067606893527e-05
1604,437,1070,6889,1.1070454704360594e-05
1585,419,1016,6980,1.2419583198787847e-05
1565,403,960,7072,1.0649627263045791e-05
1549,375,913,7163,1.1313521001076906e-05
1533,357,873,7237,8.966539117647718e-06
1521,341,816,7322,1.0474275180157534e-05
1508,316,795,7381,1.2511886291977378e-05
1493,293,769,7445,9.580905081973354e-06
1482,279,749,7490,1.0810635503208056e-05
1470,270,712,7548,1.2420698616525262e-05
1457,248,689,7606,7.96913553806109e-06
1449,238,646,7667,4.273257739403923e-06
1445,219,613,7723,9.031536998255784e-06
1437,202,583,7778,1.1936436090530703e-05
1427,188,562,7823,1.1222308952659314e-05
1418,179,541,7862,7.821278570478845e-06
1412,169,524,7895,1.3515559111649331e-05
1402,162,508,7928,1.6848821144147282e-05
1390,160,475,7975,1.5145778114350623e-05
1380,150,457,8013,6.342561760695145e-06
1376,132,444,8048,1.800492352817934e-05
1365,129,418,8088,8.7631666579035e-06
1360,122,402,8116,1.0974539069359088e-05
1354,116,381,8149,1.3569204883362991e-05
1347,106,364,8183,1.0197671667604851e-05
1342,97,352,8209,1.058460913155399e-05
1337,89,339,8235,8.825287980178403e-06
1333,82,325,8260,6.9248081251082e-06
1330,81,299,8290,7.543943470716926e-06
1327,73,280,8320,1.3456776832813005e-05
1322,67,268,8343,8.467496104951792e-06
1319,63,250,8368,1.819560272934041e-05
1313,64,233,8390,2.288112601289842e-05
1306,60,223,8411,6.867235731600959e-06
1304,52,212,8432,1.4469267276305128e-05
1300,53,182,8465,8.4530853761623e-06
1298,51,168,8483,4.585809670555433e-06
1297,49,156,8498,4.942371943142953e-06
1296,46,149,8509,1.5535669898086004e-05
1293,42,142,8523,2.1785780421119136e-05
1289,43,131,8537,1.184420137511178e-05
1287,42,126,8545,6.1666728333395e-06
1286,40,116,8558,1.340698235641122e-05
1284,40,110,8566,7.080147267063155e-06
1283,37,104,8576,1.4988908207926134e-05
1281,35,100,8584,1.56128024980484e-05
1279,35,97,8589,8.060420915180192e-06
1278,30,95,8597,8.236553825879253e-06
1277,26,93,8604,8.420272648428356e-06
1276,25,86,8613,0.0
1276,21,84,8619,0.0
1276,18,77,8629,0.0
1276,18,69,8637,0.0
1276,16,66,8642,1.1874228175168616e-05
1275,14,64,8647,0.0
1275,11,61,8653,0.0
1275,10,58,8657,0.0
1275,8,57,8660,0.0
1275,7,50,8668,0.0
1275,6,49,8670,0.0
1275,6,45,8674,0.0
1275,5,39,8681,0.0
1275,5,38,8682,2.063983488132095e-05
1274,5,38,8683,0.0
1274,5,37,8684,2.1214306928592643e-05
1273,6,34,8687,0.0
1273,6,29,8692,0.0
1273,6,28,8693,2.8055212658511956e-05
1272,6,28,8694,0.0
1272,6,28,8694,2.807726864330638e-05
1271,6,25,8698,0.0
1271,6,21,8702,0.0
1271,6,21,8702,0.0
1271,4,20,8705,3.933910306845004e-05
1270,4,19,8707,4.144218814753419e-05
1269,5,17,8709,0.0
1269,4,17,8710,0.0
1269,4,16,8711,0.0
1269,4,11,8716,0.0
1269,4,8,8719,0.0
1269,4,8,8719,0.0
1269,4,7,8720,0.0
1269,4,7,8720,0.0
1269,4,7,8720,0.0
1269,4,7,8720,0.0
1269,3,8,8720,0.0
1269,3,8,8720,0.0
1269,2,9,8720,0.0
1269,2,9,8720,0.0
1269,2,9,8720,0.0
1269,2,7,8722,0.0
1269,2,7,8722,0.0
1269,1,8,8722,9.850275807722616e-05
1268,2,7,8723,0.0
1268,2,6,8724,0.0
1268,2,6,8724,0.0
1268,2,5,8725,0.0
1268,2,5,8725,0.0
1268,1,6,8725,0.0
1268,0,6,8726,0.0
1268,0,6,8726,0.0
1268,0,5,8727,0.0
1268,0,5,8727,0.0
1268,0,4,8728,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,2,8730,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,1,8731,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
1268,0,0,8732,0.0
