S,E,I,R,Beta
9950,0,50,0,1.0050251256281408e-05
9945,5,47,3,8.557705679107432e-06
9941,9,43,7,4.678767519060129e-06
9939,10,41,10,9.815975008527628e-06
9935,11,43,11,1.4044779438442902e-05
9929,16,43,12,4.684422188234137e-06
9927,17,41,15,4.91392039940345e-06
9925,19,36,20,1.3993842709207949e-05
9920,21,37,22,1.0897994768962512e-05
9916,23,34,27,1.4830458201836604e-05
9911,28,31,30,9.76432181902806e-06
9908,28,31,33,3.255759438446612e-06
9907,24,36,33,1.4019268082051972e-05
9902,28,32,38,1.2623712381337105e-05
9898,28,33,41,1.5307653214301024e-05
9893,33,28,46,1.8050280862370214e-05
9888,36,26,50,3.5007468259895443e-05
9879,41,27,53,2.249440451687643e-05
9873,43,28,56,2.893895327805993e-05
9865,49,29,57,2.796371707709247e-05
9857,51,34,58,2.6854609146083107e-05
9848,52,40,60,2.0308692120227456e-05
9840,59,38,63,1.0697475395806587e-05
9836,57,40,67,1.01667344448963e-05
9832,54,42,72,1.6951451044209385e-05
9825,55,44,76,2.775850104094379e-05
9813,62,47,78,2.3850255089319205e-05
9802,64,51,83,2.2004312845317683e-05
9791,71,54,84,1.891381730009041e-05
9781,76,53,90,2.5077499117464936e-05
9768,78,57,97,2.15526531316005e-05
9756,81,61,102,1.680344672299182e-05
9746,85,66,103,2.9538147740487163e-05
9727,97,71,105,3.0407592051745038e-05
9706,108,69,117,2.5383969873707283e-05
9689,115,73,123,2.6862831314143847e-05
9670,122,77,131,2.014531487127144e-05
9655,131,79,135,2.884319136801945e-05
9633,139,88,140,2.3593141002047883e-05
9613,149,90,148,2.542852849728955e-05
9591,147,106,156,2.065615760058073e-05
9570,153,114,163,2.0165355918531963e-05
9548,158,125,169,2.429828236279849e-05
9519,168,135,178,2.3345122620256564e-05
9489,185,139,187,1.8196002793086427e-05
9465,195,131,209,1.6936644850655084e-05
9444,199,139,218,2.2853381843445192e-05
9414,209,148,229,1.4354698867127164e-05
9394,205,162,239,1.839892550275064e-05
9366,213,170,251,1.1933024330808556e-05
9347,206,180,267,1.485919427504963e-05
9322,206,197,275,1.633600771930818e-05
9292,218,196,294,1.7021444824162983e-05
9261,228,202,309,1.924390689797843e-05
9225,247,207,321,1.7805008967964077e-05
9191,252,219,338,1.6891648520564837e-05
9157,257,237,349,1.889218964625066e-05
9116,269,250,365,1.8867924528301888e-05
9073,290,254,383,1.9960582189432868e-05
9027,306,259,408,1.710869108675689e-05
8987,311,264,438,1.0537105785798342e-05
8962,313,270,455,1.446436393992743e-05
8927,317,277,479,2.2646585076951883e-05
8871,344,281,504,1.8854671004043324e-05
8824,351,302,523,1.576074883070254e-05
8782,355,314,549,1.885733267381021e-05
8730,367,330,573,1.4231663716199798e-05
8689,370,337,604,1.297728667475129e-05
8651,371,350,628,1.5522565516785837e-05
8604,374,367,655,7.91723512414858e-06
8579,366,366,689,1.4331602712685762e-05
8534,363,396,707,1.509115054931788e-05
8483,378,397,742,1.5440571467427373e-05
8431,393,394,782,1.2643694077994734e-05
8389,400,401,810,1.4566040495376174e-05
8340,410,397,853,1.6309370639508545e-05
8286,435,394,885,1.2864951094807338e-05
8244,441,407,908,1.3411585463987213e-05
8199,443,418,940,1.0504256850088498e-05
8163,430,436,971,1.2643759546038457e-05
8118,432,441,1009,1.424565884496198e-05
8067,436,455,1042,1.0625298836529775e-05
