S,E,I,R,Beta
9950,0,50,0,1.2060301507537688e-05
9944,6,45,5,8.938946992044337e-06
9940,9,42,9,1.916259461531091e-05
9932,16,38,14,1.3247981007694428e-05
9927,18,37,18,2.1780620148707185e-05
9919,25,36,20,2.8004615160578464e-05
9909,30,40,21,2.775254818851549e-05
9898,39,39,24,1.0362103714296076e-05
9894,41,39,26,2.332415916406213e-05
9885,45,42,28,1.686056314280897e-05
9878,47,46,29,2.200762344075988e-05
9868,56,39,37,2.0787211707357638e-05
9860,56,42,42,4.829518014102193e-05
9840,72,42,46,4.597367402245451e-05
9821,83,49,47,6.026236989042639e-05
9792,100,56,52,5.288573762838469e-05
9763,120,61,56,6.044903558601142e-05
9727,145,66,62,5.763401466084719e-05
9690,172,70,68,2.063983488132095e-05
9676,171,78,75,3.709945834790812e-05
9648,178,92,82,4.281130578989112e-05
9610,197,103,90,2.92979602558015e-05
9581,199,114,106,2.7466641763578133e-05
9551,212,124,113,3.461890496181788e-05
9510,228,131,131,2.809417166341577e-05
9475,247,144,134,3.2981530343007914e-05
9430,262,168,140,2.3355047215068422e-05
9393,278,172,157,2.352073166806553e-05
9355,283,193,169,3.2123798473011855e-05
9297,316,193,194,2.730838016163217e-05
9248,340,205,207,2.6901004304160688e-05
9197,351,225,227,3.2377707706619305e-05
9130,393,231,246,4.077703968174943e-05
9044,439,250,267,3.4055727554179566e-05
8967,477,262,294,3.745710522977806e-05
8879,518,287,316,2.6292316404090145e-05
8812,530,312,346,2.764295773828229e-05
8736,555,340,369,2.289377289377289e-05
8668,569,371,392,2.3944066660281583e-05
8591,594,388,427,2.940022344169816e-05
8493,629,413,465,2.6798882087484666e-05
8399,646,458,497,2.85956271566952e-05
8289,699,483,529,2.2479841202401745e-05
8199,718,521,562,2.2473598788673027e-05
8103,751,540,606,2.582491166966053e-05
7990,781,579,650,2.3993722723352375e-05
7879,795,642,684,2.056019411986356e-05
7775,812,677,736,2.013802143939358e-05
7669,826,717,788,2.2732757521678413e-05
7544,870,744,842,2.3696108279455865e-05
7411,922,773,894,2.2518186053632035e-05
7282,953,795,970,2.1764702834075234e-05
7156,996,819,1029,2.1157651118523116e-05
7032,1014,866,1088,2.266117018341754e-05
6894,1030,910,1166,2.0243753925216063e-05
6767,1043,945,1245,1.8921579435839815e-05
6646,1061,973,1320,1.8402371091390504e-05
6527,1088,1000,1385,2.313467136509882e-05
6376,1138,1019,1467,1.8931395086825843e-05
6253,1146,1057,1544,2.1181885675008447e-05
6113,1173,1097,1617,1.9087495438759637e-05
5985,1190,1114,1711,1.9798148873080366e-05
5853,1220,1108,1819,1.9891678247015784e-05
5724,1215,1142,1919,1.9734402479008103e-05
5595,1215,1193,1997,1.662962455251703e-05
5484,1194,1231,2091,1.6886877474149745e-05
5370,1201,1247,2182,1.4485416769333925e-05
5273,1161,1286,2280,1.3124756860192436e-05
5184,1135,1298,2383,1.768509007209572e-05
5065,1150,1293,2492,1.496401383713198e-05
4967,1128,1326,2579,1.3361185331483416e-05
4879,1102,1338,2681,1.0876055551828082e-05
4808,1060,1361,2771,1.3448073930175156e-05
4720,1051,1341,2888,1.4693057293444052e-05
4627,1033,1349,2991,1.7142427781114588e-05
4520,1055,1329,3096,1.3983499470624665e-05
4436,1044,1311,3209,1.2380502359517408e-05
4364,1006,1322,3308,1.5426727550818068e-05
4275,999,1313,3413,1.2827193650539144e-05
4203,978,1303,3516,1.2599267160886617e-05
4134,944,1317,3605,1.3040735953015147e-05
4063,928,1314,3695,1.273698757506862e-05
3995,878,1336,3791,1.292783644225941e-05
3926,847,1325,3902,1.3072021069022194e-05
3858,835,1290,4017,1.1654028074151769e-05
3800,812,1259,4129,1.254128171899168e-05
3740,789,1226,4245,1.1995010075808465e-05
3685,786,1170,4359,9.741502278815711e-06
3643,759,1147,4451,1.1487318120454582e-05
3595,724,1134,4547,1.496297277474839e-05
3534,707,1119,4640,8.09195290685707e-06
3502,679,1094,4725,9.657578798012522e-06
3465,655,1059,4821,9.81077468329593e-06
3429,631,1039,4901,1.291144349657608e-05
3383,611,1026,4980,1.5269559585566868e-05
3330,595,1010,5065,9.217137930009218e-06
3299,566,1001,5134,1.0295857522289777e-05
3265,536,989,5210,1.0529298547421328e-05
3231,517,955,5297,1.1991165427849644e-05
3194,512,911,5383,1.0653894823375608e-05
3163,487,878,5472,8.642065107878178e-06
3139,468,851,5542,1.3102288820116433e-05
3104,455,841,5600,1.0726062493104674e-05
3076,439,825,5660,1.1427670725460062e-05
3047,427,810,5716,1.2155246812286523e-05
3017,415,790,5778,5.873887632529589e-06
3003,383,772,5842,6.470213724099735e-06
2988,362,736,5914,1.318680519178162e-05
2959,351,704,5986,1.104104580785892e-05
2936,340,686,6038,9.930013266497724e-06
2916,317,670,6097,9.213193292795284e-06
2898,296,649,6157,1.1165449632656708e-05
2877,284,639,6200,7.615305240472301e-06
2863,267,618,6252,8.47776621033677e-06
2848,256,595,6301,8.261731658955718e-06
2834,248,570,6348,8.666691428642177e-06
2820,240,550,6390,9.026434558349452e-06
2806,230,527,6437,9.467378793882992e-06
2792,216,499,6493,8.613214968619186e-06
2780,215,464,6541,1.0078144381046888e-05
2767,203,438,6592,9.90143125188746e-06
2755,196,407,6642,1.1593840994929925e-05
2742,198,384,6676,1.5195720884998784e-05
2726,193,368,6713,5.9810520271779006e-06
2720,176,364,6740,1.1110213316095669e-05
2709,170,361,6760,5.112741052958794e-06
2704,159,348,6789,5.313541454125008e-06
2699,153,333,6815,1.2238989638026318e-05
2688,146,330,6836,1.240079365079365e-05
2677,141,321,6861,4.654859615252578e-06
2673,122,310,6895,1.2068112426535363e-05
2663,118,300,6919,3.755163349605708e-06
2660,111,282,6947,1.1998080307150857e-05
2651,112,267,6970,2.825589100007488e-06
2649,106,251,6994,6.0159512948583165e-06
2645,103,240,7012,7.876496534341525e-06
2640,102,229,7029,4.962286621675268e-06
2637,87,230,7046,4.946332294603552e-06
2634,79,227,7060,8.362350690228426e-06
2629,75,223,7073,1.3645659742062915e-05
2621,77,219,7083,6.9686532554934766e-06
2617,72,214,7097,1.249915184326778e-05
2610,73,198,7119,7.740237625295096e-06
2606,67,189,7138,1.0151583443985594e-05
2601,71,176,7152,4.368949005627206e-06
2599,62,172,7167,6.710989020821962e-06
2596,60,162,7182,2.3778272365842986e-06
2595,55,155,7195,7.458512026850643e-06
2592,53,149,7206,7.767834949043002e-06
2589,48,146,7217,7.936633914824045e-06
2586,46,142,7226,8.169667657919676e-06
2583,47,130,7240,1.4890258792697815e-05
2578,48,120,7254,1.2929919834497026e-05
2574,47,116,7263,1.0047423840527288e-05
2571,47,105,7277,3.704321090552129e-06
2570,43,99,7288,7.860708249813309e-06
2568,44,95,7293,4.099032628299721e-06
2567,42,91,7300,1.2842630684469408e-05
2564,41,88,7307,1.329598638490994e-05
2561,37,86,7316,9.08075515559874e-06
2559,39,75,7327,5.210368633580826e-06
2558,36,72,7334,5.429589088697767e-06
2557,36,71,7336,1.1016431006846711e-05
2555,33,65,7347,1.2042751768779168e-05
2553,33,59,7355,6.63891599779588e-06
2552,33,54,7361,1.4512945547428306e-05
2550,32,54,7364,0.0
2550,28,50,7372,1.568627450980392e-05
2548,27,49,7376,8.009483228142121e-06
2547,27,42,7384,9.348065885168358e-06
2546,26,44,7384,2.677997571948868e-05
2543,26,42,7389,0.0
2543,23,42,7392,9.362769881841844e-06
2542,22,43,7393,9.148628620569775e-06
2541,21,41,7397,0.0
2541,20,41,7398,9.598679221739088e-06
2540,19,40,7401,0.0
2540,18,39,7403,2.018978396931153e-05
2538,19,39,7404,1.0102846982279606e-05
2537,17,36,7410,0.0
2537,14,38,7411,0.0
2537,11,37,7415,0.0
2537,10,37,7416,1.0653144275532925e-05
2536,10,33,7421,0.0
2536,10,29,7425,0.0
2536,10,27,7427,0.0
2536,10,26,7428,0.0
2536,9,25,7430,1.577287066246057e-05
2535,8,27,7430,2.922054204105486e-05
2533,8,27,7432,1.4621806962904475e-05
2532,8,26,7434,1.5190181066958316e-05
2531,9,26,7434,1.5196182718901012e-05
2530,10,25,7435,0.0
2530,8,21,7441,0.0
2530,7,18,7445,0.0
2530,6,15,7449,2.635046113306983e-05
2529,6,16,7449,2.47133254250692e-05
2528,6,16,7450,0.0
2528,4,16,7452,0.0
2528,4,15,7453,2.637130801687764e-05
2527,5,12,7456,6.595435958316844e-05
2525,6,13,7456,0.0
2525,5,14,7456,0.0
2525,5,14,7456,0.0
2525,5,12,7458,0.0
2525,5,12,7458,3.3003300330033e-05
2524,5,12,7459,0.0
2524,5,12,7459,3.301637612255679e-05
2523,6,10,7461,3.963535473642489e-05
2522,7,9,7462,0.0
2522,7,8,7463,0.0
2522,6,8,7464,0.0
2522,5,9,7464,0.0
2522,5,9,7464,0.0
2522,5,9,7464,0.0
2522,5,7,7466,0.0
2522,4,7,7467,0.0
2522,4,7,7467,5.664438654129376e-05
2521,5,7,7467,0.0
2521,5,6,7468,0.0
2521,5,5,7469,0.0
2521,3,6,7470,0.0
2521,3,6,7470,0.0
2521,2,7,7470,0.0
2521,1,7,7471,0.0
2521,1,7,7471,0.0
2521,1,7,7471,0.0
2521,1,6,7472,0.0
2521,1,5,7473,0.0
2521,1,4,7474,9.916699722332408e-05
2520,1,5,7474,0.0
2520,1,5,7474,0.0
2520,1,5,7474,0.0
2520,1,4,7475,0.0
2520,1,4,7475,0.0
2520,1,4,7475,0.0
2520,0,4,7476,0.0
2520,0,3,7477,0.0
2520,0,3,7477,0.0
2520,0,3,7477,0.0
2520,0,3,7477,0.0
2520,0,3,7477,0.0
2520,0,2,7478,0.0
2520,0,1,7479,0.0
2520,0,1,7479,0.0
2520,0,1,7479,0.0
2520,0,1,7479,0.0
2520,0,1,7479,0.0
2520,0,1,7479,0.0
2520,0,1,7479,0.0
