S,E,I,R,Beta
9900,0,100,0,2.626262626262626e-05
9874,26,90,10,2.363108500438863e-05
9853,42,81,24,2.505973614603812e-05
9833,57,79,31,3.733231034220856e-05
9804,79,84,33,3.399972800217598e-05
9776,99,87,38,4.115168275109581e-05
9741,120,96,43,4.170516374088903e-05
9702,144,99,55,3.3316050632067946e-05
9670,158,108,64,3.255582366233866e-05
9636,179,116,69,5.636191866706746e-05
9573,220,133,74,7.068753048399752e-05
9483,289,139,89,6.145036517448489e-05
9402,346,153,99,7.368756195664112e-05
9296,424,166,114,6.545113327665221e-05
9195,485,191,129,5.8078457162867365e-05
9093,534,230,143,5.259659843453397e-05
8983,589,263,165,5.417922912269013e-05
8855,651,309,185,5.555159628608341e-05
8703,753,335,209,5.3164031617164095e-05
8548,831,381,240,4.636470043490704e-05
8397,900,436,267,5.025822896556547e-05
8213,994,500,293,5.576525021307683e-05
7984,1121,568,327,4.498433486691693e-05
7780,1207,646,367,4.834974173677048e-05
7537,1337,713,413,3.982224392389783e-05
7323,1431,775,471,4.4931347543973256e-05
7068,1550,852,530,3.885793538822067e-05
6834,1645,928,593,4.099684135105406e-05
6574,1736,1010,680,4.29233674812568e-05
6289,1848,1109,754,3.713527319015368e-05
6030,1925,1200,845,3.482587064676617e-05
5778,1990,1294,938,3.825200635785795e-05
5492,2088,1401,1019,3.847007625912819e-05
5196,2151,1522,1131,3.11065117309484e-05
4950,2192,1613,1245,3.206272270128439e-05
4694,2247,1674,1385,3.0415808279106656e-05
4455,2279,1758,1508,2.975016247674572e-05
4222,2270,1853,1655,2.633137705688319e-05
4016,2261,1901,1822,3.091264610154857e-05
3780,2273,2005,1942,2.9291849740727545e-05
3558,2291,2037,2114,2.538755342079345e-05
3374,2260,2074,2292,2.2721829361633777e-05
3215,2181,2142,2462,2.4976294302065044e-05
3043,2127,2215,2615,2.2699471606744265e-05
2890,2078,2236,2796,2.4605233022389212e-05
2731,2029,2253,2987,2.4703625565847103e-05
2579,1975,2297,3149,2.4645663722072537e-05
2433,1926,2306,3335,2.3349085945668283e-05
2302,1851,2324,3523,2.0187489438952283e-05
2194,1761,2363,3682,2.4303577139360955e-05
2068,1714,2338,3880,2.171672129628557e-05
