S,E,I,R,Beta
9900,0,100,0,1.5151515151515151e-05
9885,15,91,9,2.0010338674982075e-05
9867,33,83,17,2.3200127967021628e-05
9848,50,78,24,1.6923910100189547e-05
9835,58,80,27,1.779359430604982e-05
9821,65,80,34,2.1637307809795332e-05
9804,76,82,38,2.114617229403628e-05
9787,87,80,46,1.5326453458669663e-05
9775,84,91,50,3.822264691829909e-05
9741,109,95,55,4.106354583718304e-05
9703,134,103,60,2.6015375086676224e-05
9677,146,112,65,3.782902020992338e-05
9636,171,117,76,3.10445515924968e-05
9601,192,120,87,3.645453598583481e-05
9559,218,129,94,3.48711510966977e-05
9516,228,155,101,2.5085085899469823e-05
9479,242,165,114,4.539540355554704e-05
9408,288,178,126,3.702323626079645e-05
9346,320,192,142,2.8978529139025608e-05
9294,341,207,158,3.170712183539533e-05
9233,361,231,175,3.328921340401899e-05
9162,401,247,190,2.9606533587507635e-05
9095,421,268,216,2.871841999458453e-05
9025,453,284,238,3.121220397175295e-05
8945,480,315,260,3.407064334957013e-05
8849,521,341,289,3.413411525864546e-05
8746,581,362,311,2.716316725056948e-05
8660,619,397,324,2.646872327676977e-05
8569,642,429,360,2.3938406480126637e-05
8481,672,454,393,2.4932642906896835e-05
8385,698,486,431,2.3803038445587973e-05
8288,722,517,473,2.240427772342666e-05
8192,759,537,512,2.614168703445065e-05
8077,807,563,553,2.2650549737638463e-05
7974,836,596,594,2.377693948284946e-05
7861,862,629,648,2.204438849978633e-05
7752,871,687,690,2.21570279839508e-05
7634,893,737,736,2.346141965050305e-05
7502,937,765,796,2.387162987473493e-05
7365,982,798,855,2.279970122182578e-05
7231,1007,847,915,2.1715501782385528e-05
7098,1036,893,973,2.1771664462680053e-05
6960,1064,930,1046,1.853911753800519e-05
6840,1074,975,1111,1.7543859649122806e-05
6723,1077,1004,1196,2.118552415357164e-05
6580,1106,1028,1286,1.6705498326493443e-05
6467,1100,1064,1369,1.8747580254176497e-05
6338,1139,1077,1446,1.6993782326642177e-05
6222,1129,1118,1531,1.955091547161696e-05
6086,1135,1158,1621,1.816224217420201e-05
5958,1150,1170,1722,1.2623980398401344e-05
5870,1122,1180,1828,1.3282129760632922e-05
5778,1110,1199,1913,1.631104263360115e-05
5665,1108,1219,2008,1.4625736807694006e-05
5564,1101,1245,2090,1.7178707641493363e-05
5445,1107,1263,2185,1.2941623824802404e-05
5356,1098,1264,2282,1.4475661980885037e-05
5258,1073,1292,2377,1.6045135997983907e-05
5149,1076,1289,2486,1.2505535206019653e-05
5066,1060,1303,2571,1.2422364012229666e-05
4984,1034,1311,2671,1.7447135180403378e-05
4870,1071,1275,2784,1.4011354028264283e-05
4783,1050,1269,2898,1.40041554448074e-05
4698,1024,1279,2999,1.331393493014012e-05
