S,E,I,R,Beta
9910,0,90,0,5.0454086781029264e-05
9865,45,84,6,3.13759563632853e-05
9839,69,78,14,3.778787191735662e-05
9810,93,77,20,3.177250883672902e-05
9786,104,80,30,3.832004904966278e-05
9756,119,88,37,2.7954825002795484e-05
9732,135,85,48,3.2639442953506926e-05
9705,152,83,60,4.593334698919325e-05
9668,171,95,66,7.294819589312544e-05
9601,217,114,68,7.766003906756789e-05
9516,279,129,76,5.213577459097856e-05
9452,316,147,85,7.053180984624065e-05
9354,382,164,100,6.518666854404273e-05
9254,457,178,111,6.495824459753814e-05
9147,514,212,127,6.239802306560972e-05
9026,592,243,139,4.924046581480661e-05
8918,653,272,157,5.276836009128927e-05
8790,719,306,185,5.87417371195729e-05
8632,791,359,218,5.16314239172245e-05
8472,872,409,247,4.848417684257188e-05
8304,953,464,279,4.438035678692446e-05
8133,1031,523,313,4.090692053407511e-05
7959,1099,586,356,4.802771198981812e-05
7735,1225,635,405,5.150939842926874e-05
7482,1341,707,470,4.763908628232511e-05
7230,1444,792,534,4.453246154490968e-05
6975,1551,874,600,4.248583122134462e-05
6716,1651,965,668,3.934614423216385e-05
6461,1724,1072,743,3.970435702619852e-05
6186,1835,1136,843,3.7140886053469216e-05
5925,1909,1241,925,3.495207689456917e-05
5668,1969,1328,1035,3.4674690292574675e-05
5407,2029,1426,1138,3.5147415523640724e-05
5136,2085,1518,1261,2.975714068765674e-05
4904,2099,1595,1402,2.9149002541588462e-05
4676,2124,1673,1527,3.067897166132256e-05
4436,2163,1751,1650,2.6134750257356483e-05
4233,2143,1849,1775,2.925838179172964e-05
4004,2134,1940,1922,2.9995777418457832e-05
3771,2168,1990,2071,2.811725026618108e-05
3560,2172,2021,2247,2.682507825139407e-05
3367,2155,2066,2412,2.41510406079622e-05
3199,2101,2113,2587,2.5445717996055027e-05
3027,2076,2136,2761,2.505540027393904e-05
2865,2044,2168,2923,2.753038001584204e-05
2694,2000,2209,3097,2.570976598063601e-05
2541,1958,2215,3286,2.2564479777695457e-05
2414,1875,2250,3461,2.0804565957838533e-05
2301,1801,2259,3639,1.8468787460616757e-05
2205,1708,2257,3830,2.431337325950909e-05
2084,1668,2222,4026,2.0947392244022867e-05
1987,1610,2191,4212,2.365903245582824e-05
1884,1560,2153,4403,1.97226405065563e-05
1804,1479,2158,4559,1.5412151762430928e-05
1744,1397,2115,4744,1.5453184982757498e-05
1687,1300,2087,4926,2.2438279818982727e-05
1608,1243,2068,5081,1.7441804517066506e-05
1550,1178,2020,5252,1.8524433088470137e-05
1492,1133,1969,5406,1.9402617242867662e-05
1435,1081,1928,5556,1.7710758020443274e-05
1386,1021,1874,5719,1.848027461688081e-05
1338,953,1835,5874,1.588445888979851e-05
1299,911,1777,6013,1.906145717042199e-05
1255,854,1743,6148,1.6000256004096065e-05
1220,793,1699,6288,1.9297754706239928e-05
1180,749,1656,6415,1.8422991893883568e-05
1144,714,1593,6549,1.646188086866053e-05
1114,668,1546,6672,1.5096583294817692e-05
1088,629,1485,6798,1.7330164388987918e-05
1060,608,1416,6916,1.5323526276516363e-05
1037,569,1358,7036,1.2781857715200329e-05
1019,523,1324,7134,1.927130739514185e-05
993,496,1269,7242,1.34908107739202e-05
976,477,1187,7360,1.381081939591476e-05
960,442,1143,7455,1.0024788568095656e-05
949,416,1099,7536,1.4382267239784035e-05
934,379,1069,7618,1.7026459117468547e-05
917,356,1024,7703,1.9169165757906216e-05
899,337,993,7771,1.4562448821393805e-05
886,316,953,7845,1.3027649409373749e-05
875,295,907,7923,1.2600409513309185e-05
865,278,864,7993,2.1408691928923143e-05
849,264,800,8087,1.3250883392226147e-05
840,246,758,8156,9.423294383716547e-06
834,227,730,8209,2.1352780789067378e-05
821,207,712,8260,1.0264270757776897e-05
815,198,666,8321,1.2896331914736825e-05
808,178,640,8374,9.668935643564357e-06
803,172,594,8431,1.6772121379842427e-05
795,161,565,8479,8.90521511660266e-06
791,146,531,8532,7.14250001785625e-06
788,127,498,8587,1.0193056489919068e-05
784,115,474,8627,5.38189959528115e-06
782,101,461,8656,8.32172914435981e-06
779,92,429,8700,1.1969203240063315e-05
775,81,417,8727,9.282896263634254e-06
772,72,399,8757,6.492916228394822e-06
770,64,386,8780,1.0093533409595588e-05
767,62,357,8814,1.826023760221168e-05
762,64,338,8836,1.164795228998742e-05
759,62,316,8863,1.2508130284685045e-05
756,61,297,8886,4.453708157411861e-06
755,53,278,8914,1.4293201200628902e-05
752,49,260,8939,5.114566284779051e-06
751,48,240,8961,5.548158011540169e-06
750,43,226,8981,2.359882005899705e-05
746,44,215,8995,1.8704408005486627e-05
743,44,200,9013,6.729475100942126e-06
742,38,191,9029,0.0
742,34,182,9042,7.404993927904979e-06
741,32,168,9059,2.4098708309234624e-05
738,29,158,9075,1.7152070254879765e-05
736,29,145,9090,9.37031484257871e-06
735,29,133,9103,0.0
735,29,125,9111,1.08843537414966e-05
734,29,118,9119,0.0
734,25,118,9123,2.3091488477347248e-05
732,27,111,9130,0.0
732,25,100,9143,2.73224043715847e-05
730,26,95,9149,1.4419610670511897e-05
729,21,90,9160,0.0
729,18,85,9168,1.6138142499798274e-05
728,18,81,9173,1.6958350291683625e-05
727,16,80,9177,1.71939477303989e-05
726,16,75,9183,0.0
726,16,75,9183,0.0
726,12,76,9186,0.0
726,9,73,9192,0.0
726,7,68,9199,0.0
726,7,62,9205,2.2216297876121923e-05
725,6,58,9211,0.0
725,6,53,9216,2.6024723487312947e-05
724,6,51,9219,0.0
724,5,48,9223,0.0
724,5,46,9225,0.0
724,4,43,9229,3.212128999100604e-05
723,5,42,9230,0.0
723,5,41,9231,0.0
723,5,39,9233,0.0
723,4,36,9237,0.0
723,4,32,9241,0.0
723,3,30,9244,0.0
723,3,27,9247,0.0
723,2,25,9250,0.0
723,2,25,9250,0.0
723,2,22,9253,0.0
723,2,22,9253,0.0
723,2,21,9254,0.0
723,2,21,9254,0.0
723,1,21,9255,0.0
723,1,20,9256,0.0
723,1,19,9257,0.0
723,1,16,9260,0.0
723,0,12,9265,0.0
723,0,12,9265,0.0
723,0,10,9267,0.0
723,0,9,9268,0.0
723,0,9,9268,0.0
723,0,9,9268,0.0
723,0,8,9269,0.0
723,0,8,9269,0.0
723,0,6,9271,0.0
723,0,6,9271,0.0
723,0,6,9271,0.0
723,0,5,9272,0.0
723,0,5,9272,0.0
723,0,5,9272,0.0
723,0,4,9273,0.0
723,0,4,9273,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,3,9274,0.0
723,0,1,9276,0.0
723,0,1,9276,0.0
723,0,1,9276,0.0
723,0,1,9276,0.0
723,0,1,9276,0.0
723,0,1,9276,0.0
