S,E,I,R,Beta
9900,0,100,0,4.4444444444444447e-05
9856,44,96,4,4.544609036796537e-05
9813,80,96,11,5.413736879649445e-05
9762,124,93,21,7.049498494271182e-05
9698,173,100,29,6.702412868632708e-05
9633,224,103,40,7.256608805290067e-05
9561,271,121,47,7.174463060591366e-05
9478,322,145,55,6.912559757260007e-05
9383,393,156,68,6.900094825065517e-05
9282,459,182,77,6.748261434751415e-05
9168,539,206,87,7.095172740981717e-05
9034,622,248,96,5.847086633292151e-05
8903,691,286,120,7.029923911873817e-05
8724,812,324,140,6.014343856312372e-05
8554,897,387,162,6.524895193870948e-05
8338,1031,438,193,6.379988850079571e-05
8105,1156,513,226,5.651939156273713e-05
7870,1265,597,268,5.214552218951598e-05
7625,1380,670,325,4.97186200146807e-05
7371,1515,745,369,4.971414367387522e-05
7098,1642,810,450,4.817910800816784e-05
6821,1743,910,526,3.753759801260168e-05
6588,1796,1011,605,4.083797114557116e-05
6316,1894,1108,682,4.072517679013588e-05
6031,2003,1179,787,3.8534296015680366e-05
5757,2090,1257,896,4.062710001687268e-05
5463,2171,1374,992,3.7435909323566426e-05
5182,2211,1499,1108,3.83634117071229e-05
4884,2300,1588,1228,3.790715377617141e-05
4590,2353,1681,1376,3.460436326027536e-05
4323,2355,1814,1508,3.481289408387382e-05
4050,2392,1914,1644,3.676612872015171e-05
3765,2421,2014,1800,3.217846917526847e-05
3521,2414,2113,1952,3.118332799498056e-05
3289,2418,2184,2109,3.215847697453049e-05
3058,2402,2252,2288,3.1510396397882504e-05
2841,2390,2307,2462,2.944682536522073e-05
2648,2348,2341,2663,2.7423919594358288e-05
2478,2293,2357,2872,2.8079085772361483e-05
2314,2237,2396,3053,2.8136782277578737e-05
2158,2164,2442,3236,2.751508775605161e-05
2013,2099,2439,3449,2.6885514756786917e-05
1881,2014,2482,3623,2.634599097553421e-05
1758,1912,2499,3831,2.9818525817608043e-05
1627,1856,2499,4018,1.8446222988273367e-05
1552,1746,2478,4224,2.314179210038025e-05
1463,1671,2463,4403,2.608669830927668e-05
1369,1577,2453,4601,2.203589647535836e-05
1295,1498,2414,4793,2.20720187580171e-05
1226,1400,2397,4977,2.4160162138507823e-05
1155,1346,2320,5179,2.089864158829676e-05
1099,1270,2279,5352,2.0362362209691605e-05
1048,1202,2217,5533,1.936803396378436e-05
1003,1149,2149,5699,2.2733103620733888e-05
954,1083,2092,5871,2.7558313391135643e-05
899,1036,1991,6074,2.0112754335555608e-05
863,976,1931,6230,2.0402615615321885e-05
829,918,1873,6380,2.318516510091665e-05
793,846,1842,6519,2.1222614270085838e-05
762,773,1780,6685,1.8431684803444515e-05
737,714,1721,6828,1.0249318617414222e-05
724,652,1653,6971,2.1725107205048247e-05
698,609,1609,7084,1.9588952543091244e-05
676,581,1529,7214,1.0642373675024475e-05
665,524,1471,7340,1.6356322485343202e-05
649,494,1395,7462,2.4299860275803413e-05
627,454,1359,7560,1.408296981667494e-05
615,426,1287,7672,1.642440666830911e-05
602,403,1227,7768,1.2184324460437498e-05
593,384,1138,7885,2.074584268131125e-05
579,361,1091,7969,1.5830574855664734e-05
569,331,1034,8066,5.099040360604134e-06
566,304,992,8138,1.4248261712071128e-05
558,288,937,8217,1.5300872532256152e-05
550,259,891,8300,1.8365472910927457e-05
541,252,828,8379,8.929607900917071e-06
537,226,792,8445,9.405037337998232e-06
533,211,747,8509,1.5069659501043572e-05
527,189,713,8571,7.984010687928975e-06
524,160,700,8616,1.3631406761177751e-05
519,137,651,8693,1.7758361968692007e-05
513,127,622,8738,6.267902697078531e-06
511,113,586,8790,1.0018500831535569e-05
508,101,557,8834,1.0602355136487652e-05
505,93,529,8873,1.1229856445001778e-05
502,88,487,8923,1.2271243567823162e-05
499,81,454,8966,4.41411457275785e-06
498,75,426,9001,9.427380885042518e-06
496,65,405,9034,4.978096375945838e-06
495,61,385,9059,1.0494555949101405e-05
493,53,360,9094,1.6903313049357674e-05
490,51,335,9124,3.045994517209869e-05
485,45,314,9156,0.0
485,44,286,9185,0.0
485,40,266,9209,1.550267421130145e-05
483,37,242,9238,0.0
483,35,228,9254,9.080672696233337e-06
482,33,214,9271,2.9084422383371465e-05
479,34,196,9291,0.0
479,27,186,9308,1.1224100388353874e-05
478,27,175,9320,1.195457262402869e-05
477,27,164,9332,2.5566293398783044e-05
475,26,150,9349,0.0
475,23,138,9364,1.5255530129672008e-05
474,21,130,9375,0.0
474,19,121,9386,0.0
474,16,118,9392,0.0
474,15,106,9405,0.0
474,12,107,9407,0.0
474,12,97,9417,0.0
474,12,89,9425,0.0
474,12,83,9431,0.0
474,11,78,9437,2.704749540192578e-05
473,12,73,9442,0.0
