S,E,I,R,Beta
99400,0,600,0,1.6767270288397048e-06
99300,100,549,51,1.999424019135772e-06
99191,201,515,93,2.055463652404261e-06
99086,289,493,132,1.760512995472329e-06
99000,351,482,167,2.2004275116308317e-06
98895,421,477,207,2.3106479639852657e-06
98786,486,476,252,2.99858772897939e-06
98645,577,493,285,3.290015819835444e-06
98485,688,504,323,3.122705818547825e-06
98330,775,527,368,3.7630323943055856e-06
98135,892,567,406,3.756118631885008e-06
97926,1004,614,456,3.6755800647447606e-06
97705,1123,668,504,4.152178729384279e-06
97434,1287,722,557,4.946881579672343e-06
97086,1473,821,620,4.8803372666844365e-06
96697,1734,858,711,4.134222362295622e-06
96354,1903,978,765,4.043117588758528e-06
95973,2085,1103,839,4.109269966085486e-06
95538,2309,1228,925,4.142492749614851e-06
95052,2576,1356,1016,4.034431952601756e-06
94532,2856,1474,1138,3.760581083840806e-06
94008,3079,1657,1256,3.7298280499195566e-06
93427,3323,1863,1387,3.860859651081358e-06
92755,3635,2075,1535,3.6006242640769536e-06
92062,3985,2259,1694,3.438027968698924e-06
91347,4293,2481,1879,3.503478440041543e-06
90553,4648,2718,2081,3.3966749006779347e-06
89717,5015,2986,2282,3.2736711189066706e-06
88840,5396,3254,2510,3.1859102100500696e-06
87919,5786,3542,2753,2.861188082565269e-06
87028,6105,3828,3039,3.1157773889799888e-06
85990,6510,4169,3331,2.892670138447321e-06
84953,6894,4505,3648,2.832407703453916e-06
83869,7262,4815,4054,2.473817924549222e-06
82870,7537,5106,4487,2.658730839590332e-06
81745,7912,5472,4871,2.5888165272193265e-06
80587,8221,5896,5296,2.4119158644948795e-06
79441,8555,6211,5793,2.3834228031273045e-06
78265,8890,6549,6296,2.204630764488787e-06
77135,9092,6977,6796,2.1443002784459386e-06
75981,9343,7344,7332,2.209659742076902e-06
74748,9623,7710,7919,2.2088918289881157e-06
73475,9954,8056,8515,2.0053568538434428e-06
72288,10166,8411,9135,1.9654140804777826e-06
71093,10353,8714,9840,1.9305754666776365e-06
69897,10521,9080,10502,1.8718543629238212e-06
68709,10631,9379,11281,1.933516482656184e-06
67463,10811,9673,12053,1.8204954717787887e-06
