S,E,I,R,Beta
9930,0,70,0,5.754567688102431e-06
9926,4,63,7,6.396540750761988e-06
9922,8,60,10,1.3438150910434725e-05
9914,13,61,12,6.614259682449393e-06
9910,17,59,14,8.551540132377842e-06
9905,20,58,17,1.0444046023429476e-05
9899,23,52,26,1.7484283571767156e-05
9890,30,50,30,1.820020222446916e-05
9881,35,48,36,2.740950646020983e-05
9868,47,48,37,1.2667207134171058e-05
9862,46,47,45,1.29445928278326e-05
9856,48,48,48,8.45508658008658e-06
9852,47,47,54,1.2957731878611968e-05
9846,46,52,56,1.3672088626384788e-05
9839,47,51,63,1.3950086590180335e-05
9832,46,55,67,1.1095495228937051e-05
9826,46,59,69,1.2074503134196029e-05
9819,51,57,73,1.429380560067038e-05
9811,53,55,81,1.4825659510197274e-05
9803,56,54,87,1.5112531689089886e-05
9795,55,56,94,1.6407788230146576e-05
9786,60,57,97,2.151300999279314e-05
9774,68,56,102,1.461603671548423e-05
9766,68,58,108,1.7654494481205027e-05
9756,71,59,114,8.686527543241534e-06
9751,70,56,123,9.156570022122274e-06
9746,74,55,125,1.1193403354289872e-05
9740,73,58,129,1.5931459321673866e-05
9731,74,63,132,2.120534439926075e-05
9718,80,63,139,1.7966986479025993e-05
9707,83,66,144,2.497416734565184e-05
9691,87,73,149,1.2721872998955394e-05
9682,88,76,154,1.6308070320399223e-05
9670,93,78,159,1.9887041603691037e-05
9655,99,80,166,1.0357327809425168e-05
9647,95,85,173,1.2195196312172636e-05
9637,92,95,176,2.6214753444782445e-05
9613,105,98,184,2.2291242513857724e-05
9592,112,105,191,1.7872036220660075e-05
9574,115,109,202,2.2039813485682747e-05
9551,123,113,213,2.2237397186783945e-05
9527,139,112,222,2.061809293886548e-05
9505,149,114,232,2.3071882757920578e-05
9480,163,119,238,1.2410027302060064e-05
9466,155,129,250,1.5559562825420067e-05
9447,160,140,253,9.829273087450287e-06
9434,162,143,261,9.636325091063272e-06
9421,160,149,270,1.2110599695525276e-05
9404,160,156,280,1.3633042131553403e-05
