S,E,I,R,Beta
9910,0,90,0,1.569682699854244e-05
9896,14,85,5,1.5454848066955157e-05
9883,25,82,10,2.5912937465912148e-05
9862,44,80,14,1.5209896572703306e-05
9850,53,76,21,3.339567192091905e-05
9825,67,75,33,2.171331636980492e-05
9809,75,74,42,1.7909641724505624e-05
9796,83,75,46,2.8583095140873828e-05
9775,95,78,52,1.4427175552495246e-05
9764,96,85,55,2.1688314817938645e-05
9746,109,84,61,2.076553995289887e-05
9729,113,90,68,2.169915830107011e-05
9710,117,100,73,2.9866117404737386e-05
9681,139,102,78,2.430473273908262e-05
9657,154,104,85,1.8918122366398228e-05
9638,158,109,95,2.665290868903861e-05
9610,174,111,105,2.343654789024196e-05
9585,180,126,109,2.3184373732104563e-05
9557,181,145,117,3.752439988021057e-05
9505,212,150,133,3.647203226372085e-05
9453,249,149,149,3.76287631425555e-05
9400,274,164,162,3.56772184743124e-05
9345,299,182,174,4.1157344528131047e-05
9275,337,197,191,3.5026748943040485e-05
9211,370,213,206,3.313042223958596e-05
9146,398,230,226,3.850578537540764e-05
9065,439,251,245,3.208346976132975e-05
8992,471,272,265,3.720627485869793e-05
8901,514,297,288,3.971861066569527e-05
8796,566,329,309,3.179118444277656e-05
8704,604,354,338,3.148107760053174e-05
8607,641,387,365,2.9121179834093337e-05
8510,671,422,397,2.5339578193482996e-05
8419,694,455,432,1.8795790265085903e-05
8347,706,483,464,2.4556001449548208e-05
8248,730,527,495,2.185568072853496e-05
8153,757,547,543,2.4889616791836025e-05
8042,803,568,587,2.473808281171736e-05
7929,834,605,632,2.41815534355004e-05
7813,869,629,689,2.1569366778332227e-05
7707,888,667,738,2.0425754425239692e-05
7602,908,701,789,2.1580025678354032e-05
7487,935,742,836,1.8540672655603945e-05
7384,954,769,893,1.8491462931837297e-05
7279,961,786,974,1.4856778903513785e-05
7194,968,793,1045,1.945715586864632e-05
7083,982,824,1111,1.8333244237193115e-05
6976,976,876,1172,1.5545798248921286e-05
6881,971,886,1262,1.919113153207888e-05
6764,999,901,1336,1.5916345003350637e-05
6667,999,928,1406,1.8425802847788644e-05
6553,1004,953,1490,1.873496099044853e-05
6436,1018,973,1573,1.612844501988749e-05
6335,1025,978,1662,1.8400065852867264e-05
6221,1040,1010,1729,1.766612925558751e-05
6110,1044,1039,1807,1.5594750712396567e-05
6011,1035,1060,1894,1.5066717307577617e-05
5915,1039,1068,1978,1.5038260500663266e-05
5820,1020,1117,2043,1.6459158214042893e-05
5713,1029,1118,2140,1.6752427614639053e-05
5606,1047,1115,2232,1.567826911908925e-05
5508,1038,1144,2310,1.333089568383686e-05
