S,E,I,R,Beta
9930,0,70,0,3.452740612861459e-05
9906,24,67,3,2.8627305628128287e-05
9887,39,70,4,4.1902064760363535e-05
9858,65,71,6,3.857594746813198e-05
9831,80,77,12,5.1520039313753074e-05
9792,111,82,15,4.109875657580105e-05
9759,129,90,22,3.529505527661076e-05
9728,144,101,27,5.190691766545076e-05
9677,177,110,36,5.918438283840785e-05
9614,227,119,40,4.28296968881166e-05
9565,253,133,49,4.166191747009972e-05
9512,282,148,58,6.393062532675653e-05
9422,349,162,67,4.58606204024728e-05
9352,380,189,79,4.582671391910057e-05
9271,424,212,93,4.27382607156013e-05
9187,467,228,118,4.678617191722094e-05
9089,500,274,137,4.778375721675275e-05
8970,568,303,159,4.0472274652214384e-05
8860,618,337,185,5.090728845007402e-05
8708,716,362,214,4.472930207061773e-05
8567,791,398,244,5.0444823627886135e-05
8395,889,431,285,4.8089612505510266e-05
8221,992,474,313,5.363438390003577e-05
8012,1109,532,347,5.349119178375294e-05
7784,1240,590,386,5.247617886320484e-05
7543,1365,650,442,4.568678040771372e-05
7319,1440,753,488,5.280150065130923e-05
7028,1585,842,545,4.309196873855106e-05
6773,1667,948,612,4.111634617720771e-05
6509,1759,1047,685,3.653746344602866e-05
6260,1837,1143,760,3.703610531111726e-05
5995,1914,1236,855,3.454874747294806e-05
5739,1977,1335,949,3.23693657888434e-05
5491,2059,1386,1064,3.140387405548578e-05
5252,2085,1489,1174,3.0689642296874206e-05
5012,2106,1581,1301,3.0161641156733013e-05
4773,2141,1653,1433,2.940517016404409e-05
4541,2161,1707,1591,2.91556961909373e-05
4315,2208,1756,1721,2.718703890913986e-05
4109,2205,1817,1869,2.678791591755376e-05
3909,2203,1875,2013,2.633239532702311e-05
3716,2181,1935,2168,2.7675559004569944e-05
3517,2169,2010,2304,2.829186453289424e-05
3317,2159,2067,2457,2.887880658769334e-05
3119,2136,2126,2619,2.397830551498011e-05
2960,2068,2151,2821,2.3559123977534015e-05
2810,2025,2162,3003,2.304443295880643e-05
2670,1965,2208,3157,2.154236552135917e-05
2543,1883,2223,3351,2.105043808791972e-05
2424,1804,2241,3531,2.5588234860969363e-05
2285,1760,2237,3718,2.132427671085748e-05
2176,1694,2234,3896,1.974827531728896e-05
2080,1616,2244,4060,1.971068147538736e-05
1988,1555,2238,4219,2.2476233630559048e-05
1888,1501,2203,4408,1.99554536571855e-05
1805,1416,2168,4611,2.0954503173840603e-05
1723,1348,2152,4777,1.941802035440045e-05
1651,1291,2104,4954,2.072715464530081e-05
1579,1230,2074,5117,1.8626830086055957e-05
1518,1178,2040,5264,1.646903820816864e-05
1467,1116,1977,5440,2.034301074490244e-05
1408,1078,1908,5606,1.749511625690871e-05
1361,1018,1857,5764,1.7805020778459248e-05
1316,961,1807,5916,1.6400253657256565e-05
1277,893,1767,6063,9.749789382390728e-06
1255,819,1716,6210,1.810938065918145e-05
1216,774,1663,6347,1.7307814032977814e-05
1181,752,1587,6480,1.6539975787609638e-05
1150,719,1525,6606,1.8816821097647896e-05
1117,672,1493,6718,1.8588686925137363e-05
1086,647,1424,6843,1.3579365572040474e-05
1065,609,1373,6953,1.709699810907201e-05
1040,577,1341,7042,2.0793896632822808e-05
1011,545,1290,7154,1.7635467224867543e-05
988,519,1235,7258,1.4751921847596256e-05
970,479,1186,7365,1.9992698318874847e-05
947,454,1150,7449,1.836462972315321e-05
927,423,1103,7547,1.2714172683893391e-05
914,394,1048,7644,1.252776988992266e-05
902,369,999,7730,1.2207329280500012e-05
891,346,957,7806,1.4073159318718358e-05
879,321,913,7887,1.3706703948901407e-05
868,298,878,7956,1.837019619369535e-05
854,290,825,8031,1.8451493861329927e-05
841,274,793,8092,1.6493905501917042e-05
830,260,763,8147,6.316221636217215e-06
826,241,731,8202,1.9873933018221085e-05
814,221,689,8276,1.604718585850661e-05
805,203,662,8330,1.3135426244581637e-05
798,193,626,8383,1.0009048179554317e-05
793,181,587,8439,8.593076987525e-06
789,168,560,8483,1.3579576317218905e-05
783,159,537,8521,9.513141215446489e-06
779,143,513,8565,5.00466685183934e-06
777,134,487,8602,2.642713114992376e-06
776,122,474,8628,1.3593457740658576e-05
771,108,458,8663,1.415957272073358e-05
766,105,433,8696,1.2059889410814104e-05
762,96,414,8728,6.339787236740335e-06
760,89,388,8763,1.356483993488877e-05
756,79,373,8792,1.4185000780175043e-05
752,80,352,8816,1.8889023210831723e-05
747,78,326,8849,1.6425620683141564e-05
743,73,310,8874,0.0
743,68,282,8907,1.90907095062188e-05
739,66,270,8925,5.011777677542224e-06
738,61,258,8943,5.251990504401168e-06
737,58,240,8965,1.1307100859339666e-05
735,50,233,8982,5.8392455694724245e-06
734,43,225,8998,4.238570996064184e-05
727,48,202,9023,1.3618968499325862e-05
725,47,186,9042,0.0
725,44,170,9061,0.0
725,40,163,9072,8.462026655383965e-06
724,38,147,9091,0.0
724,34,140,9102,1.9731649565903708e-05
722,33,131,9114,0.0
722,30,122,9126,1.1352799600381454e-05
721,30,112,9137,0.0
721,26,108,9145,1.284224585195459e-05
720,23,101,9156,1.3751375137513753e-05
719,22,96,9163,1.4487714418173388e-05
718,19,92,9171,0.0
718,17,84,9181,0.0
718,15,81,9186,1.7194539014409023e-05
717,14,76,9193,0.0
717,13,70,9200,0.0
717,12,66,9205,0.0
717,10,61,9212,0.0
717,9,59,9215,0.0
717,7,56,9220,0.0
717,5,57,9221,0.0
717,5,54,9224,0.0
717,3,54,9226,0.0
717,3,48,9232,2.905625290562529e-05
716,3,46,9235,0.0
716,3,38,9243,0.0
716,2,38,9244,0.0
716,2,34,9248,0.0
716,2,29,9253,0.0
716,2,26,9256,0.0
716,2,21,9261,0.0
716,0,21,9263,0.0
716,0,17,9267,0.0
716,0,17,9267,8.215576733486691e-05
715,1,15,9269,0.0
715,1,13,9271,0.0
715,1,11,9273,0.0
715,1,10,9274,0.0
715,1,10,9274,0.0
715,1,10,9274,0.0
715,1,9,9275,0.0
715,1,8,9276,0.0
715,1,6,9278,0.0
715,1,5,9279,0.0
715,1,5,9279,0.0
715,1,4,9280,0.0
715,0,5,9280,0.0
715,0,4,9281,0.0
715,0,4,9281,0.0
715,0,4,9281,0.0003496503496503
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,1,2,9283,0.0
714,0,3,9283,0.0
714,0,3,9283,0.0
714,0,3,9283,0.0
714,0,3,9283,0.0
714,0,3,9283,0.0
714,0,3,9283,0.0
714,0,3,9283,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,2,9284,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,1,9285,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
714,0,0,9286,0.0
